date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-06-05 03:47:24.650430,3,1000,1067,42000,43000,84.50%,39.89%,84.50%,84.50%,84.50%,84.39%,85.67%
2022-06-05 04:01:34.180825,4,1000,1067,42000,43000,89.50%,32.76%,89.50%,89.50%,89.50%,89.21%,86.63%
2022-06-05 04:15:38.371596,5,1000,1067,42000,43000,88.50%,28.29%,88.50%,88.50%,88.50%,88.18%,87.00%
2022-06-05 04:29:54.632844,1,1000,1075,43000,44000,83.00%,69.69%,83.00%,83.00%,83.00%,82.66%,83.00%
2022-06-05 04:44:06.738220,2,1000,1075,43000,44000,82.00%,49.37%,82.00%,82.00%,82.00%,81.99%,82.50%
2022-06-05 04:58:21.170672,3,1000,1075,43000,44000,82.00%,62.31%,82.00%,82.00%,82.00%,81.93%,82.33%
2022-06-05 05:12:36.231552,4,1000,1075,43000,44000,78.00%,80.65%,78.00%,78.00%,78.00%,77.89%,81.25%
2022-06-05 05:26:47.983172,5,1000,1075,43000,44000,77.00%,59.63%,77.00%,77.00%,77.00%,76.85%,80.40%
2022-06-05 05:40:45.215474,1,1000,1047,44000,45000,73.50%,83.66%,73.50%,73.50%,73.50%,71.95%,73.50%
2022-06-05 05:54:37.734276,2,1000,1047,44000,45000,87.50%,46.42%,87.50%,87.50%,87.50%,87.50%,80.50%
2022-06-05 06:08:27.839571,3,1000,1047,44000,45000,82.50%,44.28%,82.50%,82.50%,82.50%,82.07%,81.17%
2022-06-05 06:22:18.519814,4,1000,1047,44000,45000,86.00%,40.73%,86.00%,86.00%,86.00%,85.95%,82.38%
2022-06-05 06:36:06.802633,5,1000,1047,44000,45000,86.50%,31.40%,86.50%,86.50%,86.50%,86.50%,83.20%
2022-06-05 06:50:18.706173,1,1000,1067,45000,46000,78.50%,54.81%,78.50%,78.50%,78.50%,77.65%,78.50%
2022-06-05 07:04:25.503471,2,1000,1067,45000,46000,88.50%,33.28%,88.50%,88.50%,88.50%,88.50%,83.50%
2022-06-05 07:18:32.507798,3,1000,1067,45000,46000,84.00%,48.81%,84.00%,84.00%,84.00%,83.97%,83.67%
2022-06-05 07:32:36.849274,4,1000,1067,45000,46000,86.00%,40.28%,86.00%,86.00%,86.00%,85.99%,84.25%
2022-06-05 07:46:43.287062,5,1000,1067,45000,46000,87.00%,38.37%,87.00%,87.00%,87.00%,87.00%,84.80%
2022-06-05 08:00:42.329942,1,1000,1055,46000,47000,46.00%,82.73%,46.00%,46.00%,46.00%,31.51%,46.00%
2022-06-05 08:14:41.632979,2,1000,1055,46000,47000,87.00%,25.76%,87.00%,87.00%,87.00%,86.81%,66.50%
2022-06-05 08:28:37.677812,3,1000,1055,46000,47000,84.00%,57.34%,84.00%,84.00%,84.00%,83.02%,72.33%
2022-06-05 08:42:36.744347,4,1000,1055,46000,47000,88.00%,28.10%,88.00%,88.00%,88.00%,87.88%,76.25%
2022-06-05 08:56:31.199678,5,1000,1055,46000,47000,80.50%,55.07%,80.50%,80.50%,80.50%,80.42%,77.10%
2022-06-05 09:10:37.900703,1,1000,1063,47000,48000,84.50%,42.57%,84.50%,84.50%,84.50%,84.47%,84.50%
2022-06-05 09:24:41.983507,2,1000,1063,47000,48000,84.00%,37.27%,84.00%,84.00%,84.00%,83.94%,84.25%
2022-06-05 09:38:46.496211,3,1000,1063,47000,48000,87.50%,34.34%,87.50%,87.50%,87.50%,87.50%,85.33%
2022-06-05 09:52:48.482237,4,1000,1063,47000,48000,82.50%,42.42%,82.50%,82.50%,82.50%,82.27%,84.62%
2022-06-05 10:06:51.127502,5,1000,1063,47000,48000,84.00%,48.11%,84.00%,84.00%,84.00%,84.00%,84.50%
2022-06-05 10:20:57.186264,1,1000,1065,48000,49000,77.00%,82.94%,77.00%,77.00%,77.00%,76.66%,77.00%
2022-06-05 10:34:58.697163,2,1000,1065,48000,49000,85.50%,33.38%,85.50%,85.50%,85.50%,85.23%,81.25%
2022-06-05 10:48:58.734042,3,1000,1065,48000,49000,89.00%,27.85%,89.00%,89.00%,89.00%,88.81%,83.83%
2022-06-05 11:03:02.446183,4,1000,1065,48000,49000,80.50%,71.05%,80.50%,80.50%,80.50%,79.03%,83.00%
2022-06-05 11:17:02.561303,5,1000,1065,48000,49000,78.50%,80.15%,78.50%,78.50%,78.50%,76.13%,82.10%
2022-06-05 11:30:42.847508,1,1000,1027,49000,50000,91.00%,23.11%,91.00%,91.00%,91.00%,90.70%,91.00%
2022-06-05 11:44:17.723398,2,1000,1027,49000,50000,91.00%,22.34%,91.00%,91.00%,91.00%,90.94%,91.00%
2022-06-05 11:57:52.717086,3,1000,1027,49000,50000,84.00%,38.51%,84.00%,84.00%,84.00%,83.11%,88.67%
2022-06-05 12:11:28.747799,4,1000,1027,49000,50000,86.00%,37.63%,86.00%,86.00%,86.00%,86.00%,88.00%
2022-06-05 12:25:06.063309,5,1000,1027,49000,50000,87.00%,30.17%,87.00%,87.00%,87.00%,86.46%,87.80%
