date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-08-22 15:29:32.824253,1,500,545,0,500,60.00%,63.42%,60.00%,60.00%,60.00%,58.33%,60.00%
2022-08-22 15:30:33.504866,2,500,545,0,500,65.00%,63.96%,65.00%,65.00%,65.00%,64.83%,62.50%
2022-08-22 15:31:46.822588,3,500,545,0,500,64.00%,64.20%,64.00%,64.00%,64.00%,63.28%,63.00%
2022-08-22 15:32:56.118218,4,500,545,0,500,66.00%,64.08%,66.00%,66.00%,66.00%,65.99%,63.75%
2022-08-22 15:34:02.331307,5,500,545,0,500,61.00%,63.69%,61.00%,61.00%,61.00%,60.33%,63.20%
2022-08-22 15:35:14.646495,6,500,545,0,500,64.00%,64.91%,64.00%,64.00%,64.00%,63.05%,63.33%
2022-08-22 15:36:20.232139,7,500,545,0,500,63.00%,63.83%,63.00%,63.00%,63.00%,62.55%,63.29%
2022-08-22 15:37:25.750386,8,500,545,0,500,63.00%,63.73%,63.00%,63.00%,63.00%,63.00%,63.25%
2022-08-22 15:38:30.932729,9,500,545,0,500,66.00%,62.80%,66.00%,66.00%,66.00%,65.66%,63.56%
2022-08-22 15:39:43.121757,10,500,545,0,500,67.00%,62.80%,67.00%,67.00%,67.00%,66.92%,63.90%
2022-08-22 15:40:33.114713,1,500,540,500,1000,71.00%,59.61%,71.00%,71.00%,71.00%,70.33%,71.00%
2022-08-22 15:41:16.633637,2,500,540,500,1000,71.00%,54.72%,71.00%,71.00%,71.00%,70.33%,71.00%
2022-08-22 15:41:59.673095,3,500,540,500,1000,79.00%,50.58%,79.00%,79.00%,79.00%,78.52%,73.67%
2022-08-22 15:42:43.023096,4,500,540,500,1000,74.00%,51.62%,74.00%,74.00%,74.00%,73.96%,73.75%
2022-08-22 15:43:27.213608,5,500,540,500,1000,79.00%,50.95%,79.00%,79.00%,79.00%,78.83%,74.80%
2022-08-22 15:44:10.427065,6,500,540,500,1000,74.00%,52.72%,74.00%,74.00%,74.00%,73.13%,74.67%
2022-08-22 15:44:53.830575,7,500,540,500,1000,72.00%,57.68%,72.00%,72.00%,72.00%,71.72%,74.29%
2022-08-22 15:45:38.546057,8,500,540,500,1000,75.00%,53.42%,75.00%,75.00%,75.00%,74.88%,74.38%
2022-08-22 15:46:22.606978,9,500,540,500,1000,76.00%,51.54%,76.00%,76.00%,76.00%,75.65%,74.56%
2022-08-22 15:47:05.944301,10,500,540,500,1000,77.00%,50.57%,77.00%,77.00%,77.00%,76.60%,74.80%
2022-08-22 15:47:28.693407,1,500,545,1000,1500,76.00%,57.50%,76.00%,76.00%,76.00%,75.85%,76.00%
2022-08-22 15:47:44.502725,2,500,545,1000,1500,72.00%,55.16%,72.00%,72.00%,72.00%,71.82%,74.00%
2022-08-22 15:48:00.526744,3,500,545,1000,1500,73.00%,54.20%,73.00%,73.00%,73.00%,73.00%,73.67%
2022-08-22 15:48:16.947155,4,500,545,1000,1500,70.00%,55.95%,70.00%,70.00%,70.00%,69.81%,72.75%
2022-08-22 15:48:33.380688,5,500,545,1000,1500,74.00%,51.13%,74.00%,74.00%,74.00%,73.99%,73.00%
2022-08-22 15:48:49.738499,6,500,545,1000,1500,70.00%,61.62%,70.00%,70.00%,70.00%,69.56%,72.50%
2022-08-22 15:49:06.311456,7,500,545,1000,1500,77.00%,47.65%,77.00%,77.00%,77.00%,76.98%,73.14%
2022-08-22 15:49:22.618414,8,500,545,1000,1500,75.00%,57.32%,75.00%,75.00%,75.00%,74.26%,73.38%
2022-08-22 15:49:39.207434,9,500,545,1000,1500,70.00%,58.68%,70.00%,70.00%,70.00%,69.95%,73.00%
2022-08-22 15:49:55.584711,10,500,545,1000,1500,72.00%,52.81%,72.00%,72.00%,72.00%,71.99%,72.90%
2022-08-22 15:50:18.227558,1,500,541,1500,2000,67.00%,59.84%,67.00%,67.00%,67.00%,64.41%,67.00%
2022-08-22 15:50:34.216169,2,500,541,1500,2000,73.00%,56.37%,73.00%,73.00%,73.00%,72.78%,70.00%
2022-08-22 15:50:50.329178,3,500,541,1500,2000,73.00%,57.73%,73.00%,73.00%,73.00%,72.98%,71.00%
2022-08-22 15:51:06.291938,4,500,541,1500,2000,73.00%,56.39%,73.00%,73.00%,73.00%,72.67%,71.50%
2022-08-22 15:51:22.348151,5,500,541,1500,2000,77.00%,50.62%,77.00%,77.00%,77.00%,77.00%,72.60%
2022-08-22 15:51:38.479605,6,500,541,1500,2000,71.00%,57.87%,71.00%,71.00%,71.00%,70.50%,72.33%
2022-08-22 15:51:54.418344,7,500,541,1500,2000,73.00%,57.50%,73.00%,73.00%,73.00%,73.00%,72.43%
2022-08-22 15:52:10.698705,8,500,541,1500,2000,67.00%,60.25%,67.00%,67.00%,67.00%,64.80%,71.75%
2022-08-22 15:52:27.051605,9,500,541,1500,2000,75.00%,62.26%,75.00%,75.00%,75.00%,74.69%,72.11%
2022-08-22 15:52:42.146658,10,500,541,1500,2000,71.00%,58.08%,71.00%,71.00%,71.00%,69.66%,72.00%
2022-08-22 15:53:07.750944,1,500,526,2000,2500,63.00%,64.31%,63.00%,63.00%,63.00%,58.48%,63.00%
2022-08-22 15:53:26.923200,2,500,526,2000,2500,64.00%,62.04%,64.00%,64.00%,64.00%,60.44%,63.50%
2022-08-22 15:53:46.425935,3,500,526,2000,2500,75.00%,57.88%,75.00%,75.00%,75.00%,74.42%,67.33%
2022-08-22 15:54:05.744411,4,500,526,2000,2500,67.00%,62.68%,67.00%,67.00%,67.00%,66.02%,67.25%
2022-08-22 15:54:19.169612,5,500,526,2000,2500,51.00%,70.55%,51.00%,51.00%,51.00%,33.77%,64.00%
2022-08-22 15:54:38.477054,6,500,526,2000,2500,70.00%,61.53%,70.00%,70.00%,70.00%,69.00%,65.00%
2022-08-22 15:54:58.082737,7,500,526,2000,2500,74.00%,55.15%,74.00%,74.00%,74.00%,73.62%,66.29%
2022-08-22 15:55:17.354902,8,500,526,2000,2500,71.00%,59.82%,71.00%,71.00%,71.00%,69.07%,66.87%
2022-08-22 15:55:28.563505,9,500,526,2000,2500,69.00%,67.58%,69.00%,69.00%,69.00%,68.62%,67.11%
2022-08-22 15:55:47.935866,10,500,526,2000,2500,63.00%,67.06%,63.00%,63.00%,63.00%,59.07%,66.70%
2022-08-22 15:56:07.525888,1,500,538,2500,3000,65.00%,90.51%,65.00%,65.00%,65.00%,63.96%,65.00%
2022-08-22 15:56:20.910341,2,500,538,2500,3000,64.00%,68.18%,64.00%,64.00%,64.00%,63.87%,64.50%
2022-08-22 15:56:34.152603,3,500,538,2500,3000,65.00%,73.50%,65.00%,65.00%,65.00%,63.96%,64.67%
2022-08-22 15:56:47.511433,4,500,538,2500,3000,67.00%,60.54%,67.00%,67.00%,67.00%,66.43%,65.25%
2022-08-22 15:57:00.839723,5,500,538,2500,3000,66.00%,63.07%,66.00%,66.00%,66.00%,64.27%,65.40%
2022-08-22 15:57:13.126617,6,500,538,2500,3000,65.00%,61.14%,65.00%,65.00%,65.00%,63.96%,65.33%
2022-08-22 15:57:26.145370,7,500,538,2500,3000,62.00%,69.94%,62.00%,62.00%,62.00%,58.77%,64.86%
2022-08-22 15:57:39.466242,8,500,538,2500,3000,67.00%,64.26%,67.00%,67.00%,67.00%,66.97%,65.12%
2022-08-22 15:57:52.618596,9,500,538,2500,3000,74.00%,66.61%,74.00%,74.00%,74.00%,73.99%,66.11%
2022-08-22 15:58:06.011590,10,500,538,2500,3000,69.00%,68.84%,69.00%,69.00%,69.00%,68.47%,66.40%
2022-08-22 15:58:27.634493,1,500,542,3000,3500,48.00%,72.74%,48.00%,48.00%,48.00%,32.43%,48.00%
2022-08-22 15:58:56.152114,2,500,542,3000,3500,71.00%,62.07%,71.00%,71.00%,71.00%,70.14%,59.50%
2022-08-22 15:59:27.393593,3,500,542,3000,3500,67.00%,64.01%,67.00%,67.00%,67.00%,65.48%,62.00%
2022-08-22 15:59:54.732223,4,500,542,3000,3500,65.00%,66.04%,65.00%,65.00%,65.00%,61.79%,62.75%
2022-08-22 16:00:25.854312,5,500,542,3000,3500,69.00%,64.99%,69.00%,69.00%,69.00%,67.57%,64.00%
2022-08-22 16:00:55.738380,6,500,542,3000,3500,66.00%,60.75%,66.00%,66.00%,66.00%,65.95%,64.33%
2022-08-22 16:01:27.096636,7,500,542,3000,3500,66.00%,60.70%,66.00%,66.00%,66.00%,65.88%,64.57%
2022-08-22 16:01:56.980069,8,500,542,3000,3500,66.00%,65.22%,66.00%,66.00%,66.00%,65.66%,64.75%
2022-08-22 16:02:27.976363,9,500,542,3000,3500,72.00%,61.50%,72.00%,72.00%,72.00%,71.59%,65.56%
2022-08-22 16:02:57.687086,10,500,542,3000,3500,67.00%,63.21%,67.00%,67.00%,67.00%,66.73%,65.70%
2022-08-22 16:03:48.486499,1,500,550,3500,4000,72.00%,58.10%,72.00%,72.00%,72.00%,71.44%,72.00%
2022-08-22 16:04:33.115933,2,500,550,3500,4000,70.00%,60.41%,70.00%,70.00%,70.00%,69.99%,71.00%
2022-08-22 16:05:17.388609,3,500,550,3500,4000,63.00%,85.84%,63.00%,63.00%,63.00%,62.82%,68.33%
2022-08-22 16:06:01.849671,4,500,550,3500,4000,78.00%,54.61%,78.00%,78.00%,78.00%,77.92%,70.75%
2022-08-22 16:06:46.272616,5,500,550,3500,4000,68.00%,73.06%,68.00%,68.00%,68.00%,67.79%,70.20%
2022-08-22 16:07:30.891223,6,500,550,3500,4000,75.00%,60.09%,75.00%,75.00%,75.00%,74.26%,71.00%
2022-08-22 16:08:15.347195,7,500,550,3500,4000,66.00%,59.15%,66.00%,66.00%,66.00%,56.87%,70.29%
2022-08-22 16:08:59.785307,8,500,550,3500,4000,76.00%,57.77%,76.00%,76.00%,76.00%,75.52%,71.00%
2022-08-22 16:09:44.308014,9,500,550,3500,4000,73.00%,67.19%,73.00%,73.00%,73.00%,72.98%,71.22%
2022-08-22 16:10:28.967877,10,500,550,3500,4000,77.00%,50.51%,77.00%,77.00%,77.00%,75.47%,71.80%
2022-08-22 16:11:04.337642,1,500,550,4000,4500,76.00%,52.05%,76.00%,76.00%,76.00%,75.99%,76.00%
2022-08-22 16:11:33.485539,2,500,550,4000,4500,73.00%,53.85%,73.00%,73.00%,73.00%,72.87%,74.50%
2022-08-22 16:12:02.836933,3,500,550,4000,4500,72.00%,53.13%,72.00%,72.00%,72.00%,71.96%,73.67%
2022-08-22 16:12:32.163913,4,500,550,4000,4500,72.00%,55.14%,72.00%,72.00%,72.00%,71.72%,73.25%
2022-08-22 16:13:01.392651,5,500,550,4000,4500,73.00%,53.11%,73.00%,73.00%,73.00%,72.93%,73.20%
2022-08-22 16:13:30.688023,6,500,550,4000,4500,70.00%,57.02%,70.00%,70.00%,70.00%,69.40%,72.67%
2022-08-22 16:14:00.170788,7,500,550,4000,4500,71.00%,55.61%,71.00%,71.00%,71.00%,70.14%,72.43%
2022-08-22 16:14:29.214217,8,500,550,4000,4500,75.00%,58.02%,75.00%,75.00%,75.00%,74.88%,72.75%
2022-08-22 16:14:58.491416,9,500,550,4000,4500,71.00%,76.07%,71.00%,71.00%,71.00%,70.50%,72.56%
2022-08-22 16:15:28.029005,10,500,550,4000,4500,72.00%,61.95%,72.00%,72.00%,72.00%,71.96%,72.50%
2022-08-22 16:15:44.225395,1,500,542,4500,5000,64.00%,65.78%,64.00%,64.00%,64.00%,59.89%,64.00%
2022-08-22 16:15:51.410361,2,500,542,4500,5000,66.00%,65.36%,66.00%,66.00%,66.00%,65.88%,65.00%
2022-08-22 16:16:00.125454,3,500,542,4500,5000,73.00%,62.40%,73.00%,73.00%,73.00%,72.98%,67.67%
2022-08-22 16:16:09.734960,4,500,542,4500,5000,66.00%,62.41%,66.00%,66.00%,66.00%,63.92%,67.25%
2022-08-22 16:16:19.889219,5,500,542,4500,5000,67.00%,66.92%,67.00%,67.00%,67.00%,63.97%,67.20%
2022-08-22 16:16:30.204066,6,500,542,4500,5000,70.00%,62.28%,70.00%,70.00%,70.00%,69.56%,67.67%
2022-08-22 16:16:38.945838,7,500,542,4500,5000,66.00%,64.51%,66.00%,66.00%,66.00%,65.32%,67.43%
2022-08-22 16:16:48.648187,8,500,542,4500,5000,65.00%,72.39%,65.00%,65.00%,65.00%,63.96%,67.13%
2022-08-22 16:16:58.674345,9,500,542,4500,5000,69.00%,62.84%,69.00%,69.00%,69.00%,68.08%,67.33%
2022-08-22 16:17:07.539399,10,500,542,4500,5000,64.00%,63.83%,64.00%,64.00%,64.00%,59.89%,67.00%
2022-08-22 16:17:28.279872,1,500,546,5000,5500,70.00%,60.25%,70.00%,70.00%,70.00%,67.45%,70.00%
2022-08-22 16:17:43.070764,2,500,546,5000,5500,74.00%,55.34%,74.00%,74.00%,74.00%,72.92%,72.00%
2022-08-22 16:17:58.202253,3,500,546,5000,5500,76.00%,54.34%,76.00%,76.00%,76.00%,74.78%,73.33%
2022-08-22 16:18:14.071923,4,500,546,5000,5500,75.00%,56.08%,75.00%,75.00%,75.00%,74.69%,73.75%
2022-08-22 16:18:30.029347,5,500,546,5000,5500,69.00%,54.60%,69.00%,69.00%,69.00%,67.84%,72.80%
2022-08-22 16:18:43.749350,6,500,546,5000,5500,75.00%,56.52%,75.00%,75.00%,75.00%,74.26%,73.17%
2022-08-22 16:18:58.958794,7,500,546,5000,5500,72.00%,54.33%,72.00%,72.00%,72.00%,70.83%,73.00%
2022-08-22 16:19:15.020726,8,500,546,5000,5500,73.00%,55.12%,73.00%,73.00%,73.00%,71.20%,73.00%
2022-08-22 16:19:29.795763,9,500,546,5000,5500,71.00%,56.77%,71.00%,71.00%,71.00%,69.38%,72.78%
2022-08-22 16:19:45.251067,10,500,546,5000,5500,71.00%,58.39%,71.00%,71.00%,71.00%,70.86%,72.60%
2022-08-22 16:20:05.699725,1,500,540,5500,6000,72.00%,52.91%,72.00%,72.00%,72.00%,71.44%,72.00%
2022-08-22 16:20:20.087232,2,500,540,5500,6000,71.00%,54.84%,71.00%,71.00%,71.00%,70.14%,71.50%
2022-08-22 16:20:33.940943,3,500,540,5500,6000,70.00%,50.97%,70.00%,70.00%,70.00%,70.00%,71.00%
2022-08-22 16:20:47.928622,4,500,540,5500,6000,74.00%,52.76%,74.00%,74.00%,74.00%,73.96%,71.75%
2022-08-22 16:21:01.919654,5,500,540,5500,6000,74.00%,56.08%,74.00%,74.00%,74.00%,73.74%,72.20%
2022-08-22 16:21:16.127847,6,500,540,5500,6000,71.00%,55.48%,71.00%,71.00%,71.00%,70.93%,72.00%
2022-08-22 16:21:30.103184,7,500,540,5500,6000,76.00%,50.34%,76.00%,76.00%,76.00%,75.96%,72.57%
2022-08-22 16:21:44.059456,8,500,540,5500,6000,76.00%,51.90%,76.00%,76.00%,76.00%,75.99%,73.00%
2022-08-22 16:21:58.004546,9,500,540,5500,6000,74.00%,50.20%,74.00%,74.00%,74.00%,73.48%,73.11%
2022-08-22 16:22:12.273344,10,500,540,5500,6000,72.00%,51.21%,72.00%,72.00%,72.00%,71.59%,73.00%
2022-08-22 16:23:00.311161,1,500,547,6000,6500,67.00%,65.56%,67.00%,67.00%,67.00%,66.92%,67.00%
2022-08-22 16:23:41.834443,2,500,547,6000,6500,74.00%,49.29%,74.00%,74.00%,74.00%,71.79%,70.50%
2022-08-22 16:24:23.480190,3,500,547,6000,6500,76.00%,50.05%,76.00%,76.00%,76.00%,75.00%,72.33%
2022-08-22 16:24:57.840761,4,500,547,6000,6500,75.00%,50.44%,75.00%,75.00%,75.00%,74.26%,73.00%
2022-08-22 16:25:39.215628,5,500,547,6000,6500,72.00%,56.66%,72.00%,72.00%,72.00%,71.99%,72.80%
2022-08-22 16:26:20.858910,6,500,547,6000,6500,75.00%,50.64%,75.00%,75.00%,75.00%,74.57%,73.17%
2022-08-22 16:26:38.688764,7,500,547,6000,6500,70.00%,67.89%,70.00%,70.00%,70.00%,60.00%,72.71%
2022-08-22 16:27:20.639000,8,500,547,6000,6500,73.00%,56.55%,73.00%,73.00%,73.00%,72.78%,72.75%
2022-08-22 16:28:02.048528,9,500,547,6000,6500,78.00%,46.99%,78.00%,78.00%,78.00%,74.29%,73.33%
2022-08-22 16:28:43.741990,10,500,547,6000,6500,70.00%,55.72%,70.00%,70.00%,70.00%,64.94%,73.00%
2022-08-22 16:29:07.852017,1,500,547,6500,7000,64.00%,79.19%,64.00%,64.00%,64.00%,63.99%,64.00%
2022-08-22 16:29:24.706320,2,500,547,6500,7000,58.00%,73.08%,58.00%,58.00%,58.00%,57.58%,61.00%
2022-08-22 16:29:42.371840,3,500,547,6500,7000,63.00%,62.39%,63.00%,63.00%,63.00%,62.36%,61.67%
2022-08-22 16:30:00.232170,4,500,547,6500,7000,67.00%,67.80%,67.00%,67.00%,67.00%,65.16%,63.00%
2022-08-22 16:30:18.086093,5,500,547,6500,7000,64.00%,79.03%,64.00%,64.00%,64.00%,63.87%,63.20%
2022-08-22 16:30:35.980165,6,500,547,6500,7000,59.00%,66.68%,59.00%,59.00%,59.00%,58.80%,62.50%
2022-08-22 16:30:53.746845,7,500,547,6500,7000,66.00%,68.06%,66.00%,66.00%,66.00%,65.50%,63.00%
2022-08-22 16:31:11.618469,8,500,547,6500,7000,66.00%,65.60%,66.00%,66.00%,66.00%,63.92%,63.37%
2022-08-22 16:31:29.494861,9,500,547,6500,7000,64.00%,64.07%,64.00%,64.00%,64.00%,62.79%,63.44%
2022-08-22 16:31:47.513335,10,500,547,6500,7000,68.00%,62.51%,68.00%,68.00%,68.00%,67.16%,63.90%
2022-08-22 16:32:11.741947,1,500,552,7000,7500,78.00%,45.96%,78.00%,78.00%,78.00%,77.96%,78.00%
2022-08-22 16:32:30.320294,2,500,552,7000,7500,81.00%,39.23%,81.00%,81.00%,81.00%,80.67%,79.50%
2022-08-22 16:32:49.266730,3,500,552,7000,7500,81.00%,40.47%,81.00%,81.00%,81.00%,80.98%,80.00%
2022-08-22 16:33:08.043449,4,500,552,7000,7500,78.00%,40.99%,78.00%,78.00%,78.00%,77.96%,79.50%
2022-08-22 16:33:26.471848,5,500,552,7000,7500,81.00%,44.63%,81.00%,81.00%,81.00%,81.00%,79.80%
2022-08-22 16:33:45.186119,6,500,552,7000,7500,78.00%,46.26%,78.00%,78.00%,78.00%,77.96%,79.50%
2022-08-22 16:34:03.225146,7,500,552,7000,7500,78.00%,41.83%,78.00%,78.00%,78.00%,77.78%,79.29%
2022-08-22 16:34:22.015391,8,500,552,7000,7500,78.00%,45.02%,78.00%,78.00%,78.00%,78.00%,79.12%
2022-08-22 16:34:39.807907,9,500,552,7000,7500,81.00%,48.42%,81.00%,81.00%,81.00%,80.95%,79.33%
2022-08-22 16:34:58.389042,10,500,552,7000,7500,78.00%,51.99%,78.00%,78.00%,78.00%,77.99%,79.20%
2022-08-22 16:35:23.534198,1,500,540,7500,8000,68.00%,56.90%,68.00%,68.00%,68.00%,66.04%,68.00%
2022-08-22 16:35:42.532867,2,500,540,7500,8000,68.00%,59.67%,68.00%,68.00%,68.00%,66.67%,68.00%
2022-08-22 16:36:00.973279,3,500,540,7500,8000,67.00%,59.63%,67.00%,67.00%,67.00%,66.73%,67.67%
2022-08-22 16:36:17.601856,4,500,540,7500,8000,72.00%,59.31%,72.00%,72.00%,72.00%,71.96%,68.75%
2022-08-22 16:36:36.330112,5,500,540,7500,8000,70.00%,53.51%,70.00%,70.00%,70.00%,69.70%,69.00%
2022-08-22 16:36:54.501529,6,500,540,7500,8000,73.00%,59.31%,73.00%,73.00%,73.00%,72.98%,69.67%
2022-08-22 16:37:11.764541,7,500,540,7500,8000,76.00%,57.14%,76.00%,76.00%,76.00%,75.91%,70.57%
2022-08-22 16:37:28.431419,8,500,540,7500,8000,67.00%,58.74%,67.00%,67.00%,67.00%,65.76%,70.13%
2022-08-22 16:37:46.969879,9,500,540,7500,8000,75.00%,56.11%,75.00%,75.00%,75.00%,74.94%,70.67%
2022-08-22 16:38:05.758311,10,500,540,7500,8000,71.00%,55.71%,71.00%,71.00%,71.00%,70.64%,70.70%
2022-08-22 16:38:32.960488,1,500,536,8000,8500,66.00%,67.01%,66.00%,66.00%,66.00%,65.50%,66.00%
2022-08-22 16:38:52.355011,2,500,536,8000,8500,54.00%,69.30%,54.00%,54.00%,54.00%,50.66%,60.00%
2022-08-22 16:39:13.270396,3,500,536,8000,8500,50.00%,80.74%,50.00%,50.00%,50.00%,44.30%,56.67%
2022-08-22 16:39:34.685856,4,500,536,8000,8500,68.00%,62.58%,68.00%,68.00%,68.00%,67.88%,59.50%
2022-08-22 16:39:55.525360,5,500,536,8000,8500,63.00%,68.21%,63.00%,63.00%,63.00%,62.36%,60.20%
2022-08-22 16:40:16.666210,6,500,536,8000,8500,62.00%,69.61%,62.00%,62.00%,62.00%,60.42%,60.50%
2022-08-22 16:40:37.737644,7,500,536,8000,8500,70.00%,65.76%,70.00%,70.00%,70.00%,69.89%,61.86%
2022-08-22 16:40:59.067306,8,500,536,8000,8500,69.00%,69.24%,69.00%,69.00%,69.00%,68.92%,62.75%
2022-08-22 16:41:20.208127,9,500,536,8000,8500,56.00%,75.98%,56.00%,56.00%,56.00%,52.81%,62.00%
2022-08-22 16:41:41.253266,10,500,536,8000,8500,75.00%,62.95%,75.00%,75.00%,75.00%,74.26%,63.30%
2022-08-22 16:42:01.901905,1,500,537,8500,9000,76.00%,53.04%,76.00%,76.00%,76.00%,75.99%,76.00%
2022-08-22 16:42:16.337855,2,500,537,8500,9000,71.00%,56.73%,71.00%,71.00%,71.00%,70.97%,73.50%
2022-08-22 16:42:30.470912,3,500,537,8500,9000,73.00%,61.41%,73.00%,73.00%,73.00%,72.67%,73.33%
2022-08-22 16:42:44.787909,4,500,537,8500,9000,77.00%,48.67%,77.00%,77.00%,77.00%,76.72%,74.25%
2022-08-22 16:42:59.082871,5,500,537,8500,9000,77.00%,57.72%,77.00%,77.00%,77.00%,77.00%,74.80%
2022-08-22 16:43:13.485179,6,500,537,8500,9000,76.00%,55.16%,76.00%,76.00%,76.00%,75.37%,75.00%
2022-08-22 16:43:27.552835,7,500,537,8500,9000,74.00%,60.42%,74.00%,74.00%,74.00%,73.99%,74.86%
2022-08-22 16:43:41.886900,8,500,537,8500,9000,76.00%,53.63%,76.00%,76.00%,76.00%,76.00%,75.00%
2022-08-22 16:43:56.036620,9,500,537,8500,9000,74.00%,54.96%,74.00%,74.00%,74.00%,73.74%,74.89%
2022-08-22 16:44:10.598855,10,500,537,8500,9000,78.00%,55.77%,78.00%,78.00%,78.00%,77.92%,75.20%
2022-08-22 16:44:33.123999,1,500,534,9000,9500,72.00%,60.10%,72.00%,72.00%,72.00%,71.99%,72.00%
2022-08-22 16:44:49.137367,2,500,534,9000,9500,71.00%,59.89%,71.00%,71.00%,71.00%,70.50%,71.50%
2022-08-22 16:45:05.533814,3,500,534,9000,9500,66.00%,61.37%,66.00%,66.00%,66.00%,65.32%,69.67%
2022-08-22 16:45:21.039028,4,500,534,9000,9500,65.00%,62.25%,65.00%,65.00%,65.00%,64.83%,68.50%
2022-08-22 16:45:37.048498,5,500,534,9000,9500,69.00%,57.69%,69.00%,69.00%,69.00%,68.92%,68.60%
2022-08-22 16:45:53.101550,6,500,534,9000,9500,67.00%,61.29%,67.00%,67.00%,67.00%,67.00%,68.33%
2022-08-22 16:46:09.361002,7,500,534,9000,9500,69.00%,59.20%,69.00%,69.00%,69.00%,68.75%,68.43%
2022-08-22 16:46:25.569540,8,500,534,9000,9500,67.00%,60.50%,67.00%,67.00%,67.00%,66.60%,68.25%
2022-08-22 16:46:41.489464,9,500,534,9000,9500,70.00%,61.49%,70.00%,70.00%,70.00%,69.56%,68.44%
2022-08-22 16:46:56.972223,10,500,534,9000,9500,66.00%,62.14%,66.00%,66.00%,66.00%,66.00%,68.20%
2022-08-22 16:47:16.354911,1,500,526,9500,10000,75.00%,55.26%,75.00%,75.00%,75.00%,74.69%,75.00%
2022-08-22 16:47:29.551188,2,500,526,9500,10000,75.00%,54.37%,75.00%,75.00%,75.00%,74.42%,75.00%
2022-08-22 16:47:42.586340,3,500,526,9500,10000,69.00%,56.83%,69.00%,69.00%,69.00%,69.00%,73.00%
2022-08-22 16:47:55.741611,4,500,526,9500,10000,74.00%,54.71%,74.00%,74.00%,74.00%,73.99%,73.25%
2022-08-22 16:48:07.169740,5,500,526,9500,10000,74.00%,56.00%,74.00%,74.00%,74.00%,74.00%,73.40%
2022-08-22 16:48:20.467190,6,500,526,9500,10000,74.00%,54.15%,74.00%,74.00%,74.00%,73.99%,73.50%
2022-08-22 16:48:33.384448,7,500,526,9500,10000,75.00%,54.97%,75.00%,75.00%,75.00%,74.88%,73.71%
2022-08-22 16:48:46.457799,8,500,526,9500,10000,72.00%,56.26%,72.00%,72.00%,72.00%,71.90%,73.50%
2022-08-22 16:48:59.445769,9,500,526,9500,10000,77.00%,54.71%,77.00%,77.00%,77.00%,76.89%,73.89%
2022-08-22 16:49:12.703226,10,500,526,9500,10000,70.00%,55.45%,70.00%,70.00%,70.00%,69.40%,73.50%
2022-08-22 16:49:34.934642,1,500,540,10000,10500,66.00%,62.77%,66.00%,66.00%,66.00%,65.50%,66.00%
2022-08-22 16:49:51.243133,2,500,540,10000,10500,62.00%,60.98%,62.00%,62.00%,62.00%,61.00%,64.00%
2022-08-22 16:50:07.352890,3,500,540,10000,10500,67.00%,61.90%,67.00%,67.00%,67.00%,66.73%,65.00%
2022-08-22 16:50:23.229910,4,500,540,10000,10500,64.00%,71.39%,64.00%,64.00%,64.00%,63.28%,64.75%
2022-08-22 16:50:38.800684,5,500,540,10000,10500,66.00%,63.39%,66.00%,66.00%,66.00%,65.11%,65.00%
2022-08-22 16:50:54.926975,6,500,540,10000,10500,66.00%,63.97%,66.00%,66.00%,66.00%,63.92%,65.17%
2022-08-22 16:51:11.185548,7,500,540,10000,10500,69.00%,68.02%,69.00%,69.00%,69.00%,68.62%,65.71%
2022-08-22 16:51:27.198690,8,500,540,10000,10500,70.00%,63.22%,70.00%,70.00%,70.00%,70.00%,66.25%
2022-08-22 16:51:43.034697,9,500,540,10000,10500,68.00%,60.06%,68.00%,68.00%,68.00%,68.00%,66.44%
2022-08-22 16:51:58.943343,10,500,540,10000,10500,60.00%,63.91%,60.00%,60.00%,60.00%,57.10%,65.80%
2022-08-22 16:52:17.608856,1,500,543,10500,11000,76.00%,54.14%,76.00%,76.00%,76.00%,75.85%,76.00%
2022-08-22 16:52:31.599676,2,500,543,10500,11000,80.00%,48.62%,80.00%,80.00%,80.00%,79.87%,78.00%
2022-08-22 16:52:45.046745,3,500,543,10500,11000,78.00%,52.95%,78.00%,78.00%,78.00%,77.99%,78.00%
2022-08-22 16:52:59.337113,4,500,543,10500,11000,82.00%,40.65%,82.00%,82.00%,82.00%,81.88%,79.00%
2022-08-22 16:53:12.718444,5,500,543,10500,11000,77.00%,46.38%,77.00%,77.00%,77.00%,76.94%,78.60%
2022-08-22 16:53:26.953814,6,500,543,10500,11000,76.00%,51.12%,76.00%,76.00%,76.00%,75.76%,78.17%
2022-08-22 16:53:41.021994,7,500,543,10500,11000,77.00%,46.68%,77.00%,77.00%,77.00%,77.00%,78.00%
2022-08-22 16:53:55.007912,8,500,543,10500,11000,76.00%,50.34%,76.00%,76.00%,76.00%,75.76%,77.75%
2022-08-22 16:54:08.977622,9,500,543,10500,11000,77.00%,49.58%,77.00%,77.00%,77.00%,76.98%,77.67%
2022-08-22 16:54:23.211545,10,500,543,10500,11000,72.00%,52.52%,72.00%,72.00%,72.00%,69.23%,77.10%
2022-08-22 16:55:11.947037,1,500,527,11000,11500,73.00%,60.20%,73.00%,73.00%,73.00%,70.52%,73.00%
