date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-07-04 18:25:39.484667,1,500,300,0,500,65.00%,62.37%,65.00%,65.00%,65.00%,64.97%,65.00%
2022-07-04 18:26:24.963821,2,500,300,0,500,63.00%,63.25%,63.00%,63.00%,63.00%,61.90%,64.00%
2022-07-04 18:27:12.361558,3,500,300,0,500,64.00%,63.87%,64.00%,64.00%,64.00%,63.77%,64.00%
2022-07-04 18:27:59.360309,4,500,300,0,500,67.00%,63.64%,67.00%,67.00%,67.00%,67.00%,64.75%
2022-07-04 18:28:45.934875,5,500,300,0,500,66.00%,63.20%,66.00%,66.00%,66.00%,65.78%,65.00%
2022-07-04 18:29:32.630924,6,500,300,0,500,64.00%,62.41%,64.00%,64.00%,64.00%,64.00%,64.83%
2022-07-04 18:30:19.303686,7,500,300,0,500,65.00%,62.70%,65.00%,65.00%,65.00%,64.91%,64.86%
2022-07-04 18:31:06.051163,8,500,300,0,500,67.00%,63.52%,67.00%,67.00%,67.00%,66.60%,65.12%
2022-07-04 18:31:52.906537,9,500,300,0,500,64.00%,64.09%,64.00%,64.00%,64.00%,63.99%,65.00%
2022-07-04 18:32:39.575408,10,500,300,0,500,64.00%,63.40%,64.00%,64.00%,64.00%,63.87%,64.90%
2022-07-04 18:33:15.687244,1,500,300,500,1000,67.00%,58.59%,67.00%,67.00%,67.00%,64.80%,67.00%
2022-07-04 18:33:45.708589,2,500,300,500,1000,76.00%,55.31%,76.00%,76.00%,76.00%,75.85%,71.50%
2022-07-04 18:34:15.323696,3,500,300,500,1000,72.00%,59.52%,72.00%,72.00%,72.00%,71.90%,71.67%
2022-07-04 18:34:44.976609,4,500,300,500,1000,70.00%,57.26%,70.00%,70.00%,70.00%,69.89%,71.25%
2022-07-04 18:35:14.650713,5,500,300,500,1000,70.00%,60.62%,70.00%,70.00%,70.00%,69.56%,71.00%
2022-07-04 18:35:43.885121,6,500,300,500,1000,71.00%,55.55%,71.00%,71.00%,71.00%,70.50%,71.00%
2022-07-04 18:36:13.625288,7,500,300,500,1000,67.00%,61.67%,67.00%,67.00%,67.00%,66.02%,70.43%
2022-07-04 18:36:42.960493,8,500,300,500,1000,74.00%,57.40%,74.00%,74.00%,74.00%,73.96%,70.88%
2022-07-04 18:37:12.840850,9,500,300,500,1000,78.00%,53.42%,78.00%,78.00%,78.00%,77.86%,71.67%
2022-07-04 18:37:42.294572,10,500,300,500,1000,70.00%,60.53%,70.00%,70.00%,70.00%,69.40%,71.50%
2022-07-04 18:38:02.203464,1,500,300,1000,1500,74.00%,57.91%,74.00%,74.00%,74.00%,74.00%,74.00%
2022-07-04 18:38:15.678820,2,500,300,1000,1500,76.00%,54.77%,76.00%,76.00%,76.00%,75.99%,75.00%
2022-07-04 18:38:29.603306,3,500,300,1000,1500,72.00%,54.98%,72.00%,72.00%,72.00%,71.72%,74.00%
2022-07-04 18:38:43.067209,4,500,300,1000,1500,71.00%,56.32%,71.00%,71.00%,71.00%,70.50%,73.25%
2022-07-04 18:38:56.761221,5,500,300,1000,1500,73.00%,59.02%,73.00%,73.00%,73.00%,72.98%,73.20%
2022-07-04 18:39:10.168003,6,500,300,1000,1500,75.00%,55.57%,75.00%,75.00%,75.00%,74.98%,73.50%
2022-07-04 18:39:24.110577,7,500,300,1000,1500,70.00%,57.24%,70.00%,70.00%,70.00%,69.70%,73.00%
2022-07-04 18:39:37.286342,8,500,300,1000,1500,67.00%,61.08%,67.00%,67.00%,67.00%,66.24%,72.25%
2022-07-04 18:39:51.015940,9,500,300,1000,1500,70.00%,60.94%,70.00%,70.00%,70.00%,67.82%,72.00%
2022-07-04 18:40:04.485421,10,500,300,1000,1500,75.00%,54.98%,75.00%,75.00%,75.00%,74.88%,72.30%
2022-07-04 18:40:24.947752,1,500,300,1500,2000,69.00%,59.60%,69.00%,69.00%,69.00%,67.57%,69.00%
2022-07-04 18:40:38.732418,2,500,300,1500,2000,65.00%,60.92%,65.00%,65.00%,65.00%,63.05%,67.00%
2022-07-04 18:40:52.596198,3,500,300,1500,2000,67.00%,59.59%,67.00%,67.00%,67.00%,66.02%,67.00%
2022-07-04 18:41:06.613591,4,500,300,1500,2000,64.00%,61.20%,64.00%,64.00%,64.00%,63.28%,66.25%
2022-07-04 18:41:20.624688,5,500,300,1500,2000,65.00%,60.68%,65.00%,65.00%,65.00%,64.19%,66.00%
2022-07-04 18:41:34.451535,6,500,300,1500,2000,66.00%,61.01%,66.00%,66.00%,66.00%,64.86%,66.00%
2022-07-04 18:41:48.497647,7,500,300,1500,2000,73.00%,59.86%,73.00%,73.00%,73.00%,73.00%,67.00%
2022-07-04 18:42:02.337506,8,500,300,1500,2000,67.00%,60.64%,67.00%,67.00%,67.00%,66.24%,67.00%
2022-07-04 18:42:16.132659,9,500,300,1500,2000,69.00%,61.22%,69.00%,69.00%,69.00%,68.85%,67.22%
2022-07-04 18:42:29.663112,10,500,300,1500,2000,67.00%,60.69%,67.00%,67.00%,67.00%,65.16%,67.20%
2022-07-04 18:42:57.472112,1,500,300,2000,2500,59.00%,65.36%,59.00%,59.00%,59.00%,58.96%,59.00%
2022-07-04 18:43:19.185962,2,500,300,2000,2500,68.00%,65.68%,68.00%,68.00%,68.00%,66.93%,63.50%
2022-07-04 18:43:40.900741,3,500,300,2000,2500,66.00%,62.09%,66.00%,66.00%,66.00%,65.78%,64.33%
2022-07-04 18:44:02.223091,4,500,300,2000,2500,66.00%,62.95%,66.00%,66.00%,66.00%,65.50%,64.75%
2022-07-04 18:44:23.569168,5,500,300,2000,2500,61.00%,65.73%,61.00%,61.00%,61.00%,60.90%,64.00%
2022-07-04 18:44:44.970011,6,500,300,2000,2500,59.00%,66.13%,59.00%,59.00%,59.00%,59.00%,63.17%
2022-07-04 18:45:06.634710,7,500,300,2000,2500,67.00%,63.05%,67.00%,67.00%,67.00%,66.73%,63.71%
2022-07-04 18:45:21.194587,8,500,300,2000,2500,51.00%,68.95%,51.00%,51.00%,51.00%,33.77%,62.13%
2022-07-04 18:45:42.676394,9,500,300,2000,2500,64.00%,63.78%,64.00%,64.00%,64.00%,63.47%,62.33%
2022-07-04 18:46:04.188863,10,500,300,2000,2500,65.00%,65.27%,65.00%,65.00%,65.00%,62.25%,62.60%
2022-07-04 18:46:25.190135,1,500,300,2500,3000,59.00%,66.56%,59.00%,59.00%,59.00%,55.24%,59.00%
2022-07-04 18:46:39.670726,2,500,300,2500,3000,60.00%,65.59%,60.00%,60.00%,60.00%,56.60%,59.50%
2022-07-04 18:46:54.248869,3,500,300,2500,3000,67.00%,63.57%,67.00%,67.00%,67.00%,66.24%,62.00%
2022-07-04 18:47:08.793707,4,500,300,2500,3000,65.00%,62.99%,65.00%,65.00%,65.00%,63.39%,62.75%
2022-07-04 18:47:23.573355,5,500,300,2500,3000,66.00%,62.74%,66.00%,66.00%,66.00%,65.50%,63.40%
2022-07-04 18:47:37.853937,6,500,300,2500,3000,68.00%,62.69%,68.00%,68.00%,68.00%,67.53%,64.17%
2022-07-04 18:47:52.254667,7,500,300,2500,3000,64.00%,64.22%,64.00%,64.00%,64.00%,62.17%,64.14%
2022-07-04 18:48:06.653911,8,500,300,2500,3000,66.00%,63.15%,66.00%,66.00%,66.00%,65.50%,64.38%
2022-07-04 18:48:21.573340,9,500,300,2500,3000,71.00%,59.09%,71.00%,71.00%,71.00%,70.76%,65.11%
2022-07-04 18:48:36.212887,10,500,300,2500,3000,64.00%,61.62%,64.00%,64.00%,64.00%,62.79%,65.00%
2022-07-04 18:49:04.849852,1,500,300,3000,3500,65.00%,66.18%,65.00%,65.00%,65.00%,64.19%,65.00%
2022-07-04 18:49:26.897214,2,500,300,3000,3500,68.00%,62.50%,68.00%,68.00%,68.00%,67.53%,66.50%
2022-07-04 18:49:49.254702,3,500,300,3000,3500,67.00%,63.90%,67.00%,67.00%,67.00%,66.24%,66.67%
2022-07-04 18:50:11.539454,4,500,300,3000,3500,70.00%,61.62%,70.00%,70.00%,70.00%,69.81%,67.50%
2022-07-04 18:50:33.662879,5,500,300,3000,3500,70.00%,64.87%,70.00%,70.00%,70.00%,69.40%,68.00%
2022-07-04 18:50:55.859426,6,500,300,3000,3500,68.00%,64.92%,68.00%,68.00%,68.00%,66.37%,68.00%
2022-07-04 18:51:18.141153,7,500,300,3000,3500,71.00%,62.67%,71.00%,71.00%,71.00%,70.14%,68.43%
2022-07-04 18:51:40.268438,8,500,300,3000,3500,67.00%,63.39%,67.00%,67.00%,67.00%,66.60%,68.25%
2022-07-04 18:52:02.360696,9,500,300,3000,3500,69.00%,64.29%,69.00%,69.00%,69.00%,67.84%,68.33%
2022-07-04 18:52:24.595065,10,500,300,3000,3500,66.00%,65.53%,66.00%,66.00%,66.00%,63.53%,68.10%
2022-07-04 18:53:00.732237,1,500,300,3500,4000,66.00%,62.45%,66.00%,66.00%,66.00%,59.52%,66.00%
2022-07-04 18:53:30.474848,2,500,300,3500,4000,73.00%,54.58%,73.00%,73.00%,73.00%,72.54%,69.50%
2022-07-04 18:53:59.929315,3,500,300,3500,4000,72.00%,57.72%,72.00%,72.00%,72.00%,70.58%,70.33%
2022-07-04 18:54:29.565103,4,500,300,3500,4000,74.00%,60.55%,74.00%,74.00%,74.00%,73.62%,71.25%
2022-07-04 18:54:59.211483,5,500,300,3500,4000,70.00%,59.95%,70.00%,70.00%,70.00%,66.08%,71.00%
2022-07-04 18:55:28.933598,6,500,300,3500,4000,72.00%,65.49%,72.00%,72.00%,72.00%,69.62%,71.17%
2022-07-04 18:55:58.559305,7,500,300,3500,4000,69.00%,60.07%,69.00%,69.00%,69.00%,64.67%,70.86%
2022-07-04 18:56:28.281379,8,500,300,3500,4000,70.00%,61.71%,70.00%,70.00%,70.00%,69.95%,70.75%
2022-07-04 18:56:58.033027,9,500,300,3500,4000,74.00%,57.52%,74.00%,74.00%,74.00%,73.74%,71.11%
2022-07-04 18:57:28.089499,10,500,300,3500,4000,72.00%,57.86%,72.00%,72.00%,72.00%,69.97%,71.20%
2022-07-04 18:57:55.108534,1,500,300,4000,4500,67.00%,62.27%,67.00%,67.00%,67.00%,65.48%,67.00%
2022-07-04 18:58:15.918388,2,500,300,4000,4500,67.00%,54.53%,67.00%,67.00%,67.00%,66.43%,67.00%
2022-07-04 18:58:36.970534,3,500,300,4000,4500,66.00%,61.89%,66.00%,66.00%,66.00%,63.92%,66.67%
2022-07-04 18:58:57.650307,4,500,300,4000,4500,69.00%,57.80%,69.00%,69.00%,69.00%,68.85%,67.25%
2022-07-04 18:59:18.562662,5,500,300,4000,4500,67.00%,58.23%,67.00%,67.00%,67.00%,65.16%,67.20%
2022-07-04 18:59:39.402789,6,500,300,4000,4500,74.00%,57.39%,74.00%,74.00%,74.00%,73.74%,68.33%
2022-07-04 19:00:00.661073,7,500,300,4000,4500,72.00%,54.68%,72.00%,72.00%,72.00%,71.06%,68.86%
2022-07-04 19:00:21.493446,8,500,300,4000,4500,70.00%,58.16%,70.00%,70.00%,70.00%,70.00%,69.00%
2022-07-04 19:00:42.186038,9,500,300,4000,4500,69.00%,59.32%,69.00%,69.00%,69.00%,68.97%,69.00%
2022-07-04 19:01:03.110434,10,500,300,4000,4500,66.00%,57.81%,66.00%,66.00%,66.00%,63.53%,68.70%
2022-07-04 19:01:25.610828,1,500,300,4500,5000,75.00%,59.93%,75.00%,75.00%,75.00%,74.80%,75.00%
2022-07-04 19:01:41.515513,2,500,300,4500,5000,71.00%,58.91%,71.00%,71.00%,71.00%,70.86%,73.00%
2022-07-04 19:01:51.783484,3,500,300,4500,5000,54.00%,69.04%,54.00%,54.00%,54.00%,35.06%,66.67%
2022-07-04 19:02:07.669644,4,500,300,4500,5000,75.00%,81.65%,75.00%,75.00%,75.00%,73.33%,68.75%
2022-07-04 19:02:23.715493,5,500,300,4500,5000,71.00%,61.46%,71.00%,71.00%,71.00%,69.91%,69.20%
2022-07-04 19:02:39.479971,6,500,300,4500,5000,72.00%,63.61%,72.00%,72.00%,72.00%,71.26%,69.67%
2022-07-04 19:02:55.215578,7,500,300,4500,5000,74.00%,59.34%,74.00%,74.00%,74.00%,73.62%,70.29%
2022-07-04 19:03:11.042568,8,500,300,4500,5000,75.00%,59.69%,75.00%,75.00%,75.00%,74.42%,70.88%
2022-07-04 19:03:26.925884,9,500,300,4500,5000,77.00%,57.49%,77.00%,77.00%,77.00%,76.89%,71.56%
2022-07-04 19:03:43.036044,10,500,300,4500,5000,77.00%,70.40%,77.00%,77.00%,77.00%,76.32%,72.10%
2022-07-04 19:04:02.043587,1,500,300,5000,5500,76.00%,58.33%,76.00%,76.00%,76.00%,74.53%,76.00%
2022-07-04 19:04:14.866239,2,500,300,5000,5500,71.00%,58.85%,71.00%,71.00%,71.00%,70.93%,73.50%
2022-07-04 19:04:27.887509,3,500,300,5000,5500,77.00%,56.13%,77.00%,77.00%,77.00%,76.32%,74.67%
2022-07-04 19:04:40.439191,4,500,300,5000,5500,75.00%,58.25%,75.00%,75.00%,75.00%,73.85%,74.75%
2022-07-04 19:04:53.129837,5,500,300,5000,5500,74.00%,55.25%,74.00%,74.00%,74.00%,72.41%,74.60%
2022-07-04 19:05:05.866102,6,500,300,5000,5500,71.00%,61.23%,71.00%,71.00%,71.00%,67.46%,74.00%
2022-07-04 19:05:18.731904,7,500,300,5000,5500,75.00%,56.71%,75.00%,75.00%,75.00%,74.26%,74.14%
2022-07-04 19:05:31.561088,8,500,300,5000,5500,75.00%,56.13%,75.00%,75.00%,75.00%,74.57%,74.25%
2022-07-04 19:05:44.214769,9,500,300,5000,5500,73.00%,59.56%,73.00%,73.00%,73.00%,72.67%,74.11%
2022-07-04 19:05:56.978632,10,500,300,5000,5500,76.00%,56.84%,76.00%,76.00%,76.00%,75.65%,74.30%
2022-07-04 19:06:16.435428,1,500,300,5500,6000,71.00%,57.44%,71.00%,71.00%,71.00%,70.93%,71.00%
2022-07-04 19:06:29.521438,2,500,300,5500,6000,75.00%,54.10%,75.00%,75.00%,75.00%,74.94%,73.00%
2022-07-04 19:06:42.519809,3,500,300,5500,6000,75.00%,55.39%,75.00%,75.00%,75.00%,74.98%,73.67%
2022-07-04 19:06:55.723971,4,500,300,5500,6000,71.00%,55.05%,71.00%,71.00%,71.00%,70.97%,73.00%
2022-07-04 19:07:09.107596,5,500,300,5500,6000,73.00%,55.98%,73.00%,73.00%,73.00%,72.98%,73.00%
2022-07-04 19:07:22.156243,6,500,300,5500,6000,75.00%,58.46%,75.00%,75.00%,75.00%,74.98%,73.33%
2022-07-04 19:07:35.142477,7,500,300,5500,6000,77.00%,57.56%,77.00%,77.00%,77.00%,76.72%,73.86%
2022-07-04 19:07:48.163600,8,500,300,5500,6000,75.00%,55.02%,75.00%,75.00%,75.00%,75.00%,74.00%
2022-07-04 19:08:01.353158,9,500,300,5500,6000,75.00%,52.21%,75.00%,75.00%,75.00%,74.94%,74.11%
2022-07-04 19:08:14.338058,10,500,300,5500,6000,76.00%,56.24%,76.00%,76.00%,76.00%,75.85%,74.30%
2022-07-04 19:08:48.747538,1,500,300,6000,6500,70.00%,59.63%,70.00%,70.00%,70.00%,69.95%,70.00%
2022-07-04 19:09:16.614174,2,500,300,6000,6500,61.00%,62.92%,61.00%,61.00%,61.00%,60.68%,65.50%
2022-07-04 19:09:36.543468,3,500,300,6000,6500,39.00%,72.26%,39.00%,39.00%,39.00%,30.48%,56.67%
2022-07-04 19:10:04.475211,4,500,300,6000,6500,64.00%,63.68%,64.00%,64.00%,64.00%,63.64%,58.50%
2022-07-04 19:10:32.418080,5,500,300,6000,6500,65.00%,63.89%,65.00%,65.00%,65.00%,64.83%,59.80%
2022-07-04 19:11:00.279168,6,500,300,6000,6500,71.00%,61.50%,71.00%,71.00%,71.00%,70.76%,61.67%
2022-07-04 19:11:28.454610,7,500,300,6000,6500,53.00%,68.60%,53.00%,53.00%,53.00%,50.83%,60.43%
2022-07-04 19:11:43.615084,8,500,300,6000,6500,40.00%,72.55%,40.00%,40.00%,40.00%,31.07%,57.87%
2022-07-04 19:12:11.479204,9,500,300,6000,6500,70.00%,60.20%,70.00%,70.00%,70.00%,64.29%,59.22%
2022-07-04 19:12:39.432782,10,500,300,6000,6500,71.00%,59.55%,71.00%,71.00%,71.00%,70.14%,60.40%
2022-07-04 19:13:20.135994,1,500,300,6500,7000,56.00%,68.35%,56.00%,56.00%,56.00%,55.56%,56.00%
2022-07-04 19:13:54.913497,2,500,300,6500,7000,60.00%,65.52%,60.00%,60.00%,60.00%,58.66%,58.00%
2022-07-04 19:14:29.072843,3,500,300,6500,7000,60.00%,65.49%,60.00%,60.00%,60.00%,59.98%,58.67%
2022-07-04 19:15:03.725100,4,500,300,6500,7000,59.00%,65.81%,59.00%,59.00%,59.00%,58.50%,58.75%
2022-07-04 19:15:38.073843,5,500,300,6500,7000,58.00%,64.72%,58.00%,58.00%,58.00%,56.90%,58.60%
2022-07-04 19:16:12.714234,6,500,300,6500,7000,57.00%,66.14%,57.00%,57.00%,57.00%,55.39%,58.33%
2022-07-04 19:16:46.951226,7,500,300,6500,7000,55.00%,69.84%,55.00%,55.00%,55.00%,53.96%,57.86%
2022-07-04 19:17:21.635951,8,500,300,6500,7000,61.00%,62.81%,61.00%,61.00%,61.00%,58.82%,58.25%
2022-07-04 19:17:55.966289,9,500,300,6500,7000,62.00%,66.49%,62.00%,62.00%,62.00%,61.76%,58.67%
2022-07-04 19:18:30.807937,10,500,300,6500,7000,60.00%,71.70%,60.00%,60.00%,60.00%,59.60%,58.80%
2022-07-04 19:18:51.593777,1,500,300,7000,7500,81.00%,45.80%,81.00%,81.00%,81.00%,80.77%,81.00%
2022-07-04 19:19:05.998544,2,500,300,7000,7500,74.00%,53.88%,74.00%,74.00%,74.00%,73.83%,77.50%
2022-07-04 19:19:20.851928,3,500,300,7000,7500,67.00%,57.02%,67.00%,67.00%,67.00%,66.02%,74.00%
2022-07-04 19:19:35.297287,4,500,300,7000,7500,71.00%,57.66%,71.00%,71.00%,71.00%,70.64%,73.25%
2022-07-04 19:19:49.584280,5,500,300,7000,7500,83.00%,52.27%,83.00%,83.00%,83.00%,82.86%,75.20%
2022-07-04 19:20:04.078579,6,500,300,7000,7500,63.00%,60.96%,63.00%,63.00%,63.00%,60.09%,73.17%
2022-07-04 19:20:18.756161,7,500,300,7000,7500,75.00%,49.96%,75.00%,75.00%,75.00%,74.69%,73.43%
2022-07-04 19:20:33.080585,8,500,300,7000,7500,79.00%,56.94%,79.00%,79.00%,79.00%,78.83%,74.13%
2022-07-04 19:20:47.223537,9,500,300,7000,7500,70.00%,55.99%,70.00%,70.00%,70.00%,69.56%,73.67%
2022-07-04 19:21:01.509223,10,500,300,7000,7500,78.00%,54.13%,78.00%,78.00%,78.00%,77.99%,74.10%
2022-07-04 19:21:22.194475,1,500,300,7500,8000,74.00%,61.62%,74.00%,74.00%,74.00%,73.83%,74.00%
2022-07-04 19:21:36.728032,2,500,300,7500,8000,71.00%,61.95%,71.00%,71.00%,71.00%,70.33%,72.50%
2022-07-04 19:21:51.157370,3,500,300,7500,8000,66.00%,61.37%,66.00%,66.00%,66.00%,65.66%,70.33%
2022-07-04 19:22:05.787080,4,500,300,7500,8000,67.00%,58.93%,67.00%,67.00%,67.00%,66.84%,69.50%
2022-07-04 19:22:20.266229,5,500,300,7500,8000,76.00%,55.56%,76.00%,76.00%,76.00%,75.91%,70.80%
2022-07-04 19:22:34.863074,6,500,300,7500,8000,70.00%,58.25%,70.00%,70.00%,70.00%,69.56%,70.67%
2022-07-04 19:22:49.233204,7,500,300,7500,8000,74.00%,56.11%,74.00%,74.00%,74.00%,73.74%,71.14%
2022-07-04 19:23:03.725213,8,500,300,7500,8000,65.00%,63.44%,65.00%,65.00%,65.00%,63.05%,70.37%
2022-07-04 19:23:18.308338,9,500,300,7500,8000,75.00%,55.47%,75.00%,75.00%,75.00%,74.98%,70.89%
2022-07-04 19:23:32.936464,10,500,300,7500,8000,73.00%,56.97%,73.00%,73.00%,73.00%,72.98%,71.10%
2022-07-04 19:24:02.051565,1,500,300,8000,8500,51.00%,72.01%,51.00%,51.00%,51.00%,46.50%,51.00%
2022-07-04 19:24:24.948659,2,500,300,8000,8500,52.00%,71.88%,52.00%,52.00%,52.00%,47.92%,51.50%
2022-07-04 19:24:47.828456,3,500,300,8000,8500,56.00%,72.27%,56.00%,56.00%,56.00%,55.36%,53.00%
2022-07-04 19:25:10.716056,4,500,300,8000,8500,58.00%,68.48%,58.00%,58.00%,58.00%,57.93%,54.25%
2022-07-04 19:25:33.546942,5,500,300,8000,8500,50.00%,70.79%,50.00%,50.00%,50.00%,43.46%,53.40%
2022-07-04 19:25:56.403837,6,500,300,8000,8500,56.00%,67.10%,56.00%,56.00%,56.00%,56.00%,53.83%
2022-07-04 19:26:19.401711,7,500,300,8000,8500,54.00%,69.59%,54.00%,54.00%,54.00%,51.66%,53.86%
2022-07-04 19:26:42.215481,8,500,300,8000,8500,57.00%,73.62%,57.00%,57.00%,57.00%,55.39%,54.25%
2022-07-04 19:27:05.032173,9,500,300,8000,8500,53.00%,69.10%,53.00%,53.00%,53.00%,53.00%,54.11%
2022-07-04 19:27:28.006255,10,500,300,8000,8500,50.00%,76.13%,50.00%,50.00%,50.00%,45.05%,53.70%
2022-07-04 19:27:48.878763,1,500,300,8500,9000,75.00%,61.59%,75.00%,75.00%,75.00%,74.57%,75.00%
2022-07-04 19:28:03.277272,2,500,300,8500,9000,65.00%,63.45%,65.00%,65.00%,65.00%,63.05%,70.00%
2022-07-04 19:28:17.567088,3,500,300,8500,9000,75.00%,60.51%,75.00%,75.00%,75.00%,74.98%,71.67%
2022-07-04 19:28:31.890264,4,500,300,8500,9000,78.00%,54.09%,78.00%,78.00%,78.00%,78.00%,73.25%
2022-07-04 19:28:46.143750,5,500,300,8500,9000,68.00%,64.00%,68.00%,68.00%,68.00%,67.16%,72.20%
2022-07-04 19:29:00.698677,6,500,300,8500,9000,77.00%,57.47%,77.00%,77.00%,77.00%,76.98%,73.00%
2022-07-04 19:29:14.947196,7,500,300,8500,9000,73.00%,57.54%,73.00%,73.00%,73.00%,72.38%,73.00%
2022-07-04 19:29:29.195824,8,500,300,8500,9000,72.00%,62.94%,72.00%,72.00%,72.00%,71.26%,72.87%
2022-07-04 19:29:43.586870,9,500,300,8500,9000,72.00%,58.91%,72.00%,72.00%,72.00%,71.06%,72.78%
2022-07-04 19:29:58.189116,10,500,300,8500,9000,69.00%,60.37%,69.00%,69.00%,69.00%,69.00%,72.40%
2022-07-04 19:30:17.167015,1,500,300,9000,9500,62.00%,66.31%,62.00%,62.00%,62.00%,60.07%,62.00%
2022-07-04 19:30:29.888843,2,500,300,9000,9500,62.00%,64.63%,62.00%,62.00%,62.00%,61.76%,62.00%
2022-07-04 19:30:42.803802,3,500,300,9000,9500,61.00%,63.22%,61.00%,61.00%,61.00%,60.10%,61.67%
2022-07-04 19:30:55.534908,4,500,300,9000,9500,68.00%,61.66%,68.00%,68.00%,68.00%,66.67%,63.25%
2022-07-04 19:31:08.330112,5,500,300,9000,9500,63.00%,68.84%,63.00%,63.00%,63.00%,60.93%,63.20%
2022-07-04 19:31:21.035164,6,500,300,9000,9500,64.00%,65.14%,64.00%,64.00%,64.00%,60.94%,63.33%
2022-07-04 19:31:33.937718,7,500,300,9000,9500,63.00%,64.73%,63.00%,63.00%,63.00%,61.61%,63.29%
2022-07-04 19:31:46.527509,8,500,300,9000,9500,66.00%,61.75%,66.00%,66.00%,66.00%,65.66%,63.63%
2022-07-04 19:31:59.381812,9,500,300,9000,9500,62.00%,66.98%,62.00%,62.00%,62.00%,58.77%,63.44%
2022-07-04 19:32:12.174873,10,500,300,9000,9500,65.00%,64.04%,65.00%,65.00%,65.00%,63.39%,63.60%
2022-07-04 19:32:35.771757,1,500,300,9500,10000,76.00%,60.43%,76.00%,76.00%,76.00%,75.96%,76.00%
2022-07-04 19:32:52.992073,2,500,300,9500,10000,71.00%,61.03%,71.00%,71.00%,71.00%,70.97%,73.50%
2022-07-04 19:33:10.173384,3,500,300,9500,10000,71.00%,62.38%,71.00%,71.00%,71.00%,69.66%,72.67%
2022-07-04 19:33:27.286724,4,500,300,9500,10000,71.00%,58.12%,71.00%,71.00%,71.00%,70.86%,72.25%
2022-07-04 19:33:44.598941,5,500,300,9500,10000,74.00%,57.79%,74.00%,74.00%,74.00%,73.83%,72.60%
2022-07-04 19:34:02.101869,6,500,300,9500,10000,70.00%,58.79%,70.00%,70.00%,70.00%,69.89%,72.17%
2022-07-04 19:34:19.194720,7,500,300,9500,10000,71.00%,58.62%,71.00%,71.00%,71.00%,70.76%,72.00%
2022-07-04 19:34:36.429682,8,500,300,9500,10000,71.00%,58.49%,71.00%,71.00%,71.00%,70.93%,71.87%
2022-07-04 19:34:53.427969,9,500,300,9500,10000,71.00%,63.31%,71.00%,71.00%,71.00%,70.64%,71.78%
2022-07-04 19:35:10.727637,10,500,300,9500,10000,69.00%,59.62%,69.00%,69.00%,69.00%,69.00%,71.50%
2022-07-04 19:35:31.405051,1,500,300,10000,10500,62.00%,65.88%,62.00%,62.00%,62.00%,60.42%,62.00%
2022-07-04 19:35:45.740804,2,500,300,10000,10500,67.00%,61.86%,67.00%,67.00%,67.00%,67.00%,64.50%
2022-07-04 19:36:00.221131,3,500,300,10000,10500,65.00%,64.53%,65.00%,65.00%,65.00%,64.57%,64.67%
2022-07-04 19:36:14.602936,4,500,300,10000,10500,67.00%,60.77%,67.00%,67.00%,67.00%,66.92%,65.25%
2022-07-04 19:36:28.878050,5,500,300,10000,10500,67.00%,62.66%,67.00%,67.00%,67.00%,67.00%,65.60%
2022-07-04 19:36:43.238542,6,500,300,10000,10500,68.00%,63.03%,68.00%,68.00%,68.00%,67.53%,66.00%
2022-07-04 19:36:57.701784,7,500,300,10000,10500,67.00%,65.30%,67.00%,67.00%,67.00%,67.00%,66.14%
2022-07-04 19:37:12.101483,8,500,300,10000,10500,65.00%,62.21%,65.00%,65.00%,65.00%,63.39%,66.00%
2022-07-04 19:37:26.705350,9,500,300,10000,10500,63.00%,63.78%,63.00%,63.00%,63.00%,61.61%,65.67%
2022-07-04 19:37:41.191004,10,500,300,10000,10500,61.00%,64.33%,61.00%,61.00%,61.00%,59.54%,65.20%
2022-07-04 19:38:07.112865,1,500,300,10500,11000,73.00%,59.71%,73.00%,73.00%,73.00%,72.87%,73.00%
2022-07-04 19:38:26.622902,2,500,300,10500,11000,78.00%,48.47%,78.00%,78.00%,78.00%,77.78%,75.50%
2022-07-04 19:38:45.944879,3,500,300,10500,11000,73.00%,57.85%,73.00%,73.00%,73.00%,72.67%,74.67%
2022-07-04 19:39:05.201743,4,500,300,10500,11000,77.00%,54.99%,77.00%,77.00%,77.00%,76.60%,75.25%
2022-07-04 19:39:24.956026,5,500,300,10500,11000,67.00%,56.54%,67.00%,67.00%,67.00%,66.84%,73.60%
2022-07-04 19:39:44.274831,6,500,300,10500,11000,74.00%,51.29%,74.00%,74.00%,74.00%,73.96%,73.67%
2022-07-04 19:40:03.349142,7,500,300,10500,11000,75.00%,51.51%,75.00%,75.00%,75.00%,74.98%,73.86%
2022-07-04 19:40:22.735483,8,500,300,10500,11000,71.00%,56.96%,71.00%,71.00%,71.00%,70.93%,73.50%
2022-07-04 19:40:41.879274,9,500,300,10500,11000,73.00%,57.92%,73.00%,73.00%,73.00%,71.49%,73.44%
2022-07-04 19:41:01.193203,10,500,300,10500,11000,67.00%,55.28%,67.00%,67.00%,67.00%,66.92%,72.80%
2022-07-04 19:41:35.014902,1,500,300,11000,11500,65.00%,62.00%,65.00%,65.00%,65.00%,59.45%,65.00%
