date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-07-05 18:21:56.671086,9,1000,1063,47000,48000,81.00%,55.96%,81.00%,81.00%,81.00%,80.84%,78.33%
2022-07-05 18:22:19.205806,10,1000,1063,47000,48000,76.50%,53.39%,76.50%,76.50%,76.50%,76.50%,78.15%
2022-07-05 18:22:47.565881,1,1000,1065,48000,49000,75.50%,47.67%,75.50%,75.50%,75.50%,75.28%,75.50%
2022-07-05 18:23:08.931228,2,1000,1065,48000,49000,75.50%,48.89%,75.50%,75.50%,75.50%,75.28%,75.50%
2022-07-05 18:23:29.879293,3,1000,1065,48000,49000,77.00%,48.05%,77.00%,77.00%,77.00%,75.94%,76.00%
2022-07-05 18:23:47.770281,4,1000,1065,48000,49000,76.00%,47.88%,76.00%,76.00%,76.00%,75.80%,76.00%
2022-07-05 18:24:10.234181,5,1000,1065,48000,49000,72.00%,53.84%,72.00%,72.00%,72.00%,71.72%,75.20%
2022-07-05 18:24:30.676188,6,1000,1065,48000,49000,77.00%,49.41%,77.00%,77.00%,77.00%,76.47%,75.50%
2022-07-05 18:24:53.019586,7,1000,1065,48000,49000,74.50%,48.78%,74.50%,74.50%,74.50%,72.87%,75.36%
2022-07-05 18:25:12.594852,8,1000,1065,48000,49000,75.00%,47.58%,75.00%,75.00%,75.00%,74.75%,75.31%
2022-07-05 18:25:33.765441,9,1000,1065,48000,49000,75.00%,47.06%,75.00%,75.00%,75.00%,74.57%,75.28%
2022-07-05 18:25:55.929896,10,1000,1065,48000,49000,73.00%,51.03%,73.00%,73.00%,73.00%,73.00%,75.05%
2022-07-05 18:26:25.459604,1,1000,1027,49000,50000,77.50%,45.06%,77.50%,77.50%,77.50%,77.34%,77.50%
2022-07-05 18:26:48.183246,2,1000,1027,49000,50000,68.50%,58.50%,68.50%,68.50%,68.50%,67.50%,73.00%
2022-07-05 18:27:10.887517,3,1000,1027,49000,50000,77.00%,46.59%,77.00%,77.00%,77.00%,76.96%,74.33%
2022-07-05 18:27:33.355412,4,1000,1027,49000,50000,76.00%,50.05%,76.00%,76.00%,76.00%,75.65%,74.75%
2022-07-05 18:27:55.954964,5,1000,1027,49000,50000,65.00%,63.44%,65.00%,65.00%,65.00%,63.05%,72.80%
2022-07-05 18:28:18.467868,6,1000,1027,49000,50000,79.50%,46.18%,79.50%,79.50%,79.50%,79.44%,73.92%
2022-07-05 18:28:41.449760,7,1000,1027,49000,50000,78.00%,46.08%,78.00%,78.00%,78.00%,77.42%,74.50%
2022-07-05 18:29:03.924346,8,1000,1027,49000,50000,76.50%,46.99%,76.50%,76.50%,76.50%,76.49%,74.75%
2022-07-05 18:29:26.692436,9,1000,1027,49000,50000,77.00%,44.95%,77.00%,77.00%,77.00%,76.98%,75.00%
2022-07-05 18:29:49.194562,10,1000,1027,49000,50000,76.00%,46.55%,76.00%,76.00%,76.00%,76.00%,75.10%
2022-07-05 19:46:01.706045,1,2000,2111,0,2000,80.75%,47.06%,80.75%,80.75%,80.75%,80.72%,80.75%
2022-07-05 19:46:32.872711,2,2000,2111,0,2000,80.50%,43.01%,80.50%,80.50%,80.50%,80.45%,80.63%
