date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-09-09 10:41:37.965465,4,500,534,44500,45000,81.00%,42.62%,81.00%,81.00%,81.00%,80.77%,80.75%
2022-09-09 10:46:56.575157,5,500,534,44500,45000,86.00%,39.41%,86.00%,86.00%,86.00%,85.53%,81.80%
2022-09-09 10:52:21.515208,1,500,539,45000,45500,79.00%,59.32%,79.00%,79.00%,79.00%,78.38%,79.00%
2022-09-09 10:57:44.313780,2,500,539,45000,45500,85.00%,41.19%,85.00%,85.00%,85.00%,84.82%,82.00%
2022-09-09 11:03:07.129272,3,500,539,45000,45500,72.00%,56.83%,72.00%,72.00%,72.00%,69.97%,78.67%
2022-09-09 11:08:29.753091,4,500,539,45000,45500,88.00%,37.48%,88.00%,88.00%,88.00%,88.00%,81.00%
2022-09-09 11:13:52.699824,5,500,539,45000,45500,82.00%,40.96%,82.00%,82.00%,82.00%,81.64%,81.20%
2022-09-09 11:19:15.169206,1,500,527,45500,46000,88.00%,29.53%,88.00%,88.00%,88.00%,87.76%,88.00%
2022-09-09 11:24:31.073842,2,500,527,45500,46000,83.00%,38.73%,83.00%,83.00%,83.00%,82.86%,85.50%
2022-09-09 11:29:46.580743,3,500,527,45500,46000,90.00%,22.61%,90.00%,90.00%,90.00%,89.94%,87.00%
2022-09-09 11:35:03.322473,4,500,527,45500,46000,88.00%,29.67%,88.00%,88.00%,88.00%,87.88%,87.25%
2022-09-09 11:40:18.915698,5,500,527,45500,46000,90.00%,26.34%,90.00%,90.00%,90.00%,89.96%,87.80%
2022-09-09 11:45:38.116042,1,500,520,46000,46500,81.00%,45.76%,81.00%,81.00%,81.00%,80.56%,81.00%
2022-09-09 11:50:51.256188,2,500,520,46000,46500,81.00%,42.94%,81.00%,81.00%,81.00%,81.00%,81.00%
2022-09-09 11:56:04.607566,3,500,520,46000,46500,81.00%,45.79%,81.00%,81.00%,81.00%,80.91%,81.00%
2022-09-09 12:01:18.665486,4,500,520,46000,46500,85.00%,33.49%,85.00%,85.00%,85.00%,84.74%,82.00%
2022-09-09 12:06:31.601995,5,500,520,46000,46500,82.00%,42.64%,82.00%,82.00%,82.00%,81.99%,82.00%
2022-09-09 12:11:54.696550,1,500,532,46500,47000,88.00%,36.54%,88.00%,88.00%,88.00%,87.88%,88.00%
2022-09-09 12:17:13.477945,2,500,532,46500,47000,78.00%,46.54%,78.00%,78.00%,78.00%,75.49%,83.00%
2022-09-09 12:22:33.669683,3,500,532,46500,47000,80.00%,52.28%,80.00%,80.00%,80.00%,79.93%,82.00%
2022-09-09 12:27:52.794323,4,500,532,46500,47000,90.00%,28.41%,90.00%,90.00%,90.00%,89.80%,84.00%
2022-09-09 12:33:12.096875,5,500,532,46500,47000,80.00%,49.11%,80.00%,80.00%,80.00%,79.87%,83.20%
2022-09-09 12:38:31.908987,1,500,526,47000,47500,80.00%,40.31%,80.00%,80.00%,80.00%,79.97%,80.00%
2022-09-09 12:43:47.599945,2,500,526,47000,47500,83.00%,36.40%,83.00%,83.00%,83.00%,82.92%,81.50%
2022-09-09 12:49:03.771271,3,500,526,47000,47500,83.00%,39.71%,83.00%,83.00%,83.00%,82.79%,82.00%
2022-09-09 12:54:19.847678,4,500,526,47000,47500,77.00%,60.66%,77.00%,77.00%,77.00%,75.47%,80.75%
2022-09-09 12:59:37.737890,5,500,526,47000,47500,76.00%,48.26%,76.00%,76.00%,76.00%,75.37%,79.80%
2022-09-09 13:04:55.862728,1,500,523,47500,48000,87.00%,34.42%,87.00%,87.00%,87.00%,87.00%,87.00%
2022-09-09 13:10:11.730080,2,500,523,47500,48000,68.00%,106.52%,68.00%,68.00%,68.00%,66.04%,77.50%
2022-09-09 13:15:25.199818,3,500,523,47500,48000,84.00%,41.01%,84.00%,84.00%,84.00%,83.90%,79.67%
2022-09-09 13:20:40.720200,4,500,523,47500,48000,88.00%,33.51%,88.00%,88.00%,88.00%,87.96%,81.75%
2022-09-09 13:25:55.279226,5,500,523,47500,48000,90.00%,33.79%,90.00%,90.00%,90.00%,89.98%,83.40%
2022-09-09 13:31:09.151398,1,500,512,48000,48500,74.00%,60.51%,74.00%,74.00%,74.00%,72.92%,74.00%
2022-09-09 13:36:18.844991,2,500,512,48000,48500,93.00%,27.27%,93.00%,93.00%,93.00%,92.91%,83.50%
2022-09-09 13:41:29.278308,3,500,512,48000,48500,89.00%,30.37%,89.00%,89.00%,89.00%,88.81%,85.33%
2022-09-09 13:46:39.609127,4,500,512,48000,48500,91.00%,28.98%,91.00%,91.00%,91.00%,90.96%,86.75%
2022-09-09 13:51:49.395500,5,500,512,48000,48500,85.00%,39.97%,85.00%,85.00%,85.00%,84.93%,86.40%
2022-09-09 13:57:07.890798,1,500,520,48500,49000,86.00%,36.04%,86.00%,86.00%,86.00%,85.80%,86.00%
2022-09-09 14:02:21.829199,2,500,520,48500,49000,79.00%,56.33%,79.00%,79.00%,79.00%,78.95%,82.50%
2022-09-09 14:07:35.728364,3,500,520,48500,49000,87.00%,35.40%,87.00%,87.00%,87.00%,86.99%,84.00%
2022-09-09 14:12:49.937973,4,500,520,48500,49000,81.00%,39.78%,81.00%,81.00%,81.00%,80.98%,83.25%
2022-09-09 14:18:04.003697,5,500,520,48500,49000,84.00%,42.20%,84.00%,84.00%,84.00%,83.19%,83.40%
2022-09-09 14:23:16.372813,1,500,511,49000,49500,80.00%,46.11%,80.00%,80.00%,80.00%,78.98%,80.00%
2022-09-09 14:28:26.015836,2,500,511,49000,49500,86.00%,36.51%,86.00%,86.00%,86.00%,85.63%,83.00%
2022-09-09 14:33:34.676627,3,500,511,49000,49500,87.00%,31.42%,87.00%,87.00%,87.00%,86.84%,84.33%
2022-09-09 14:38:43.907353,4,500,511,49000,49500,88.00%,34.87%,88.00%,88.00%,88.00%,87.88%,85.25%
2022-09-09 14:43:54.636128,5,500,511,49000,49500,79.00%,43.84%,79.00%,79.00%,79.00%,77.60%,84.00%
2022-09-09 14:49:18.107651,1,500,531,49500,50000,83.00%,45.80%,83.00%,83.00%,83.00%,82.36%,83.00%
2022-09-09 14:54:39.247426,2,500,531,49500,50000,86.00%,36.07%,86.00%,86.00%,86.00%,85.95%,84.50%
2022-09-09 14:59:58.379249,3,500,531,49500,50000,82.00%,47.56%,82.00%,82.00%,82.00%,81.82%,83.67%
2022-09-09 15:05:17.813328,4,500,531,49500,50000,92.00%,26.82%,92.00%,92.00%,92.00%,91.97%,85.75%
2022-09-09 15:10:38.833284,5,500,531,49500,50000,87.00%,34.34%,87.00%,87.00%,87.00%,86.84%,86.00%
2022-09-09 15:37:32.351520,1,1000,1049,0,1000,84.50%,38.01%,84.50%,84.50%,84.50%,84.39%,84.50%
2022-09-09 15:47:12.886829,2,1000,1049,0,1000,87.50%,36.03%,87.50%,87.50%,87.50%,87.50%,86.00%
