date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
39:20.4,2,500,537,47500,48000,85.00%,35.29%,85.00%,85.00%,85.00%,85.00%,85.50%
44:47.7,3,500,537,47500,48000,84.00%,33.85%,84.00%,84.00%,84.00%,83.99%,85.00%
50:13.8,4,500,537,47500,48000,87.00%,34.48%,87.00%,87.00%,87.00%,86.89%,85.50%
55:40.1,5,500,537,47500,48000,81.00%,51.96%,81.00%,81.00%,81.00%,80.56%,84.60%
01:07.1,1,500,531,48000,48500,81.00%,44.28%,81.00%,81.00%,81.00%,80.43%,81.00%
06:31.9,2,500,531,48000,48500,82.00%,39.10%,82.00%,82.00%,82.00%,81.88%,81.50%
11:53.8,3,500,531,48000,48500,87.00%,36.10%,87.00%,87.00%,87.00%,86.94%,83.33%
17:16.8,4,500,531,48000,48500,89.00%,36.48%,89.00%,89.00%,89.00%,88.87%,84.75%
22:40.6,5,500,531,48000,48500,83.00%,50.28%,83.00%,83.00%,83.00%,82.71%,84.40%
28:11.6,1,500,537,48500,49000,86.00%,36.91%,86.00%,86.00%,86.00%,85.63%,86.00%
33:40.6,2,500,537,48500,49000,85.00%,41.54%,85.00%,85.00%,85.00%,84.82%,85.50%
39:08.2,3,500,537,48500,49000,82.00%,44.94%,82.00%,82.00%,82.00%,81.93%,84.33%
44:38.6,4,500,537,48500,49000,88.00%,24.61%,88.00%,88.00%,88.00%,87.92%,85.25%
50:07.7,5,500,537,48500,49000,78.00%,65.37%,78.00%,78.00%,78.00%,77.42%,83.80%
55:32.7,1,500,531,49000,49500,78.00%,59.78%,78.00%,78.00%,78.00%,76.66%,78.00%
00:57.1,2,500,531,49000,49500,78.00%,58.05%,78.00%,78.00%,78.00%,76.40%,78.00%
06:20.9,3,500,531,49000,49500,83.00%,54.76%,83.00%,83.00%,83.00%,82.22%,79.67%
11:44.1,4,500,531,49000,49500,81.00%,47.17%,81.00%,81.00%,81.00%,80.77%,80.00%
17:09.2,5,500,531,49000,49500,81.00%,47.11%,81.00%,81.00%,81.00%,80.84%,80.20%
22:37.8,1,500,535,49500,50000,76.00%,49.76%,76.00%,76.00%,76.00%,75.52%,76.00%
28:05.4,2,500,535,49500,50000,89.00%,27.87%,89.00%,89.00%,89.00%,88.95%,82.50%
33:34.6,3,500,535,49500,50000,68.00%,108.29%,68.00%,68.00%,68.00%,63.24%,77.67%
39:01.0,4,500,535,49500,50000,87.00%,32.25%,87.00%,87.00%,87.00%,87.00%,80.00%
44:26.3,5,500,535,49500,50000,83.00%,42.66%,83.00%,83.00%,83.00%,82.86%,80.60%
13:58.2,1,1000,1048,0,1000,87.00%,30.95%,87.00%,87.00%,87.00%,86.92%,87.00%
24:05.1,2,1000,1048,0,1000,89.50%,24.68%,89.50%,89.50%,89.50%,89.49%,88.25%
34:13.1,3,1000,1048,0,1000,85.50%,35.51%,85.50%,85.50%,85.50%,85.34%,87.33%
44:20.3,4,1000,1048,0,1000,89.00%,26.59%,89.00%,89.00%,89.00%,88.97%,87.75%
54:32.2,5,1000,1048,0,1000,89.00%,26.63%,89.00%,89.00%,89.00%,89.00%,88.00%
04:58.4,1,1000,1064,1000,2000,87.00%,42.31%,87.00%,87.00%,87.00%,86.94%,87.00%
15:17.1,2,1000,1064,1000,2000,84.50%,49.10%,84.50%,84.50%,84.50%,84.41%,85.75%
25:36.4,3,1000,1064,1000,2000,84.00%,52.65%,84.00%,84.00%,84.00%,83.63%,85.17%
35:54.9,4,1000,1064,1000,2000,88.00%,48.95%,88.00%,88.00%,88.00%,87.94%,85.88%
46:21.6,5,1000,1064,1000,2000,85.00%,35.61%,85.00%,85.00%,85.00%,85.00%,85.70%
56:44.8,1,1000,1052,2000,3000,85.50%,33.53%,85.50%,85.50%,85.50%,85.47%,85.50%
07:01.0,2,1000,1052,2000,3000,77.50%,56.19%,77.50%,77.50%,77.50%,76.95%,81.50%
17:18.3,3,1000,1052,2000,3000,87.50%,30.23%,87.50%,87.50%,87.50%,87.39%,83.50%
27:41.1,4,1000,1052,2000,3000,84.50%,34.38%,84.50%,84.50%,84.50%,84.45%,83.75%
37:58.9,5,1000,1052,2000,3000,83.50%,46.23%,83.50%,83.50%,83.50%,83.45%,83.70%
48:24.6,1,1000,1071,3000,4000,84.50%,33.43%,84.50%,84.50%,84.50%,84.29%,84.50%
58:51.9,2,1000,1071,3000,4000,89.00%,38.05%,89.00%,89.00%,89.00%,89.00%,86.75%
09:14.5,3,1000,1071,3000,4000,81.50%,42.02%,81.50%,81.50%,81.50%,80.92%,85.00%
19:38.2,4,1000,1071,3000,4000,87.50%,29.08%,87.50%,87.50%,87.50%,87.50%,85.63%
29:58.9,5,1000,1071,3000,4000,90.00%,28.79%,90.00%,90.00%,90.00%,90.00%,86.50%
40:20.4,1,1000,1059,4000,5000,83.00%,41.70%,83.00%,83.00%,83.00%,83.00%,83.00%
50:36.5,2,1000,1059,4000,5000,83.50%,34.78%,83.50%,83.50%,83.50%,83.41%,83.25%
00:53.0,3,1000,1059,4000,5000,87.50%,31.86%,87.50%,87.50%,87.50%,87.46%,84.67%
11:08.3,4,1000,1059,4000,5000,86.00%,40.25%,86.00%,86.00%,86.00%,85.96%,85.00%
21:21.8,5,1000,1059,4000,5000,86.00%,30.76%,86.00%,86.00%,86.00%,85.96%,85.20%
31:41.8,1,1000,1053,5000,6000,88.00%,40.15%,88.00%,88.00%,88.00%,87.76%,88.00%
41:55.3,2,1000,1053,5000,6000,89.00%,31.05%,89.00%,89.00%,89.00%,88.63%,88.50%
52:05.4,3,1000,1053,5000,6000,90.50%,27.68%,90.50%,90.50%,90.50%,90.27%,89.17%
02:16.1,4,1000,1053,5000,6000,88.00%,44.39%,88.00%,88.00%,88.00%,87.55%,88.87%
12:25.4,5,1000,1053,5000,6000,83.50%,35.08%,83.50%,83.50%,83.50%,83.45%,87.80%
22:47.6,1,1000,1065,6000,7000,83.50%,41.20%,83.50%,83.50%,83.50%,83.41%,83.50%
33:02.8,2,1000,1065,6000,7000,80.00%,45.23%,80.00%,80.00%,80.00%,79.76%,81.75%
43:26.2,3,1000,1065,6000,7000,84.00%,47.34%,84.00%,84.00%,84.00%,83.77%,82.50%
53:42.3,4,1000,1065,6000,7000,85.50%,43.40%,85.50%,85.50%,85.50%,85.48%,83.25%
04:02.3,5,1000,1065,6000,7000,84.50%,38.64%,84.50%,84.50%,84.50%,84.43%,83.50%
14:16.0,1,1000,1044,7000,8000,83.00%,67.20%,83.00%,83.00%,83.00%,82.55%,83.00%
24:21.7,2,1000,1044,7000,8000,83.50%,41.97%,83.50%,83.50%,83.50%,83.45%,83.25%
34:29.2,3,1000,1044,7000,8000,77.00%,82.70%,77.00%,77.00%,77.00%,75.33%,81.17%
44:33.4,4,1000,1044,7000,8000,77.50%,83.38%,77.50%,77.50%,77.50%,76.06%,80.25%
54:39.1,5,1000,1044,7000,8000,81.50%,43.40%,81.50%,81.50%,81.50%,81.42%,80.50%
04:57.0,1,1000,1046,8000,9000,78.00%,55.16%,78.00%,78.00%,78.00%,77.42%,78.00%
15:10.8,2,1000,1046,8000,9000,82.00%,54.19%,82.00%,82.00%,82.00%,81.59%,80.00%
25:11.6,3,1000,1046,8000,9000,80.00%,38.90%,80.00%,80.00%,80.00%,79.54%,80.00%
35:04.4,4,1000,1046,8000,9000,82.00%,37.30%,82.00%,82.00%,82.00%,81.85%,80.50%
44:54.1,5,1000,1046,8000,9000,84.00%,41.24%,84.00%,84.00%,84.00%,83.84%,81.20%
54:47.4,1,1000,1049,9000,10000,84.50%,49.18%,84.50%,84.50%,84.50%,84.43%,84.50%
04:32.6,2,1000,1049,9000,10000,88.50%,35.79%,88.50%,88.50%,88.50%,88.40%,86.50%
14:16.3,3,1000,1049,9000,10000,88.00%,34.15%,88.00%,88.00%,88.00%,88.00%,87.00%
23:56.4,4,1000,1049,9000,10000,89.50%,33.16%,89.50%,89.50%,89.50%,89.48%,87.62%
33:41.3,5,1000,1049,9000,10000,84.50%,44.55%,84.50%,84.50%,84.50%,84.47%,87.00%
43:34.1,1,1000,1063,10000,11000,86.00%,33.53%,86.00%,86.00%,86.00%,85.99%,86.00%
53:20.6,2,1000,1063,10000,11000,87.50%,35.75%,87.50%,87.50%,87.50%,87.50%,86.75%
03:02.4,3,1000,1063,10000,11000,84.00%,38.07%,84.00%,84.00%,84.00%,83.99%,85.83%
12:46.6,4,1000,1063,10000,11000,85.50%,38.68%,85.50%,85.50%,85.50%,85.39%,85.75%
22:35.2,5,1000,1063,10000,11000,85.50%,37.59%,85.50%,85.50%,85.50%,85.42%,85.70%
32:28.1,1,1000,1061,11000,12000,78.50%,77.11%,78.50%,78.50%,78.50%,78.26%,78.50%
42:10.8,2,1000,1061,11000,12000,76.50%,41.67%,76.50%,76.50%,76.50%,76.29%,77.50%
51:57.9,3,1000,1061,11000,12000,84.00%,41.79%,84.00%,84.00%,84.00%,84.00%,79.67%
01:42.9,4,1000,1061,11000,12000,88.50%,29.55%,88.50%,88.50%,88.50%,88.37%,81.87%
11:33.5,5,1000,1061,11000,12000,88.00%,31.62%,88.00%,88.00%,88.00%,87.79%,83.10%
21:33.8,1,1000,1080,12000,13000,83.50%,48.07%,83.50%,83.50%,83.50%,83.45%,83.50%
31:33.3,2,1000,1080,12000,13000,89.00%,29.46%,89.00%,89.00%,89.00%,88.96%,86.25%
41:28.4,3,1000,1080,12000,13000,84.50%,39.27%,84.50%,84.50%,84.50%,84.17%,85.67%
51:25.9,4,1000,1080,12000,13000,88.00%,29.72%,88.00%,88.00%,88.00%,87.92%,86.25%
01:19.5,5,1000,1080,12000,13000,86.50%,35.68%,86.50%,86.50%,86.50%,86.46%,86.30%
11:17.2,1,1000,1079,13000,14000,81.50%,35.07%,81.50%,81.50%,81.50%,81.21%,81.50%
21:10.2,2,1000,1079,13000,14000,83.00%,46.50%,83.00%,83.00%,83.00%,82.99%,82.25%
31:02.2,3,1000,1079,13000,14000,74.50%,76.65%,74.50%,74.50%,74.50%,73.95%,79.67%
40:59.4,4,1000,1079,13000,14000,79.50%,58.21%,79.50%,79.50%,79.50%,79.50%,79.63%
50:53.6,5,1000,1079,13000,14000,89.00%,32.31%,89.00%,89.00%,89.00%,88.87%,81.50%
00:48.2,1,1000,1055,14000,15000,87.00%,32.11%,87.00%,87.00%,87.00%,86.97%,87.00%
10:32.5,2,1000,1055,14000,15000,87.50%,27.63%,87.50%,87.50%,87.50%,87.48%,87.25%
20:12.5,3,1000,1055,14000,15000,67.50%,81.84%,67.50%,67.50%,67.50%,64.17%,80.67%
29:56.5,4,1000,1055,14000,15000,86.50%,31.00%,86.50%,86.50%,86.50%,86.46%,82.13%
39:39.5,5,1000,1055,14000,15000,78.50%,55.68%,78.50%,78.50%,78.50%,77.56%,81.40%
49:39.2,1,1000,1080,15000,16000,87.50%,34.59%,87.50%,87.50%,87.50%,87.39%,87.50%
59:36.7,2,1000,1080,15000,16000,85.50%,31.82%,85.50%,85.50%,85.50%,85.49%,86.50%
09:34.5,3,1000,1080,15000,16000,87.50%,31.15%,87.50%,87.50%,87.50%,87.39%,86.83%
19:30.3,4,1000,1080,15000,16000,84.50%,37.35%,84.50%,84.50%,84.50%,84.49%,86.25%
29:29.8,5,1000,1080,15000,16000,88.00%,34.60%,88.00%,88.00%,88.00%,87.92%,86.60%
39:24.9,1,1000,1066,16000,17000,83.50%,37.95%,83.50%,83.50%,83.50%,83.15%,83.50%
49:18.3,2,1000,1066,16000,17000,86.50%,32.23%,86.50%,86.50%,86.50%,86.46%,85.00%
59:07.5,3,1000,1066,16000,17000,82.50%,51.77%,82.50%,82.50%,82.50%,82.22%,84.17%
08:59.1,4,1000,1066,16000,17000,87.50%,31.63%,87.50%,87.50%,87.50%,87.43%,85.00%
18:48.3,5,1000,1066,16000,17000,84.00%,68.68%,84.00%,84.00%,84.00%,83.72%,84.80%
28:43.4,1,1000,1072,17000,18000,76.50%,60.87%,76.50%,76.50%,76.50%,75.92%,76.50%
38:32.7,2,1000,1072,17000,18000,83.00%,44.85%,83.00%,83.00%,83.00%,82.75%,79.75%
48:23.4,3,1000,1072,17000,18000,87.50%,28.53%,87.50%,87.50%,87.50%,87.47%,82.33%
58:16.3,4,1000,1072,17000,18000,87.50%,30.36%,87.50%,87.50%,87.50%,87.47%,83.62%
08:09.6,5,1000,1072,17000,18000,86.50%,31.00%,86.50%,86.50%,86.50%,86.48%,84.20%
18:09.3,1,1000,1068,18000,19000,81.50%,45.73%,81.50%,81.50%,81.50%,81.37%,81.50%
28:01.1,2,1000,1068,18000,19000,83.50%,42.75%,83.50%,83.50%,83.50%,83.32%,82.50%
37:53.6,3,1000,1068,18000,19000,80.00%,40.37%,80.00%,80.00%,80.00%,79.76%,81.67%
47:48.7,4,1000,1068,18000,19000,80.50%,50.41%,80.50%,80.50%,80.50%,79.88%,81.37%
57:40.7,5,1000,1068,18000,19000,84.00%,41.49%,84.00%,84.00%,84.00%,83.92%,81.90%
07:40.5,1,1000,1067,19000,20000,88.50%,37.10%,88.50%,88.50%,88.50%,88.45%,88.50%
17:28.3,2,1000,1067,19000,20000,77.50%,50.19%,77.50%,77.50%,77.50%,76.30%,83.00%
27:12.9,3,1000,1067,19000,20000,86.00%,35.59%,86.00%,86.00%,86.00%,86.00%,84.00%
37:02.1,4,1000,1067,19000,20000,89.00%,31.79%,89.00%,89.00%,89.00%,89.00%,85.25%
46:52.1,5,1000,1067,19000,20000,87.00%,35.96%,87.00%,87.00%,87.00%,86.97%,85.60%
56:53.6,1,1000,1062,20000,21000,84.00%,39.05%,84.00%,84.00%,84.00%,82.74%,84.00%
07:05.1,2,1000,1062,20000,21000,90.50%,28.14%,90.50%,90.50%,90.50%,90.08%,87.25%
17:25.4,3,1000,1062,20000,21000,85.00%,31.65%,85.00%,85.00%,85.00%,84.78%,86.50%
28:09.4,4,1000,1062,20000,21000,88.50%,30.34%,88.50%,88.50%,88.50%,88.05%,87.00%
38:52.2,5,1000,1062,20000,21000,88.50%,30.81%,88.50%,88.50%,88.50%,88.22%,87.30%
49:10.5,1,1000,1066,21000,22000,86.00%,35.83%,86.00%,86.00%,86.00%,85.96%,86.00%
59:29.3,2,1000,1066,21000,22000,86.00%,40.00%,86.00%,86.00%,86.00%,85.96%,86.00%
09:43.9,3,1000,1066,21000,22000,85.50%,35.86%,85.50%,85.50%,85.50%,85.48%,85.83%
19:59.7,4,1000,1066,21000,22000,86.50%,30.96%,86.50%,86.50%,86.50%,86.42%,86.00%
30:12.7,5,1000,1066,21000,22000,70.50%,115.87%,70.50%,70.50%,70.50%,67.02%,82.90%
40:26.2,1,1000,1051,22000,23000,88.50%,27.29%,88.50%,88.50%,88.50%,88.48%,88.50%
50:34.5,2,1000,1051,22000,23000,89.00%,42.68%,89.00%,89.00%,89.00%,88.75%,88.75%
00:32.6,3,1000,1051,22000,23000,89.50%,31.44%,89.50%,89.50%,89.50%,89.49%,89.00%
10:36.6,4,1000,1051,22000,23000,92.00%,24.71%,92.00%,92.00%,92.00%,91.95%,89.75%
20:42.1,5,1000,1051,22000,23000,87.50%,34.96%,87.50%,87.50%,87.50%,87.39%,89.30%
30:54.7,1,1000,1063,23000,24000,88.00%,28.42%,88.00%,88.00%,88.00%,87.96%,88.00%
41:06.1,2,1000,1063,23000,24000,85.50%,38.81%,85.50%,85.50%,85.50%,85.50%,86.75%
51:14.1,3,1000,1063,23000,24000,91.00%,27.65%,91.00%,91.00%,91.00%,90.93%,88.17%
01:24.9,4,1000,1063,23000,24000,89.00%,32.57%,89.00%,89.00%,89.00%,88.96%,88.38%
11:34.8,5,1000,1063,23000,24000,53.00%,168.29%,53.00%,53.00%,53.00%,45.07%,81.30%
21:54.2,1,1000,1066,24000,25000,81.50%,39.07%,81.50%,81.50%,81.50%,81.16%,81.50%
32:05.4,2,1000,1066,24000,25000,83.00%,51.84%,83.00%,83.00%,83.00%,82.99%,82.25%
42:18.4,3,1000,1066,24000,25000,85.00%,37.86%,85.00%,85.00%,85.00%,84.85%,83.17%
52:29.5,4,1000,1066,24000,25000,83.00%,38.21%,83.00%,83.00%,83.00%,82.99%,83.12%
02:44.4,5,1000,1066,24000,25000,83.50%,36.97%,83.50%,83.50%,83.50%,83.35%,83.20%
13:09.6,1,1000,1076,25000,26000,85.50%,36.21%,85.50%,85.50%,85.50%,85.31%,85.50%
23:27.2,2,1000,1076,25000,26000,88.00%,36.50%,88.00%,88.00%,88.00%,87.60%,86.75%
33:45.8,3,1000,1076,25000,26000,88.50%,26.46%,88.50%,88.50%,88.50%,88.22%,87.33%
43:58.9,4,1000,1076,25000,26000,91.00%,24.43%,91.00%,91.00%,91.00%,90.89%,88.25%
54:13.9,5,1000,1076,25000,26000,83.50%,51.86%,83.50%,83.50%,83.50%,83.49%,87.30%
01:37.7,1,1000,1050,26000,27000,89.00%,31.66%,89.00%,89.00%,89.00%,88.97%,89.00%
11:37.5,2,1000,1050,26000,27000,83.50%,36.61%,83.50%,83.50%,83.50%,83.24%,86.25%
21:28.6,3,1000,1050,26000,27000,88.50%,33.20%,88.50%,88.50%,88.50%,88.50%,87.00%
31:17.0,4,1000,1050,26000,27000,86.50%,29.06%,86.50%,86.50%,86.50%,86.50%,86.87%
41:01.1,5,1000,1050,26000,27000,88.50%,28.02%,88.50%,88.50%,88.50%,88.50%,87.20%
50:50.6,1,1000,1057,27000,28000,83.00%,33.64%,83.00%,83.00%,83.00%,82.66%,83.00%
00:37.4,2,1000,1057,27000,28000,88.50%,27.26%,88.50%,88.50%,88.50%,88.47%,85.75%
10:22.3,3,1000,1057,27000,28000,86.50%,39.38%,86.50%,86.50%,86.50%,86.50%,86.00%
20:12.1,4,1000,1057,27000,28000,87.50%,32.19%,87.50%,87.50%,87.50%,87.49%,86.37%
29:58.4,5,1000,1057,27000,28000,89.50%,25.60%,89.50%,89.50%,89.50%,89.50%,87.00%
39:40.4,1,1000,1042,28000,29000,89.50%,32.01%,89.50%,89.50%,89.50%,89.46%,89.50%
49:17.9,2,1000,1042,28000,29000,91.00%,33.15%,91.00%,91.00%,91.00%,91.00%,90.25%
58:57.9,3,1000,1042,28000,29000,86.50%,41.98%,86.50%,86.50%,86.50%,86.17%,89.00%
08:38.2,4,1000,1042,28000,29000,89.00%,24.73%,89.00%,89.00%,89.00%,89.00%,89.00%
18:19.1,5,1000,1042,28000,29000,87.00%,42.43%,87.00%,87.00%,87.00%,86.99%,88.60%
28:15.8,1,1000,1066,29000,30000,87.50%,39.20%,87.50%,87.50%,87.50%,87.47%,87.50%
38:05.4,2,1000,1066,29000,30000,88.50%,29.10%,88.50%,88.50%,88.50%,88.49%,88.00%
47:55.3,3,1000,1066,29000,30000,84.50%,35.09%,84.50%,84.50%,84.50%,84.45%,86.83%
57:48.6,4,1000,1066,29000,30000,87.00%,38.20%,87.00%,87.00%,87.00%,86.98%,86.88%
07:39.9,5,1000,1066,29000,30000,86.50%,40.96%,86.50%,86.50%,86.50%,86.47%,86.80%
17:32.0,1,1000,1066,30000,31000,84.50%,38.63%,84.50%,84.50%,84.50%,83.89%,84.50%
27:22.3,2,1000,1066,30000,31000,85.50%,35.44%,85.50%,85.50%,85.50%,85.39%,85.00%
37:14.6,3,1000,1066,30000,31000,87.50%,36.91%,87.50%,87.50%,87.50%,87.41%,85.83%
47:04.5,4,1000,1066,30000,31000,88.50%,38.25%,88.50%,88.50%,88.50%,88.50%,86.50%
56:55.2,5,1000,1066,30000,31000,87.50%,36.20%,87.50%,87.50%,87.50%,87.48%,86.70%
06:56.6,1,1000,1082,31000,32000,84.00%,40.56%,84.00%,84.00%,84.00%,83.68%,84.00%
16:52.8,2,1000,1082,31000,32000,85.00%,33.47%,85.00%,85.00%,85.00%,84.85%,84.50%
26:50.9,3,1000,1082,31000,32000,86.00%,34.43%,86.00%,86.00%,86.00%,85.96%,85.00%
36:49.7,4,1000,1082,31000,32000,84.50%,38.22%,84.50%,84.50%,84.50%,84.43%,84.88%
46:46.3,5,1000,1082,31000,32000,82.00%,45.55%,82.00%,82.00%,82.00%,81.53%,84.30%
56:42.3,1,1000,1067,32000,33000,84.50%,31.08%,84.50%,84.50%,84.50%,84.45%,84.50%
06:32.1,2,1000,1067,32000,33000,82.50%,40.95%,82.50%,82.50%,82.50%,82.46%,83.50%
16:19.0,3,1000,1067,32000,33000,83.50%,36.87%,83.50%,83.50%,83.50%,83.49%,83.50%
26:07.3,4,1000,1067,32000,33000,84.50%,39.29%,84.50%,84.50%,84.50%,84.48%,83.75%
35:54.0,5,1000,1067,32000,33000,84.00%,38.41%,84.00%,84.00%,84.00%,83.77%,83.80%
45:42.4,1,1000,1056,33000,34000,87.50%,30.90%,87.50%,87.50%,87.50%,87.43%,87.50%
55:26.7,2,1000,1056,33000,34000,91.00%,27.73%,91.00%,91.00%,91.00%,91.00%,89.25%
05:10.6,3,1000,1056,33000,34000,88.50%,35.44%,88.50%,88.50%,88.50%,88.48%,89.00%
14:55.5,4,1000,1056,33000,34000,76.00%,76.27%,76.00%,76.00%,76.00%,74.26%,85.75%
24:39.6,5,1000,1056,33000,34000,89.50%,28.19%,89.50%,89.50%,89.50%,89.46%,86.50%
34:29.7,1,1000,1062,34000,35000,86.50%,31.37%,86.50%,86.50%,86.50%,86.49%,86.50%
44:16.9,2,1000,1062,34000,35000,85.00%,37.30%,85.00%,85.00%,85.00%,84.88%,85.75%
54:01.9,3,1000,1062,34000,35000,85.00%,45.58%,85.00%,85.00%,85.00%,84.88%,85.50%
03:46.4,4,1000,1062,34000,35000,84.50%,33.26%,84.50%,84.50%,84.50%,84.45%,85.25%
13:32.9,5,1000,1062,34000,35000,89.00%,34.34%,89.00%,89.00%,89.00%,88.99%,86.00%
23:30.7,1,1000,1060,35000,36000,79.50%,48.34%,79.50%,79.50%,79.50%,79.38%,79.50%
33:18.8,2,1000,1060,35000,36000,85.50%,44.85%,85.50%,85.50%,85.50%,84.99%,82.50%
43:06.4,3,1000,1060,35000,36000,86.00%,34.37%,86.00%,86.00%,86.00%,85.72%,83.67%
52:53.2,4,1000,1060,35000,36000,79.00%,57.08%,79.00%,79.00%,79.00%,78.79%,82.50%
02:40.9,5,1000,1060,35000,36000,87.00%,33.20%,87.00%,87.00%,87.00%,86.66%,83.40%
12:34.8,1,1000,1067,36000,37000,81.50%,41.83%,81.50%,81.50%,81.50%,81.46%,81.50%
22:23.8,2,1000,1067,36000,37000,85.50%,31.68%,85.50%,85.50%,85.50%,85.44%,83.50%
32:14.7,3,1000,1067,36000,37000,85.50%,45.52%,85.50%,85.50%,85.50%,85.34%,84.17%
42:05.6,4,1000,1067,36000,37000,86.50%,35.81%,86.50%,86.50%,86.50%,86.49%,84.75%
52:00.2,5,1000,1067,36000,37000,84.50%,43.14%,84.50%,84.50%,84.50%,84.48%,84.70%
01:57.1,1,1000,1063,37000,38000,88.00%,32.59%,88.00%,88.00%,88.00%,87.97%,88.00%
11:44.3,2,1000,1063,37000,38000,85.50%,40.23%,85.50%,85.50%,85.50%,85.47%,86.75%
21:31.4,3,1000,1063,37000,38000,88.00%,31.08%,88.00%,88.00%,88.00%,87.98%,87.17%
31:19.3,4,1000,1063,37000,38000,87.00%,34.76%,87.00%,87.00%,87.00%,86.95%,87.13%
41:11.4,5,1000,1063,37000,38000,77.50%,69.53%,77.50%,77.50%,77.50%,76.30%,85.20%
51:00.4,1,1000,1048,38000,39000,74.50%,88.36%,74.50%,74.50%,74.50%,72.41%,74.50%
00:45.7,2,1000,1048,38000,39000,89.00%,30.33%,89.00%,89.00%,89.00%,88.91%,81.75%
10:28.6,3,1000,1048,38000,39000,86.00%,38.21%,86.00%,86.00%,86.00%,85.99%,83.17%
20:09.1,4,1000,1048,38000,39000,87.50%,27.99%,87.50%,87.50%,87.50%,87.50%,84.25%
29:55.9,5,1000,1048,38000,39000,87.00%,28.10%,87.00%,87.00%,87.00%,86.89%,84.80%
39:52.1,1,1000,1070,39000,40000,84.00%,54.20%,84.00%,84.00%,84.00%,83.72%,84.00%
49:41.7,2,1000,1070,39000,40000,87.00%,39.29%,87.00%,87.00%,87.00%,86.92%,85.50%
59:30.0,3,1000,1070,39000,40000,85.00%,33.93%,85.00%,85.00%,85.00%,84.95%,85.33%
09:18.8,4,1000,1070,39000,40000,86.00%,33.21%,86.00%,86.00%,86.00%,85.99%,85.50%
19:07.4,5,1000,1070,39000,40000,85.50%,37.18%,85.50%,85.50%,85.50%,85.49%,85.50%
28:54.6,1,1000,1051,40000,41000,84.50%,44.12%,84.50%,84.50%,84.50%,84.39%,84.50%
38:37.1,2,1000,1051,40000,41000,83.00%,49.85%,83.00%,83.00%,83.00%,81.55%,83.75%
48:15.0,3,1000,1051,40000,41000,85.50%,35.84%,85.50%,85.50%,85.50%,85.04%,84.33%
57:55.3,4,1000,1051,40000,41000,80.00%,42.03%,80.00%,80.00%,80.00%,79.95%,83.25%
07:33.7,5,1000,1051,40000,41000,81.00%,56.28%,81.00%,81.00%,81.00%,80.99%,82.80%
17:25.9,1,1000,1063,41000,42000,84.00%,33.47%,84.00%,84.00%,84.00%,83.97%,84.00%
27:11.2,2,1000,1063,41000,42000,87.50%,32.18%,87.50%,87.50%,87.50%,87.45%,85.75%
36:56.0,3,1000,1063,41000,42000,83.00%,42.06%,83.00%,83.00%,83.00%,82.86%,84.83%
46:39.8,4,1000,1063,41000,42000,79.00%,62.57%,79.00%,79.00%,79.00%,78.58%,83.37%
56:24.8,5,1000,1063,41000,42000,79.50%,59.39%,79.50%,79.50%,79.50%,78.60%,82.60%
06:19.6,1,1000,1068,42000,43000,84.50%,35.99%,84.50%,84.50%,84.50%,83.95%,84.50%
16:11.4,2,1000,1068,42000,43000,80.50%,42.65%,80.50%,80.50%,80.50%,78.50%,82.50%
26:02.2,3,1000,1068,42000,43000,86.00%,43.77%,86.00%,86.00%,86.00%,85.68%,83.67%
36:02.3,4,1000,1068,42000,43000,84.50%,35.87%,84.50%,84.50%,84.50%,84.41%,83.88%
46:02.1,5,1000,1068,42000,43000,84.50%,34.62%,84.50%,84.50%,84.50%,83.59%,84.00%
56:02.4,1,1000,1062,43000,44000,85.00%,41.72%,85.00%,85.00%,85.00%,84.55%,85.00%
05:50.0,2,1000,1062,43000,44000,83.00%,43.80%,83.00%,83.00%,83.00%,82.79%,84.00%
15:38.1,3,1000,1062,43000,44000,88.50%,34.81%,88.50%,88.50%,88.50%,88.37%,85.50%
25:26.0,4,1000,1062,43000,44000,92.50%,24.16%,92.50%,92.50%,92.50%,92.50%,87.25%
35:19.1,5,1000,1062,43000,44000,90.50%,26.58%,90.50%,90.50%,90.50%,90.50%,87.90%
45:11.9,1,1000,1062,44000,45000,85.00%,39.83%,85.00%,85.00%,85.00%,84.95%,85.00%
55:01.0,2,1000,1062,44000,45000,86.50%,40.51%,86.50%,86.50%,86.50%,86.47%,85.75%
04:47.8,3,1000,1062,44000,45000,83.50%,34.95%,83.50%,83.50%,83.50%,83.35%,85.00%
14:35.3,4,1000,1062,44000,45000,84.00%,41.69%,84.00%,84.00%,84.00%,83.87%,84.75%
24:22.6,5,1000,1062,44000,45000,83.00%,42.09%,83.00%,83.00%,83.00%,82.94%,84.40%
34:20.1,1,1000,1071,45000,46000,87.50%,35.80%,87.50%,87.50%,87.50%,87.30%,87.50%
44:10.9,2,1000,1071,45000,46000,83.50%,41.93%,83.50%,83.50%,83.50%,83.09%,85.50%
54:03.3,3,1000,1071,45000,46000,84.50%,36.28%,84.50%,84.50%,84.50%,84.50%,85.17%
03:54.5,4,1000,1071,45000,46000,86.00%,43.36%,86.00%,86.00%,86.00%,85.95%,85.38%
13:47.2,5,1000,1071,45000,46000,84.50%,37.54%,84.50%,84.50%,84.50%,84.43%,85.20%
