date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-11-30 14:25:18.425180,6,4400,4400,42500,43000,80.00%,49.54%,80.00%,80.00%,80.00%,77.72%,80.00%
2022-11-30 14:25:25.916102,7,4400,4400,42500,43000,82.00%,48.11%,82.00%,82.00%,82.00%,80.22%,80.29%
2022-11-30 14:25:34.657245,8,4400,4400,42500,43000,80.00%,52.09%,80.00%,80.00%,80.00%,78.30%,80.25%
2022-11-30 14:25:43.622029,9,4400,4400,42500,43000,80.00%,48.27%,80.00%,80.00%,80.00%,78.30%,80.22%
2022-11-30 14:25:52.372441,10,4400,4400,42500,43000,80.00%,44.73%,80.00%,80.00%,80.00%,78.30%,80.20%
2022-11-30 14:26:10.242387,1,4400,4400,43000,43500,78.00%,43.99%,78.00%,78.00%,78.00%,77.78%,78.00%
2022-11-30 14:26:19.929996,2,4400,4400,43000,43500,74.00%,46.63%,74.00%,74.00%,74.00%,73.48%,76.00%
2022-11-30 14:26:29.225524,3,4400,4400,43000,43500,68.00%,54.16%,68.00%,68.00%,68.00%,66.04%,73.33%
2022-11-30 14:26:39.359716,4,4400,4400,43000,43500,76.00%,46.87%,76.00%,76.00%,76.00%,75.65%,74.00%
2022-11-30 14:26:49.010192,5,4400,4400,43000,43500,74.00%,50.21%,74.00%,74.00%,74.00%,73.48%,74.00%
2022-11-30 14:26:58.916818,6,4400,4400,43000,43500,78.00%,44.70%,78.00%,78.00%,78.00%,77.92%,74.67%
2022-11-30 14:27:09.143365,7,4400,4400,43000,43500,80.00%,40.45%,80.00%,80.00%,80.00%,79.97%,75.43%
2022-11-30 14:27:20.538510,8,4400,4400,43000,43500,78.00%,48.30%,78.00%,78.00%,78.00%,77.92%,75.75%
2022-11-30 14:27:29.155316,9,4400,4400,43000,43500,80.00%,52.31%,80.00%,80.00%,80.00%,79.87%,76.22%
2022-11-30 14:27:38.911545,10,4400,4400,43000,43500,74.00%,44.88%,74.00%,74.00%,74.00%,73.48%,76.00%
2022-11-30 14:28:26.274928,1,4400,4400,43500,44000,78.00%,44.17%,78.00%,78.00%,78.00%,77.99%,78.00%
2022-11-30 14:29:10.585585,2,4400,4400,43500,44000,76.00%,54.57%,76.00%,76.00%,76.00%,75.96%,77.00%
2022-11-30 14:29:45.555969,3,4400,4400,43500,44000,78.00%,45.77%,78.00%,78.00%,78.00%,77.99%,77.33%
2022-11-30 14:30:20.263360,4,4400,4400,43500,44000,72.00%,49.68%,72.00%,72.00%,72.00%,71.82%,76.00%
2022-11-30 14:30:55.267983,5,4400,4400,43500,44000,78.00%,43.57%,78.00%,78.00%,78.00%,77.99%,76.40%
2022-11-30 14:31:36.972144,6,4400,4400,43500,44000,78.00%,47.45%,78.00%,78.00%,78.00%,77.92%,76.67%
2022-11-30 14:32:18.771763,7,4400,4400,43500,44000,78.00%,47.32%,78.00%,78.00%,78.00%,77.92%,76.86%
2022-11-30 14:32:58.514770,8,4400,4400,43500,44000,76.00%,46.90%,76.00%,76.00%,76.00%,75.65%,76.75%
2022-11-30 14:33:33.143958,9,4400,4400,43500,44000,78.00%,47.98%,78.00%,78.00%,78.00%,77.92%,76.89%
2022-11-30 14:34:22.323499,10,4400,4400,43500,44000,82.00%,52.63%,82.00%,82.00%,82.00%,81.99%,77.40%
2022-11-30 14:34:37.577888,1,4400,4400,44000,44500,72.00%,64.58%,72.00%,72.00%,72.00%,71.26%,72.00%
2022-11-30 14:34:48.220528,2,4400,4400,44000,44500,66.00%,90.24%,66.00%,66.00%,66.00%,65.66%,69.00%
2022-11-30 14:34:56.314086,3,4400,4400,44000,44500,64.00%,71.29%,64.00%,64.00%,64.00%,61.80%,67.33%
2022-11-30 14:35:04.658044,4,4400,4400,44000,44500,70.00%,60.04%,70.00%,70.00%,70.00%,68.47%,68.00%
2022-11-30 14:35:13.187297,5,4400,4400,44000,44500,74.00%,74.17%,74.00%,74.00%,74.00%,73.13%,69.20%
2022-11-30 14:35:23.190223,6,4400,4400,44000,44500,66.00%,66.54%,66.00%,66.00%,66.00%,64.86%,68.67%
2022-11-30 14:35:31.664085,7,4400,4400,44000,44500,70.00%,71.02%,70.00%,70.00%,70.00%,69.40%,68.86%
2022-11-30 14:35:40.487749,8,4400,4400,44000,44500,70.00%,84.19%,70.00%,70.00%,70.00%,69.00%,69.00%
2022-11-30 14:35:49.226062,9,4400,4400,44000,44500,64.00%,68.37%,64.00%,64.00%,64.00%,63.77%,68.44%
2022-11-30 14:35:59.215217,10,4400,4400,44000,44500,72.00%,73.87%,72.00%,72.00%,72.00%,71.26%,68.80%
2022-11-30 14:36:15.923339,1,4400,4400,44500,45000,68.00%,59.30%,68.00%,68.00%,68.00%,67.79%,68.00%
2022-11-30 14:36:26.205542,2,4400,4400,44500,45000,78.00%,46.33%,78.00%,78.00%,78.00%,76.88%,73.00%
2022-11-30 14:36:36.062083,3,4400,4400,44500,45000,68.00%,59.37%,68.00%,68.00%,68.00%,67.53%,71.33%
2022-11-30 14:36:46.365560,4,4400,4400,44500,45000,74.00%,54.17%,74.00%,74.00%,74.00%,70.60%,72.00%
2022-11-30 14:36:56.076998,5,4400,4400,44500,45000,66.00%,54.68%,66.00%,66.00%,66.00%,65.99%,70.80%
2022-11-30 14:37:06.174157,6,4400,4400,44500,45000,66.00%,55.91%,66.00%,66.00%,66.00%,65.88%,70.00%
2022-11-30 14:37:15.734602,7,4400,4400,44500,45000,68.00%,50.70%,68.00%,68.00%,68.00%,67.79%,69.71%
2022-11-30 14:37:24.554956,8,4400,4400,44500,45000,72.00%,52.54%,72.00%,72.00%,72.00%,70.83%,70.00%
2022-11-30 14:37:33.763596,9,4400,4400,44500,45000,72.00%,52.60%,72.00%,72.00%,72.00%,71.82%,70.22%
2022-11-30 14:37:44.015123,10,4400,4400,44500,45000,78.00%,49.58%,78.00%,78.00%,78.00%,76.88%,71.00%
2022-11-30 14:38:01.649569,1,4400,4400,45000,45500,68.00%,59.61%,68.00%,68.00%,68.00%,65.28%,68.00%
2022-11-30 14:38:10.064835,2,4400,4400,45000,45500,68.00%,53.20%,68.00%,68.00%,68.00%,66.04%,68.00%
2022-11-30 14:38:20.270030,3,4400,4400,45000,45500,74.00%,50.46%,74.00%,74.00%,74.00%,72.11%,70.00%
2022-11-30 14:38:29.650594,4,4400,4400,45000,45500,66.00%,51.57%,66.00%,66.00%,66.00%,62.64%,69.00%
2022-11-30 14:38:39.400242,5,4400,4400,45000,45500,74.00%,55.14%,74.00%,74.00%,74.00%,72.68%,70.00%
2022-11-30 14:38:49.194090,6,4400,4400,45000,45500,72.00%,54.14%,72.00%,72.00%,72.00%,69.62%,70.33%
2022-11-30 14:38:59.740634,7,4400,4400,45000,45500,76.00%,50.80%,76.00%,76.00%,76.00%,75.00%,71.14%
2022-11-30 14:39:09.044652,8,4400,4400,45000,45500,74.00%,50.83%,74.00%,74.00%,74.00%,71.43%,71.50%
2022-11-30 14:39:18.685251,9,4400,4400,45000,45500,74.00%,51.64%,74.00%,74.00%,74.00%,72.68%,71.78%
2022-11-30 14:39:30.157153,10,4400,4400,45000,45500,72.00%,55.00%,72.00%,72.00%,72.00%,69.62%,71.80%
2022-11-30 14:39:55.400278,1,4400,4400,45500,46000,76.00%,49.91%,76.00%,76.00%,76.00%,75.65%,76.00%
2022-11-30 14:40:12.442431,2,4400,4400,45500,46000,74.00%,51.17%,74.00%,74.00%,74.00%,73.99%,75.00%
2022-11-30 14:40:31.188016,3,4400,4400,45500,46000,76.00%,54.83%,76.00%,76.00%,76.00%,75.65%,75.33%
2022-11-30 14:40:47.973337,4,4400,4400,45500,46000,76.00%,52.61%,76.00%,76.00%,76.00%,75.96%,75.50%
2022-11-30 14:41:05.680834,5,4400,4400,45500,46000,76.00%,50.85%,76.00%,76.00%,76.00%,75.65%,75.60%
2022-11-30 14:41:24.331198,6,4400,4400,45500,46000,76.00%,58.93%,76.00%,76.00%,76.00%,75.85%,75.67%
2022-11-30 14:41:39.261080,7,4400,4400,45500,46000,76.00%,49.33%,76.00%,76.00%,76.00%,75.96%,75.71%
2022-11-30 14:41:56.879404,8,4400,4400,45500,46000,72.00%,49.86%,72.00%,72.00%,72.00%,71.82%,75.25%
2022-11-30 14:42:15.651766,9,4400,4400,45500,46000,70.00%,53.53%,70.00%,70.00%,70.00%,69.89%,74.67%
2022-11-30 14:42:32.246222,10,4400,4400,45500,46000,68.00%,57.05%,68.00%,68.00%,68.00%,67.95%,74.00%
2022-11-30 14:42:55.868058,1,4400,4400,46000,46500,80.00%,47.55%,80.00%,80.00%,80.00%,79.47%,80.00%
2022-11-30 14:43:11.128723,2,4400,4400,46000,46500,80.00%,35.02%,80.00%,80.00%,80.00%,79.87%,80.00%
2022-11-30 14:43:26.358329,3,4400,4400,46000,46500,80.00%,41.56%,80.00%,80.00%,80.00%,79.97%,80.00%
2022-11-30 14:43:41.161863,4,4400,4400,46000,46500,78.00%,55.41%,78.00%,78.00%,78.00%,77.78%,79.50%
2022-11-30 14:43:56.494368,5,4400,4400,46000,46500,80.00%,37.13%,80.00%,80.00%,80.00%,79.97%,79.60%
2022-11-30 14:44:12.047978,6,4400,4400,46000,46500,78.00%,44.74%,78.00%,78.00%,78.00%,77.99%,79.33%
2022-11-30 14:44:27.300652,7,4400,4400,46000,46500,88.00%,36.75%,88.00%,88.00%,88.00%,87.82%,80.57%
2022-11-30 14:44:44.036811,8,4400,4400,46000,46500,74.00%,49.48%,74.00%,74.00%,74.00%,73.13%,79.75%
2022-11-30 14:45:00.322513,9,4400,4400,46000,46500,76.00%,43.05%,76.00%,76.00%,76.00%,76.00%,79.33%
2022-11-30 14:45:12.565619,10,4400,4400,46000,46500,76.00%,47.86%,76.00%,76.00%,76.00%,75.96%,79.00%
2022-11-30 14:45:32.397195,1,4400,4400,46500,47000,70.00%,73.44%,70.00%,70.00%,70.00%,69.99%,70.00%
2022-11-30 14:45:43.790242,2,4400,4400,46500,47000,60.00%,70.14%,60.00%,60.00%,60.00%,59.74%,65.00%
2022-11-30 14:45:56.167234,3,4400,4400,46500,47000,70.00%,70.20%,70.00%,70.00%,70.00%,69.99%,66.67%
2022-11-30 14:46:08.205246,4,4400,4400,46500,47000,68.00%,77.17%,68.00%,68.00%,68.00%,67.95%,67.00%
2022-11-30 14:46:21.591319,5,4400,4400,46500,47000,66.00%,85.55%,66.00%,66.00%,66.00%,64.86%,66.80%
2022-11-30 14:46:36.513959,6,4400,4400,46500,47000,70.00%,65.89%,70.00%,70.00%,70.00%,69.99%,67.33%
2022-11-30 14:46:51.205649,7,4400,4400,46500,47000,66.00%,71.39%,66.00%,66.00%,66.00%,65.88%,67.14%
2022-11-30 14:47:03.657130,8,4400,4400,46500,47000,70.00%,73.46%,70.00%,70.00%,70.00%,69.99%,67.50%
2022-11-30 14:47:17.908637,9,4400,4400,46500,47000,68.00%,71.82%,68.00%,68.00%,68.00%,67.95%,67.56%
2022-11-30 14:47:33.340086,10,4400,4400,46500,47000,70.00%,66.99%,70.00%,70.00%,70.00%,69.99%,67.80%
2022-11-30 14:47:49.958581,1,4400,4400,47000,47500,84.00%,39.70%,84.00%,84.00%,84.00%,83.97%,84.00%
2022-11-30 14:47:59.238433,2,4400,4400,47000,47500,78.00%,37.63%,78.00%,78.00%,78.00%,77.99%,81.00%
2022-11-30 14:48:07.530005,3,4400,4400,47000,47500,76.00%,40.26%,76.00%,76.00%,76.00%,75.65%,79.33%
2022-11-30 14:48:16.048000,4,4400,4400,47000,47500,80.00%,38.27%,80.00%,80.00%,80.00%,79.87%,79.50%
2022-11-30 14:48:24.446976,5,4400,4400,47000,47500,78.00%,40.04%,78.00%,78.00%,78.00%,77.78%,79.20%
2022-11-30 14:48:34.036549,6,4400,4400,47000,47500,86.00%,34.57%,86.00%,86.00%,86.00%,85.99%,80.33%
2022-11-30 14:48:42.921983,7,4400,4400,47000,47500,78.00%,41.30%,78.00%,78.00%,78.00%,77.78%,80.00%
2022-11-30 14:48:53.197191,8,4400,4400,47000,47500,86.00%,37.68%,86.00%,86.00%,86.00%,85.99%,80.75%
2022-11-30 14:49:01.220665,9,4400,4400,47000,47500,80.00%,35.35%,80.00%,80.00%,80.00%,79.87%,80.67%
2022-11-30 14:49:10.302299,10,4400,4400,47000,47500,78.00%,42.22%,78.00%,78.00%,78.00%,77.78%,80.40%
2022-11-30 14:49:27.212884,1,4400,4400,47500,48000,76.00%,50.24%,76.00%,76.00%,76.00%,75.96%,76.00%
2022-11-30 14:49:36.898209,2,4400,4400,47500,48000,72.00%,51.34%,72.00%,72.00%,72.00%,71.96%,74.00%
2022-11-30 14:49:46.756796,3,4400,4400,47500,48000,70.00%,54.13%,70.00%,70.00%,70.00%,69.89%,72.67%
2022-11-30 14:49:56.375602,4,4400,4400,47500,48000,72.00%,52.07%,72.00%,72.00%,72.00%,72.00%,72.50%
2022-11-30 14:50:05.590991,5,4400,4400,47500,48000,72.00%,55.53%,72.00%,72.00%,72.00%,71.59%,72.40%
2022-11-30 14:50:14.627834,6,4400,4400,47500,48000,76.00%,53.36%,76.00%,76.00%,76.00%,75.96%,73.00%
2022-11-30 14:50:24.540117,7,4400,4400,47500,48000,76.00%,52.42%,76.00%,76.00%,76.00%,75.37%,73.43%
2022-11-30 14:50:35.485903,8,4400,4400,47500,48000,72.00%,51.71%,72.00%,72.00%,72.00%,71.82%,73.25%
2022-11-30 14:50:45.117163,9,4400,4400,47500,48000,72.00%,57.62%,72.00%,72.00%,72.00%,71.82%,73.11%
2022-11-30 14:50:53.688686,10,4400,4400,47500,48000,74.00%,58.23%,74.00%,74.00%,74.00%,73.99%,73.20%
2022-11-30 14:51:07.864424,1,4400,4400,48000,48500,78.00%,48.09%,78.00%,78.00%,78.00%,76.40%,78.00%
2022-11-30 14:51:14.981184,2,4400,4400,48000,48500,78.00%,45.42%,78.00%,78.00%,78.00%,75.12%,78.00%
2022-11-30 14:51:21.816931,3,4400,4400,48000,48500,72.00%,50.30%,72.00%,72.00%,72.00%,69.62%,76.00%
2022-11-30 14:51:28.620567,4,4400,4400,48000,48500,76.00%,45.28%,76.00%,76.00%,76.00%,74.53%,76.00%
2022-11-30 14:51:35.672391,5,4400,4400,48000,48500,74.00%,44.05%,74.00%,74.00%,74.00%,70.60%,75.60%
2022-11-30 14:51:42.123901,6,4400,4400,48000,48500,70.00%,53.74%,70.00%,70.00%,70.00%,63.57%,74.67%
2022-11-30 14:51:49.270093,7,4400,4400,48000,48500,74.00%,51.40%,74.00%,74.00%,74.00%,70.60%,74.57%
2022-11-30 14:51:56.349799,8,4400,4400,48000,48500,72.00%,49.69%,72.00%,72.00%,72.00%,70.83%,74.25%
2022-11-30 14:52:03.512576,9,4400,4400,48000,48500,72.00%,54.37%,72.00%,72.00%,72.00%,68.81%,74.00%
2022-11-30 14:52:11.688103,10,4400,4400,48000,48500,72.00%,61.16%,72.00%,72.00%,72.00%,67.83%,73.80%
2022-11-30 14:52:36.944838,1,4400,4400,48500,49000,88.00%,24.67%,88.00%,88.00%,88.00%,87.68%,88.00%
2022-11-30 14:52:51.584435,2,4400,4400,48500,49000,84.00%,30.08%,84.00%,84.00%,84.00%,83.33%,86.00%
2022-11-30 14:53:05.141308,3,4400,4400,48500,49000,82.00%,39.24%,82.00%,82.00%,82.00%,80.22%,84.67%
2022-11-30 14:53:20.352627,4,4400,4400,48500,49000,88.00%,30.90%,88.00%,88.00%,88.00%,87.82%,85.50%
2022-11-30 14:53:34.226359,5,4400,4400,48500,49000,86.00%,32.72%,86.00%,86.00%,86.00%,85.53%,85.60%
2022-11-30 14:53:51.764412,6,4400,4400,48500,49000,82.00%,48.05%,82.00%,82.00%,82.00%,81.64%,85.00%
2022-11-30 14:54:05.224736,7,4400,4400,48500,49000,86.00%,33.22%,86.00%,86.00%,86.00%,85.72%,85.14%
2022-11-30 14:54:21.667427,8,4400,4400,48500,49000,90.00%,26.76%,90.00%,90.00%,90.00%,89.67%,85.75%
2022-11-30 14:54:38.760301,9,4400,4400,48500,49000,88.00%,28.65%,88.00%,88.00%,88.00%,87.82%,86.00%
2022-11-30 14:54:53.317484,10,4400,4400,48500,49000,82.00%,33.58%,82.00%,82.00%,82.00%,81.40%,85.60%
2022-11-30 14:55:10.173391,1,4400,4400,49000,49500,72.00%,55.93%,72.00%,72.00%,72.00%,71.26%,72.00%
2022-11-30 14:55:20.963845,2,4400,4400,49000,49500,70.00%,51.47%,70.00%,70.00%,70.00%,69.00%,71.00%
2022-11-30 14:55:31.924791,3,4400,4400,49000,49500,70.00%,63.65%,70.00%,70.00%,70.00%,69.89%,70.67%
2022-11-30 14:55:41.299922,4,4400,4400,49000,49500,76.00%,53.68%,76.00%,76.00%,76.00%,75.65%,72.00%
2022-11-30 14:55:51.003301,5,4400,4400,49000,49500,72.00%,61.07%,72.00%,72.00%,72.00%,71.82%,72.00%
2022-11-30 14:56:00.832526,6,4400,4400,49000,49500,72.00%,52.55%,72.00%,72.00%,72.00%,71.82%,72.00%
2022-11-30 14:56:11.500497,7,4400,4400,49000,49500,74.00%,56.11%,74.00%,74.00%,74.00%,73.48%,72.29%
2022-11-30 14:56:20.791645,8,4400,4400,49000,49500,74.00%,51.22%,74.00%,74.00%,74.00%,72.11%,72.50%
2022-11-30 14:56:30.656176,9,4400,4400,49000,49500,70.00%,54.73%,70.00%,70.00%,70.00%,69.00%,72.22%
2022-11-30 14:56:40.253254,10,4400,4400,49000,49500,70.00%,56.38%,70.00%,70.00%,70.00%,69.70%,72.00%
2022-11-30 14:56:56.672878,1,4400,4400,49500,50000,84.00%,45.67%,84.00%,84.00%,84.00%,83.90%,84.00%
2022-11-30 14:57:09.030282,2,4400,4400,49500,50000,86.00%,38.63%,86.00%,86.00%,86.00%,85.99%,85.00%
2022-11-30 14:57:18.829497,3,4400,4400,49500,50000,78.00%,41.93%,78.00%,78.00%,78.00%,77.78%,82.67%
2022-11-30 14:57:27.912597,4,4400,4400,49500,50000,86.00%,49.27%,86.00%,86.00%,86.00%,85.72%,83.50%
2022-11-30 14:57:39.347557,5,4400,4400,49500,50000,72.00%,44.96%,72.00%,72.00%,72.00%,71.96%,81.20%
2022-11-30 14:57:49.729182,6,4400,4400,49500,50000,82.00%,45.78%,82.00%,82.00%,82.00%,81.93%,81.33%
2022-11-30 14:58:01.011206,7,4400,4400,49500,50000,82.00%,41.94%,82.00%,82.00%,82.00%,81.82%,81.43%
2022-11-30 14:58:11.053233,8,4400,4400,49500,50000,78.00%,46.10%,78.00%,78.00%,78.00%,77.99%,81.00%
2022-11-30 14:58:20.808948,9,4400,4400,49500,50000,82.00%,39.69%,82.00%,82.00%,82.00%,81.99%,81.11%
2022-11-30 14:58:33.419671,10,4400,4400,49500,50000,82.00%,43.36%,82.00%,82.00%,82.00%,81.93%,81.20%
