date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-11-01 02:28:34.597037,1,500,300,0,500,48.00%,69.94%,48.00%,48.00%,48.00%,35.52%,48.00%
2022-11-01 02:28:39.142439,2,500,300,0,500,54.00%,70.03%,54.00%,54.00%,54.00%,47.99%,51.00%
2022-11-01 02:28:42.474049,3,500,300,0,500,46.00%,69.82%,46.00%,46.00%,46.00%,42.70%,49.33%
2022-11-01 02:28:47.068833,4,500,300,0,500,55.00%,68.78%,55.00%,55.00%,55.00%,53.31%,50.75%
2022-11-01 02:28:51.059797,5,500,300,0,500,48.00%,71.17%,48.00%,48.00%,48.00%,41.20%,50.20%
2022-11-01 02:28:55.526855,6,500,300,0,500,55.00%,69.97%,55.00%,55.00%,55.00%,55.00%,51.00%
2022-11-01 02:28:59.779303,7,500,300,0,500,49.00%,70.07%,49.00%,49.00%,49.00%,43.58%,50.71%
2022-11-01 02:29:04.473167,8,500,300,0,500,55.00%,69.68%,55.00%,55.00%,55.00%,54.23%,51.25%
2022-11-01 02:29:07.403710,9,500,300,0,500,54.00%,69.32%,54.00%,54.00%,54.00%,53.98%,51.56%
2022-11-01 02:29:11.831659,10,500,300,0,500,61.00%,69.35%,61.00%,61.00%,61.00%,60.52%,52.50%
2022-11-01 02:29:22.781925,1,500,300,500,1000,58.00%,66.05%,58.00%,58.00%,58.00%,57.85%,58.00%
2022-11-01 02:29:27.128404,2,500,300,500,1000,59.00%,68.14%,59.00%,59.00%,59.00%,57.46%,58.50%
2022-11-01 02:29:31.623661,3,500,300,500,1000,61.00%,67.41%,61.00%,61.00%,61.00%,60.96%,59.33%
2022-11-01 02:29:35.973964,4,500,300,500,1000,59.00%,65.72%,59.00%,59.00%,59.00%,58.96%,59.25%
2022-11-01 02:29:39.842186,5,500,300,500,1000,56.00%,67.75%,56.00%,56.00%,56.00%,55.56%,58.60%
2022-11-01 02:29:44.110106,6,500,300,500,1000,53.00%,67.58%,53.00%,53.00%,53.00%,52.96%,57.67%
2022-11-01 02:29:48.764256,7,500,300,500,1000,64.00%,66.14%,64.00%,64.00%,64.00%,63.77%,58.57%
2022-11-01 02:29:53.244690,8,500,300,500,1000,68.00%,66.60%,68.00%,68.00%,68.00%,67.36%,59.75%
2022-11-01 02:29:57.600584,9,500,300,500,1000,62.00%,67.27%,62.00%,62.00%,62.00%,61.98%,60.00%
2022-11-01 02:30:02.111601,10,500,300,500,1000,54.00%,67.26%,54.00%,54.00%,54.00%,54.00%,59.40%
2022-11-01 02:30:11.381163,1,500,300,1000,1500,48.00%,70.19%,48.00%,48.00%,48.00%,42.07%,48.00%
2022-11-01 02:30:14.541856,2,500,300,1000,1500,46.00%,73.47%,46.00%,46.00%,46.00%,35.71%,47.00%
2022-11-01 02:30:18.369949,3,500,300,1000,1500,43.00%,72.40%,43.00%,43.00%,43.00%,30.07%,45.67%
2022-11-01 02:30:21.568705,4,500,300,1000,1500,58.00%,68.18%,58.00%,58.00%,58.00%,57.93%,48.75%
2022-11-01 02:30:24.951145,5,500,300,1000,1500,44.00%,73.09%,44.00%,44.00%,44.00%,32.01%,47.80%
2022-11-01 02:30:27.832566,6,500,300,1000,1500,44.00%,73.91%,44.00%,44.00%,44.00%,33.33%,47.17%
2022-11-01 02:30:31.215169,7,500,300,1000,1500,41.00%,71.63%,41.00%,41.00%,41.00%,31.64%,46.29%
2022-11-01 02:30:34.768591,8,500,300,1000,1500,57.00%,68.03%,57.00%,57.00%,57.00%,56.65%,47.62%
2022-11-01 02:30:38.511231,9,500,300,1000,1500,43.00%,78.55%,43.00%,43.00%,43.00%,30.07%,47.11%
2022-11-01 02:30:41.670028,10,500,300,1000,1500,43.00%,73.13%,43.00%,43.00%,43.00%,30.07%,46.70%
2022-11-01 02:30:51.947362,1,500,300,1500,2000,60.00%,67.00%,60.00%,60.00%,60.00%,59.98%,60.00%
2022-11-01 02:30:56.203774,2,500,300,1500,2000,66.00%,65.97%,66.00%,66.00%,66.00%,66.00%,63.00%
2022-11-01 02:31:00.607619,3,500,300,1500,2000,67.00%,65.92%,67.00%,67.00%,67.00%,66.24%,64.33%
2022-11-01 02:31:03.740078,4,500,300,1500,2000,56.00%,68.56%,56.00%,56.00%,56.00%,55.93%,62.25%
2022-11-01 02:31:07.979400,5,500,300,1500,2000,58.00%,65.71%,58.00%,58.00%,58.00%,50.91%,61.40%
2022-11-01 02:31:12.584005,6,500,300,1500,2000,60.00%,66.58%,60.00%,60.00%,60.00%,58.66%,61.17%
2022-11-01 02:31:16.947589,7,500,300,1500,2000,65.00%,64.87%,65.00%,65.00%,65.00%,63.05%,61.71%
2022-11-01 02:31:19.674571,8,500,300,1500,2000,52.00%,69.55%,52.00%,52.00%,52.00%,34.21%,60.50%
2022-11-01 02:31:23.312713,9,500,300,1500,2000,48.00%,69.15%,48.00%,48.00%,48.00%,46.26%,59.11%
2022-11-01 02:31:27.805548,10,500,300,1500,2000,59.00%,67.13%,59.00%,59.00%,59.00%,58.80%,59.10%
2022-11-01 02:31:38.334899,1,500,300,2000,2500,62.00%,67.01%,62.00%,62.00%,62.00%,61.76%,62.00%
2022-11-01 02:31:42.731016,2,500,300,2000,2500,57.00%,67.69%,57.00%,57.00%,57.00%,55.72%,59.50%
2022-11-01 02:31:47.050946,3,500,300,2000,2500,57.00%,67.52%,57.00%,57.00%,57.00%,56.26%,58.67%
2022-11-01 02:31:51.313620,4,500,300,2000,2500,59.00%,67.02%,59.00%,59.00%,59.00%,50.72%,58.75%
2022-11-01 02:31:55.348669,5,500,300,2000,2500,58.00%,67.59%,58.00%,58.00%,58.00%,38.81%,58.60%
2022-11-01 02:31:59.550387,6,500,300,2000,2500,59.00%,67.24%,59.00%,59.00%,59.00%,55.78%,58.67%
2022-11-01 02:32:03.990204,7,500,300,2000,2500,51.00%,69.38%,51.00%,51.00%,51.00%,45.01%,57.57%
2022-11-01 02:32:07.226043,8,500,300,2000,2500,45.00%,70.97%,45.00%,45.00%,45.00%,41.33%,56.00%
2022-11-01 02:32:10.791232,9,500,300,2000,2500,59.00%,67.62%,59.00%,59.00%,59.00%,49.70%,56.33%
2022-11-01 02:32:13.363909,10,500,300,2000,2500,45.00%,71.04%,45.00%,45.00%,45.00%,43.73%,55.20%
2022-11-01 02:32:23.826725,1,500,300,2500,3000,61.00%,67.04%,61.00%,61.00%,61.00%,58.40%,61.00%
2022-11-01 02:32:28.350464,2,500,300,2500,3000,61.00%,65.31%,61.00%,61.00%,61.00%,60.96%,61.00%
2022-11-01 02:32:31.438036,3,500,300,2500,3000,50.00%,69.30%,50.00%,50.00%,50.00%,49.92%,57.33%
2022-11-01 02:32:34.680273,4,500,300,2500,3000,48.00%,69.37%,48.00%,48.00%,48.00%,32.43%,55.00%
2022-11-01 02:32:38.847569,5,500,300,2500,3000,61.00%,64.97%,61.00%,61.00%,61.00%,60.10%,56.20%
2022-11-01 02:32:43.182160,6,500,300,2500,3000,59.00%,66.69%,59.00%,59.00%,59.00%,54.64%,56.67%
2022-11-01 02:32:47.356141,7,500,300,2500,3000,67.00%,66.32%,67.00%,67.00%,67.00%,66.60%,58.14%
2022-11-01 02:32:51.612753,8,500,300,2500,3000,63.00%,67.10%,63.00%,63.00%,63.00%,62.55%,58.75%
2022-11-01 02:32:55.323622,9,500,300,2500,3000,55.00%,68.35%,55.00%,55.00%,55.00%,47.86%,58.33%
2022-11-01 02:32:58.426641,10,500,300,2500,3000,53.00%,69.37%,53.00%,53.00%,53.00%,46.44%,57.80%
2022-11-01 02:33:07.822008,1,500,300,3000,3500,44.00%,72.84%,44.00%,44.00%,44.00%,34.55%,44.00%
2022-11-01 02:33:10.941565,2,500,300,3000,3500,44.00%,72.49%,44.00%,44.00%,44.00%,32.01%,44.00%
2022-11-01 02:33:15.062385,3,500,300,3000,3500,45.00%,70.04%,45.00%,45.00%,45.00%,33.89%,44.33%
2022-11-01 02:33:18.854286,4,500,300,3000,3500,45.00%,71.86%,45.00%,45.00%,45.00%,33.89%,44.50%
2022-11-01 02:33:23.245790,5,500,300,3000,3500,50.00%,69.23%,50.00%,50.00%,50.00%,44.30%,45.60%
2022-11-01 02:33:26.326930,6,500,300,3000,3500,44.00%,71.71%,44.00%,44.00%,44.00%,34.55%,45.33%
2022-11-01 02:33:29.603596,7,500,300,3000,3500,42.00%,71.58%,42.00%,42.00%,42.00%,29.58%,44.86%
2022-11-01 02:33:34.049459,8,500,300,3000,3500,43.00%,72.40%,43.00%,43.00%,43.00%,30.07%,44.62%
2022-11-01 02:33:38.278662,9,500,300,3000,3500,44.00%,69.73%,44.00%,44.00%,44.00%,32.01%,44.56%
2022-11-01 02:33:41.957798,10,500,300,3000,3500,43.00%,73.27%,43.00%,43.00%,43.00%,30.07%,44.40%
2022-11-01 02:33:52.506550,1,500,300,3500,4000,63.00%,65.78%,63.00%,63.00%,63.00%,62.36%,63.00%
2022-11-01 02:33:56.268257,2,500,300,3500,4000,63.00%,66.67%,63.00%,63.00%,63.00%,62.82%,63.00%
2022-11-01 02:33:59.088886,3,500,300,3500,4000,50.00%,69.32%,50.00%,50.00%,50.00%,41.56%,58.67%
2022-11-01 02:34:03.261027,4,500,300,3500,4000,63.00%,66.98%,63.00%,63.00%,63.00%,59.07%,59.75%
2022-11-01 02:34:07.659631,5,500,300,3500,4000,56.00%,68.64%,56.00%,56.00%,56.00%,54.53%,59.00%
2022-11-01 02:34:11.823061,6,500,300,3500,4000,60.00%,67.03%,60.00%,60.00%,60.00%,57.97%,59.17%
2022-11-01 02:34:15.680805,7,500,300,3500,4000,53.00%,69.50%,53.00%,53.00%,53.00%,41.07%,58.29%
2022-11-01 02:34:19.876017,8,500,300,3500,4000,63.00%,66.54%,63.00%,63.00%,63.00%,59.07%,58.87%
2022-11-01 02:34:23.288812,9,500,300,3500,4000,51.00%,69.76%,51.00%,51.00%,51.00%,41.10%,58.00%
2022-11-01 02:34:27.551933,10,500,300,3500,4000,67.00%,66.79%,67.00%,67.00%,67.00%,66.43%,58.90%
2022-11-01 02:34:38.291103,1,500,300,4000,4500,52.00%,68.30%,52.00%,52.00%,52.00%,50.00%,52.00%
2022-11-01 02:34:42.652371,2,500,300,4000,4500,57.00%,67.86%,57.00%,57.00%,57.00%,56.65%,54.50%
2022-11-01 02:34:46.950410,3,500,300,4000,4500,59.00%,67.33%,59.00%,59.00%,59.00%,57.78%,56.00%
2022-11-01 02:34:51.502343,4,500,300,4000,4500,62.00%,65.87%,62.00%,62.00%,62.00%,56.34%,57.50%
2022-11-01 02:34:55.807087,5,500,300,4000,4500,66.00%,64.27%,66.00%,66.00%,66.00%,63.11%,59.20%
2022-11-01 02:35:00.342225,6,500,300,4000,4500,49.00%,68.99%,49.00%,49.00%,49.00%,40.91%,57.50%
2022-11-01 02:35:04.721946,7,500,300,4000,4500,57.00%,69.12%,57.00%,57.00%,57.00%,56.01%,57.43%
2022-11-01 02:35:08.964969,8,500,300,4000,4500,53.00%,68.77%,53.00%,53.00%,53.00%,52.62%,56.87%
2022-11-01 02:35:12.092648,9,500,300,4000,4500,51.00%,69.41%,51.00%,51.00%,51.00%,47.15%,56.22%
2022-11-01 02:35:16.452276,10,500,300,4000,4500,56.00%,67.68%,56.00%,56.00%,56.00%,54.84%,56.20%
2022-11-01 02:35:27.137739,1,500,300,4500,5000,54.00%,67.64%,54.00%,54.00%,54.00%,53.70%,54.00%
2022-11-01 02:35:29.912467,2,500,300,4500,5000,56.00%,68.84%,56.00%,56.00%,56.00%,35.90%,55.00%
2022-11-01 02:35:34.418846,3,500,300,4500,5000,59.00%,67.92%,59.00%,59.00%,59.00%,56.71%,56.33%
2022-11-01 02:35:38.716914,4,500,300,4500,5000,51.00%,69.17%,51.00%,51.00%,51.00%,50.88%,55.00%
2022-11-01 02:35:43.225810,5,500,300,4500,5000,59.00%,66.94%,59.00%,59.00%,59.00%,51.65%,55.80%
2022-11-01 02:35:47.524935,6,500,300,4500,5000,59.00%,66.50%,59.00%,59.00%,59.00%,50.72%,56.33%
2022-11-01 02:35:50.605266,7,500,300,4500,5000,54.00%,68.21%,54.00%,54.00%,54.00%,53.54%,56.00%
2022-11-01 02:35:54.838420,8,500,300,4500,5000,58.00%,68.25%,58.00%,58.00%,58.00%,56.90%,56.25%
2022-11-01 02:35:57.990424,9,500,300,4500,5000,57.00%,67.61%,57.00%,57.00%,57.00%,53.05%,56.33%
2022-11-01 02:36:02.453394,10,500,300,4500,5000,57.00%,67.33%,57.00%,57.00%,57.00%,48.31%,56.40%
2022-11-01 02:36:12.939302,1,500,300,5000,5500,59.00%,67.31%,59.00%,59.00%,59.00%,58.90%,59.00%
2022-11-01 02:36:17.350664,2,500,300,5000,5500,59.00%,67.00%,59.00%,59.00%,59.00%,58.06%,59.00%
2022-11-01 02:36:21.571374,3,500,300,5000,5500,62.00%,64.87%,62.00%,62.00%,62.00%,61.24%,60.00%
2022-11-01 02:36:25.991122,4,500,300,5000,5500,52.00%,67.08%,52.00%,52.00%,52.00%,51.83%,58.00%
2022-11-01 02:36:30.225794,5,500,300,5000,5500,61.00%,65.18%,61.00%,61.00%,61.00%,60.96%,58.60%
2022-11-01 02:36:34.704743,6,500,300,5000,5500,66.00%,66.31%,66.00%,66.00%,66.00%,65.78%,59.83%
2022-11-01 02:36:38.951171,7,500,300,5000,5500,58.00%,65.85%,58.00%,58.00%,58.00%,58.00%,59.57%
2022-11-01 02:36:43.170088,8,500,300,5000,5500,59.00%,66.56%,59.00%,59.00%,59.00%,57.78%,59.50%
2022-11-01 02:36:46.501598,9,500,300,5000,5500,48.00%,70.18%,48.00%,48.00%,48.00%,44.23%,58.22%
2022-11-01 02:36:50.677093,10,500,300,5000,5500,60.00%,65.75%,60.00%,60.00%,60.00%,57.10%,58.40%
2022-11-01 02:37:01.481482,1,500,300,5500,6000,66.00%,64.51%,66.00%,66.00%,66.00%,65.32%,66.00%
2022-11-01 02:37:05.793945,2,500,300,5500,6000,63.00%,66.10%,63.00%,63.00%,63.00%,63.00%,64.50%
2022-11-01 02:37:10.242651,3,500,300,5500,6000,55.00%,67.10%,55.00%,55.00%,55.00%,48.72%,61.33%
2022-11-01 02:37:14.601767,4,500,300,5500,6000,59.00%,67.99%,59.00%,59.00%,59.00%,54.64%,60.75%
2022-11-01 02:37:17.743004,5,500,300,5500,6000,55.00%,67.53%,55.00%,55.00%,55.00%,54.78%,59.60%
2022-11-01 02:37:21.090847,6,500,300,5500,6000,47.00%,69.96%,47.00%,47.00%,47.00%,43.47%,57.50%
2022-11-01 02:37:25.376490,7,500,300,5500,6000,55.00%,67.14%,55.00%,55.00%,55.00%,53.66%,57.14%
2022-11-01 02:37:29.190476,8,500,300,5500,6000,51.00%,69.34%,51.00%,51.00%,51.00%,41.10%,56.38%
2022-11-01 02:37:33.539550,9,500,300,5500,6000,63.00%,66.06%,63.00%,63.00%,63.00%,60.09%,57.11%
2022-11-01 02:37:37.104424,10,500,300,5500,6000,52.00%,68.93%,52.00%,52.00%,52.00%,50.00%,56.60%
2022-11-01 02:37:47.674709,1,500,300,6000,6500,51.00%,68.92%,51.00%,51.00%,51.00%,46.50%,51.00%
2022-11-01 02:37:52.061719,2,500,300,6000,6500,52.00%,70.43%,52.00%,52.00%,52.00%,46.52%,51.50%
2022-11-01 02:37:56.395296,3,500,300,6000,6500,54.00%,69.94%,54.00%,54.00%,54.00%,49.45%,52.33%
2022-11-01 02:38:00.680392,4,500,300,6000,6500,55.00%,68.51%,55.00%,55.00%,55.00%,53.66%,53.00%
2022-11-01 02:38:05.196438,5,500,300,6000,6500,43.00%,68.89%,43.00%,43.00%,43.00%,39.82%,51.00%
2022-11-01 02:38:09.442363,6,500,300,6000,6500,55.00%,68.53%,55.00%,55.00%,55.00%,50.22%,51.67%
2022-11-01 02:38:12.831597,7,500,300,6000,6500,46.00%,73.35%,46.00%,46.00%,46.00%,31.51%,50.86%
2022-11-01 02:38:16.963471,8,500,300,6000,6500,49.00%,70.55%,49.00%,49.00%,49.00%,44.32%,50.63%
2022-11-01 02:38:21.397970,9,500,300,6000,6500,48.00%,68.93%,48.00%,48.00%,48.00%,44.82%,50.33%
2022-11-01 02:38:25.700942,10,500,300,6000,6500,55.00%,66.36%,55.00%,55.00%,55.00%,54.89%,50.80%
2022-11-01 02:38:36.285797,1,500,300,6500,7000,56.00%,66.86%,56.00%,56.00%,56.00%,50.98%,56.00%
2022-11-01 02:38:40.820233,2,500,300,6500,7000,59.00%,67.14%,59.00%,59.00%,59.00%,58.50%,57.50%
2022-11-01 02:38:45.160132,3,500,300,6500,7000,64.00%,65.99%,64.00%,64.00%,64.00%,63.47%,59.67%
2022-11-01 02:38:49.777266,4,500,300,6500,7000,58.00%,67.78%,58.00%,58.00%,58.00%,57.73%,59.25%
2022-11-01 02:38:54.100613,5,500,300,6500,7000,61.00%,65.06%,61.00%,61.00%,61.00%,53.12%,59.60%
2022-11-01 02:38:58.485352,6,500,300,6500,7000,57.00%,67.15%,57.00%,57.00%,57.00%,56.96%,59.17%
2022-11-01 02:39:02.851205,7,500,300,6500,7000,58.00%,68.20%,58.00%,58.00%,58.00%,57.16%,59.00%
2022-11-01 02:39:07.185255,8,500,300,6500,7000,57.00%,65.50%,57.00%,57.00%,57.00%,49.29%,58.75%
2022-11-01 02:39:11.658110,9,500,300,6500,7000,64.00%,65.28%,64.00%,64.00%,64.00%,57.14%,59.33%
2022-11-01 02:39:15.971223,10,500,300,6500,7000,60.00%,66.61%,60.00%,60.00%,60.00%,59.20%,59.40%
2022-11-01 02:39:26.853590,1,500,300,7000,7500,54.00%,69.18%,54.00%,54.00%,54.00%,53.83%,54.00%
2022-11-01 02:39:31.041839,2,500,300,7000,7500,48.00%,69.29%,48.00%,48.00%,48.00%,46.96%,51.00%
2022-11-01 02:39:35.406303,3,500,300,7000,7500,52.00%,68.42%,52.00%,52.00%,52.00%,50.00%,51.33%
2022-11-01 02:39:39.651931,4,500,300,7000,7500,59.00%,67.84%,59.00%,59.00%,59.00%,57.78%,53.25%
2022-11-01 02:39:44.004405,5,500,300,7000,7500,60.00%,67.61%,60.00%,60.00%,60.00%,59.60%,54.60%
2022-11-01 02:39:48.288505,6,500,300,7000,7500,49.00%,69.69%,49.00%,49.00%,49.00%,48.38%,53.67%
2022-11-01 02:39:52.557754,7,500,300,7000,7500,53.00%,69.63%,53.00%,53.00%,53.00%,47.26%,53.57%
2022-11-01 02:39:57.110569,8,500,300,7000,7500,49.00%,68.80%,49.00%,49.00%,49.00%,44.99%,53.00%
2022-11-01 02:40:01.328681,9,500,300,7000,7500,55.00%,69.05%,55.00%,55.00%,55.00%,54.63%,53.22%
2022-11-01 02:40:05.744667,10,500,300,7000,7500,57.00%,69.84%,57.00%,57.00%,57.00%,52.43%,53.60%
2022-11-01 02:40:16.379293,1,500,300,7500,8000,56.00%,67.48%,56.00%,56.00%,56.00%,53.76%,56.00%
2022-11-01 02:40:20.911681,2,500,300,7500,8000,53.00%,67.49%,53.00%,53.00%,53.00%,49.30%,54.50%
2022-11-01 02:40:24.596078,3,500,300,7500,8000,54.00%,69.82%,54.00%,54.00%,54.00%,50.09%,54.33%
2022-11-01 02:40:28.810326,4,500,300,7500,8000,61.00%,66.77%,61.00%,61.00%,61.00%,60.90%,56.00%
2022-11-01 02:40:33.281992,5,500,300,7500,8000,54.00%,67.87%,54.00%,54.00%,54.00%,53.70%,55.60%
2022-11-01 02:40:37.648793,6,500,300,7500,8000,61.00%,67.05%,61.00%,61.00%,61.00%,57.93%,56.50%
2022-11-01 02:40:40.983783,7,500,300,7500,8000,48.00%,70.45%,48.00%,48.00%,48.00%,42.07%,55.29%
2022-11-01 02:40:44.826194,8,500,300,7500,8000,49.00%,69.61%,49.00%,49.00%,49.00%,45.60%,54.50%
2022-11-01 02:40:49.357889,9,500,300,7500,8000,56.00%,68.11%,56.00%,56.00%,56.00%,53.31%,54.67%
2022-11-01 02:40:52.904364,10,500,300,7500,8000,59.00%,66.31%,59.00%,59.00%,59.00%,58.06%,55.10%
2022-11-01 02:41:03.015019,1,500,300,8000,8500,52.00%,69.20%,52.00%,52.00%,52.00%,50.39%,52.00%
2022-11-01 02:41:07.384854,2,500,300,8000,8500,68.00%,65.47%,68.00%,68.00%,68.00%,67.88%,60.00%
2022-11-01 02:41:11.071186,3,500,300,8000,8500,49.00%,70.12%,49.00%,49.00%,49.00%,39.85%,56.33%
2022-11-01 02:41:14.398530,4,500,300,8000,8500,47.00%,70.04%,47.00%,47.00%,47.00%,34.98%,54.00%
2022-11-01 02:41:17.249561,5,500,300,8000,8500,47.00%,73.92%,47.00%,47.00%,47.00%,33.54%,52.60%
2022-11-01 02:41:21.717825,6,500,300,8000,8500,59.00%,67.85%,59.00%,59.00%,59.00%,57.46%,53.67%
2022-11-01 02:41:25.005886,7,500,300,8000,8500,46.00%,75.59%,46.00%,46.00%,46.00%,31.51%,52.57%
2022-11-01 02:41:27.859912,8,500,300,8000,8500,52.00%,70.61%,52.00%,52.00%,52.00%,43.90%,52.50%
2022-11-01 02:41:31.974543,9,500,300,8000,8500,56.00%,67.58%,56.00%,56.00%,56.00%,51.65%,52.89%
2022-11-01 02:41:36.195233,10,500,300,8000,8500,52.00%,68.39%,52.00%,52.00%,52.00%,47.25%,52.80%
2022-11-01 02:41:46.902682,1,500,300,8500,9000,58.00%,68.23%,58.00%,58.00%,58.00%,57.73%,58.00%
2022-11-01 02:41:51.105182,2,500,300,8500,9000,60.00%,68.69%,60.00%,60.00%,60.00%,59.74%,59.00%
2022-11-01 02:41:55.515157,3,500,300,8500,9000,50.00%,68.96%,50.00%,50.00%,50.00%,40.48%,56.00%
2022-11-01 02:41:59.728329,4,500,300,8500,9000,52.00%,69.07%,52.00%,52.00%,52.00%,42.86%,55.00%
2022-11-01 02:42:03.116673,5,500,300,8500,9000,57.00%,68.79%,57.00%,57.00%,57.00%,56.26%,55.40%
2022-11-01 02:42:07.432993,6,500,300,8500,9000,58.00%,68.06%,58.00%,58.00%,58.00%,52.51%,55.83%
2022-11-01 02:42:11.689030,7,500,300,8500,9000,61.00%,66.38%,61.00%,61.00%,61.00%,57.93%,56.57%
2022-11-01 02:42:14.708237,8,500,300,8500,9000,55.00%,68.37%,55.00%,55.00%,55.00%,44.79%,56.37%
2022-11-01 02:42:19.002756,9,500,300,8500,9000,68.00%,66.27%,68.00%,68.00%,68.00%,67.79%,57.67%
2022-11-01 02:42:23.553239,10,500,300,8500,9000,54.00%,67.69%,54.00%,54.00%,54.00%,53.08%,57.30%
2022-11-01 02:42:34.119545,1,500,300,9000,9500,55.00%,66.64%,55.00%,55.00%,55.00%,43.57%,55.00%
2022-11-01 02:42:38.569044,2,500,300,9000,9500,53.00%,68.68%,53.00%,53.00%,53.00%,52.62%,54.00%
2022-11-01 02:42:42.741148,3,500,300,9000,9500,61.00%,65.12%,61.00%,61.00%,61.00%,57.93%,56.33%
2022-11-01 02:42:46.951923,4,500,300,9000,9500,56.00%,67.44%,56.00%,56.00%,56.00%,55.56%,56.25%
2022-11-01 02:42:51.397130,5,500,300,9000,9500,55.00%,67.79%,55.00%,55.00%,55.00%,53.31%,56.00%
2022-11-01 02:42:55.627794,6,500,300,9000,9500,57.00%,68.15%,57.00%,57.00%,57.00%,54.60%,56.17%
2022-11-01 02:42:58.304803,7,500,300,9000,9500,53.00%,71.35%,53.00%,53.00%,53.00%,34.64%,55.71%
2022-11-01 02:43:02.614206,8,500,300,9000,9500,53.00%,66.79%,53.00%,53.00%,53.00%,44.57%,55.37%
2022-11-01 02:43:05.922603,9,500,300,9000,9500,48.00%,69.34%,48.00%,48.00%,48.00%,46.26%,54.56%
2022-11-01 02:43:09.151823,10,500,300,9000,9500,58.00%,68.60%,58.00%,58.00%,58.00%,45.43%,54.90%
2022-11-01 02:43:19.725244,1,500,300,9500,10000,58.00%,67.05%,58.00%,58.00%,58.00%,45.43%,58.00%
2022-11-01 02:43:22.947692,2,500,300,9500,10000,52.00%,68.87%,52.00%,52.00%,52.00%,36.00%,55.00%
2022-11-01 02:43:27.164688,3,500,300,9500,10000,65.00%,64.62%,65.00%,65.00%,65.00%,64.83%,58.33%
2022-11-01 02:43:31.650707,4,500,300,9500,10000,54.00%,67.20%,54.00%,54.00%,54.00%,53.54%,57.25%
2022-11-01 02:43:34.382417,5,500,300,9500,10000,56.00%,67.62%,56.00%,56.00%,56.00%,52.81%,57.00%
2022-11-01 02:43:38.810850,6,500,300,9500,10000,60.00%,67.85%,60.00%,60.00%,60.00%,59.98%,57.50%
2022-11-01 02:43:43.015492,7,500,300,9500,10000,60.00%,66.80%,60.00%,60.00%,60.00%,56.04%,57.86%
2022-11-01 02:43:47.498356,8,500,300,9500,10000,60.00%,65.99%,60.00%,60.00%,60.00%,58.66%,58.13%
2022-11-01 02:43:51.223965,9,500,300,9500,10000,56.00%,68.35%,56.00%,56.00%,56.00%,50.25%,57.89%
2022-11-01 02:43:54.783546,10,500,300,9500,10000,55.00%,67.26%,55.00%,55.00%,55.00%,40.78%,57.60%
2022-11-01 02:44:04.336903,1,500,300,10000,10500,63.00%,67.54%,63.00%,63.00%,63.00%,62.36%,63.00%
2022-11-01 02:44:08.238536,2,500,300,10000,10500,50.00%,68.18%,50.00%,50.00%,50.00%,45.75%,56.50%
2022-11-01 02:44:12.664655,3,500,300,10000,10500,54.00%,68.86%,54.00%,54.00%,54.00%,46.24%,55.67%
2022-11-01 02:44:15.241530,4,500,300,10000,10500,58.00%,68.32%,58.00%,58.00%,58.00%,54.95%,56.25%
2022-11-01 02:44:19.736352,5,500,300,10000,10500,58.00%,68.53%,58.00%,58.00%,58.00%,56.59%,56.60%
2022-11-01 02:44:23.057492,6,500,300,10000,10500,52.00%,69.18%,52.00%,52.00%,52.00%,34.21%,55.83%
2022-11-01 02:44:27.224754,7,500,300,10000,10500,64.00%,68.05%,64.00%,64.00%,64.00%,63.94%,57.00%
2022-11-01 02:44:31.681950,8,500,300,10000,10500,57.00%,67.93%,57.00%,57.00%,57.00%,51.75%,57.00%
2022-11-01 02:44:35.257369,9,500,300,10000,10500,57.00%,68.59%,57.00%,57.00%,57.00%,51.00%,57.00%
2022-11-01 02:44:39.534466,10,500,300,10000,10500,55.00%,67.97%,55.00%,55.00%,55.00%,52.49%,56.80%
2022-11-01 02:44:50.122595,1,500,300,10500,11000,60.00%,66.36%,60.00%,60.00%,60.00%,57.97%,60.00%
2022-11-01 02:44:54.553432,2,500,300,10500,11000,53.00%,68.26%,53.00%,53.00%,53.00%,36.48%,56.50%
2022-11-01 02:44:58.787815,3,500,300,10500,11000,65.00%,65.24%,65.00%,65.00%,65.00%,61.79%,59.33%
2022-11-01 02:45:03.097186,4,500,300,10500,11000,63.00%,66.70%,63.00%,63.00%,63.00%,62.36%,60.25%
2022-11-01 02:45:07.577253,5,500,300,10500,11000,59.00%,67.18%,59.00%,59.00%,59.00%,58.50%,60.00%
2022-11-01 02:45:11.766640,6,500,300,10500,11000,64.00%,66.32%,64.00%,64.00%,64.00%,63.28%,60.67%
2022-11-01 02:45:16.183201,7,500,300,10500,11000,67.00%,66.03%,67.00%,67.00%,67.00%,66.97%,61.57%
2022-11-01 02:45:19.911226,8,500,300,10500,11000,64.00%,66.33%,64.00%,64.00%,64.00%,62.50%,61.87%
2022-11-01 02:45:24.390579,9,500,300,10500,11000,60.00%,67.08%,60.00%,60.00%,60.00%,59.86%,61.67%
2022-11-01 02:45:28.689539,10,500,300,10500,11000,58.00%,68.55%,58.00%,58.00%,58.00%,56.59%,61.30%
2022-11-01 02:45:39.121175,1,500,300,11000,11500,58.00%,67.16%,58.00%,58.00%,58.00%,45.43%,58.00%
