date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-01-04 23:05:02.914342,4,1000,600,29000,30000,66.00%,59.88%,66.00%,66.00%,66.00%,64.43%,71.13%
2022-01-04 23:05:11.875375,5,1000,600,30000,31000,74.00%,62.62%,74.00%,74.00%,74.00%,73.55%,71.70%
2022-01-04 23:05:20.373304,6,1000,600,31000,32000,77.00%,62.12%,77.00%,77.00%,77.00%,76.94%,72.58%
2022-01-04 23:05:28.987492,7,1000,600,32000,33000,69.00%,61.65%,69.00%,69.00%,69.00%,68.80%,72.07%
2022-01-04 23:05:38.240796,8,1000,600,33000,34000,78.00%,50.07%,78.00%,78.00%,78.00%,78.00%,72.81%
2022-01-04 23:05:46.129586,9,1000,600,34000,35000,68.50%,66.59%,68.50%,68.50%,68.50%,68.32%,72.33%
2022-01-04 23:05:55.457207,10,1000,600,35000,36000,69.00%,63.21%,69.00%,69.00%,69.00%,67.84%,72.00%
2022-01-04 23:06:15.116399,1,1000,600,36000,37000,74.50%,60.56%,74.50%,74.50%,74.50%,74.50%,74.50%
2022-01-04 23:06:23.919396,2,1000,600,37000,38000,72.00%,54.67%,72.00%,72.00%,72.00%,71.82%,73.25%
2022-01-04 23:06:33.747279,3,1000,600,38000,39000,73.00%,61.83%,73.00%,73.00%,73.00%,72.93%,73.17%
