date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-11-04 13:12:32.147551,1,500,530,0,500,59.00%,66.13%,59.00%,59.00%,59.00%,52.50%,59.00%
2022-11-04 13:12:38.412609,2,500,530,0,500,69.00%,64.53%,69.00%,69.00%,69.00%,68.75%,64.00%
2022-11-04 13:12:41.770298,3,500,530,0,500,52.00%,68.08%,52.00%,52.00%,52.00%,50.00%,60.00%
2022-11-04 13:12:47.701198,4,500,530,0,500,54.00%,67.49%,54.00%,54.00%,54.00%,47.99%,58.50%
2022-11-04 13:12:53.834084,5,500,530,0,500,62.00%,66.20%,62.00%,62.00%,62.00%,61.98%,59.20%
2022-11-04 13:12:57.958000,6,500,530,0,500,55.00%,66.92%,55.00%,55.00%,55.00%,44.79%,58.50%
2022-11-04 13:13:02.174084,7,500,530,0,500,54.00%,68.56%,54.00%,54.00%,54.00%,44.15%,57.86%
2022-11-04 13:13:07.533818,8,500,530,0,500,65.00%,66.11%,65.00%,65.00%,65.00%,64.71%,58.75%
2022-11-04 13:13:13.862474,9,500,530,0,500,57.00%,66.16%,57.00%,57.00%,57.00%,56.47%,58.56%
2022-11-04 13:13:17.168959,10,500,530,0,500,52.00%,68.95%,52.00%,52.00%,52.00%,40.48%,57.90%
2022-11-04 13:13:34.255988,1,500,530,500,1000,75.00%,62.05%,75.00%,75.00%,75.00%,75.00%,75.00%
2022-11-04 13:13:40.724142,2,500,530,500,1000,67.00%,62.56%,67.00%,67.00%,67.00%,66.43%,71.00%
2022-11-04 13:13:46.829047,3,500,530,500,1000,72.00%,61.82%,72.00%,72.00%,72.00%,71.99%,71.33%
2022-11-04 13:13:53.428637,4,500,530,500,1000,71.00%,62.40%,71.00%,71.00%,71.00%,70.14%,71.25%
2022-11-04 13:14:00.148140,5,500,530,500,1000,66.00%,64.67%,66.00%,66.00%,66.00%,64.27%,70.20%
2022-11-04 13:14:06.105967,6,500,530,500,1000,77.00%,62.99%,77.00%,77.00%,77.00%,76.94%,71.33%
2022-11-04 13:14:10.867168,7,500,530,500,1000,66.00%,66.56%,66.00%,66.00%,66.00%,63.92%,70.57%
2022-11-04 13:14:16.853272,8,500,530,500,1000,67.00%,64.22%,67.00%,67.00%,67.00%,66.24%,70.13%
2022-11-04 13:14:22.790341,9,500,530,500,1000,65.00%,65.19%,65.00%,65.00%,65.00%,63.39%,69.56%
2022-11-04 13:14:28.381390,10,500,530,500,1000,70.00%,63.97%,70.00%,70.00%,70.00%,69.99%,69.60%
2022-11-04 13:14:45.004170,1,500,535,1000,1500,57.00%,67.99%,57.00%,57.00%,57.00%,53.62%,57.00%
2022-11-04 13:14:51.495421,2,500,535,1000,1500,63.00%,64.39%,63.00%,63.00%,63.00%,62.70%,60.00%
2022-11-04 13:14:57.398125,3,500,535,1000,1500,63.00%,64.43%,63.00%,63.00%,63.00%,62.97%,61.00%
2022-11-04 13:15:03.091792,4,500,535,1000,1500,60.00%,69.16%,60.00%,60.00%,60.00%,59.20%,60.75%
2022-11-04 13:15:09.007337,5,500,535,1000,1500,67.00%,63.53%,67.00%,67.00%,67.00%,66.97%,62.00%
2022-11-04 13:15:15.113198,6,500,535,1000,1500,59.00%,64.63%,59.00%,59.00%,59.00%,59.00%,61.50%
2022-11-04 13:15:21.297770,7,500,535,1000,1500,69.00%,62.92%,69.00%,69.00%,69.00%,68.75%,62.57%
2022-11-04 13:15:26.562644,8,500,535,1000,1500,61.00%,65.10%,61.00%,61.00%,61.00%,60.33%,62.38%
2022-11-04 13:15:32.263719,9,500,535,1000,1500,70.00%,64.41%,70.00%,70.00%,70.00%,69.70%,63.22%
2022-11-04 13:15:38.255604,10,500,535,1000,1500,70.00%,63.50%,70.00%,70.00%,70.00%,69.95%,63.90%
2022-11-04 13:15:54.187867,1,500,525,1500,2000,65.00%,64.98%,65.00%,65.00%,65.00%,49.82%,65.00%
2022-11-04 13:15:59.994554,2,500,525,1500,2000,74.00%,64.54%,74.00%,74.00%,74.00%,73.62%,69.50%
2022-11-04 13:16:05.737341,3,500,525,1500,2000,70.00%,62.42%,70.00%,70.00%,70.00%,64.29%,69.67%
2022-11-04 13:16:11.371086,4,500,525,1500,2000,67.00%,63.71%,67.00%,67.00%,67.00%,62.39%,69.00%
2022-11-04 13:16:16.998481,5,500,525,1500,2000,71.00%,64.14%,71.00%,71.00%,71.00%,68.72%,69.40%
2022-11-04 13:16:22.713470,6,500,525,1500,2000,67.00%,63.99%,67.00%,67.00%,67.00%,64.41%,69.00%
2022-11-04 13:16:28.679594,7,500,525,1500,2000,69.00%,64.52%,69.00%,69.00%,69.00%,68.47%,69.00%
2022-11-04 13:16:35.186770,8,500,525,1500,2000,59.00%,68.28%,59.00%,59.00%,59.00%,58.96%,67.75%
2022-11-04 13:16:41.293924,9,500,525,1500,2000,68.00%,62.14%,68.00%,68.00%,68.00%,50.00%,67.78%
2022-11-04 13:16:47.130994,10,500,525,1500,2000,67.00%,66.10%,67.00%,67.00%,67.00%,65.76%,67.70%
2022-11-04 13:17:02.775603,1,500,532,2000,2500,47.00%,69.42%,47.00%,47.00%,47.00%,45.78%,47.00%
2022-11-04 13:17:09.046528,2,500,532,2000,2500,52.00%,68.65%,52.00%,52.00%,52.00%,50.00%,49.50%
2022-11-04 13:17:13.294515,3,500,532,2000,2500,44.00%,70.11%,44.00%,44.00%,44.00%,39.94%,47.67%
2022-11-04 13:17:17.611584,4,500,532,2000,2500,42.00%,73.02%,42.00%,42.00%,42.00%,33.36%,46.25%
2022-11-04 13:17:23.661848,5,500,532,2000,2500,56.00%,68.40%,56.00%,56.00%,56.00%,54.84%,48.20%
2022-11-04 13:17:28.264836,6,500,532,2000,2500,39.00%,79.18%,39.00%,39.00%,39.00%,28.06%,46.67%
2022-11-04 13:17:32.204532,7,500,532,2000,2500,40.00%,76.62%,40.00%,40.00%,40.00%,29.87%,45.71%
2022-11-04 13:17:37.284077,8,500,532,2000,2500,39.00%,73.43%,39.00%,39.00%,39.00%,28.06%,44.87%
2022-11-04 13:17:43.100773,9,500,532,2000,2500,60.00%,66.75%,60.00%,60.00%,60.00%,59.94%,46.56%
2022-11-04 13:17:46.650489,10,500,532,2000,2500,41.00%,73.09%,41.00%,41.00%,41.00%,34.73%,46.00%
2022-11-04 13:18:03.364602,1,500,522,2500,3000,54.00%,68.55%,54.00%,54.00%,54.00%,48.75%,54.00%
2022-11-04 13:18:09.349637,2,500,522,2500,3000,69.00%,63.15%,69.00%,69.00%,69.00%,68.29%,61.50%
2022-11-04 13:18:13.341814,3,500,522,2500,3000,59.00%,66.74%,59.00%,59.00%,59.00%,57.11%,60.67%
2022-11-04 13:18:16.906414,4,500,522,2500,3000,50.00%,69.84%,50.00%,50.00%,50.00%,41.56%,58.00%
2022-11-04 13:18:22.385214,5,500,522,2500,3000,63.00%,63.36%,63.00%,63.00%,63.00%,61.90%,59.00%
2022-11-04 13:18:28.395466,6,500,522,2500,3000,68.00%,63.57%,68.00%,68.00%,68.00%,68.00%,60.50%
2022-11-04 13:18:32.234366,7,500,522,2500,3000,52.00%,68.30%,52.00%,52.00%,52.00%,47.92%,59.29%
2022-11-04 13:18:37.536576,8,500,522,2500,3000,55.00%,66.16%,55.00%,55.00%,55.00%,48.72%,58.75%
2022-11-04 13:18:43.677458,9,500,522,2500,3000,60.00%,64.92%,60.00%,60.00%,60.00%,57.10%,58.89%
2022-11-04 13:18:49.726402,10,500,522,2500,3000,74.00%,60.51%,74.00%,74.00%,74.00%,73.74%,60.40%
2022-11-04 13:19:05.109518,1,500,529,3000,3500,56.00%,68.14%,56.00%,56.00%,56.00%,49.45%,56.00%
2022-11-04 13:19:11.378287,2,500,529,3000,3500,61.00%,67.36%,61.00%,61.00%,61.00%,60.81%,58.50%
2022-11-04 13:19:16.910807,3,500,529,3000,3500,56.00%,68.80%,56.00%,56.00%,56.00%,52.81%,57.67%
2022-11-04 13:19:22.968622,4,500,529,3000,3500,60.00%,66.97%,60.00%,60.00%,60.00%,59.98%,58.25%
2022-11-04 13:19:28.283111,5,500,529,3000,3500,53.00%,68.90%,53.00%,53.00%,53.00%,46.44%,57.20%
2022-11-04 13:19:32.583132,6,500,529,3000,3500,53.00%,69.53%,53.00%,53.00%,53.00%,39.67%,56.50%
2022-11-04 13:19:38.106561,7,500,529,3000,3500,55.00%,68.24%,55.00%,55.00%,55.00%,46.93%,56.29%
2022-11-04 13:19:44.044448,8,500,529,3000,3500,64.00%,66.85%,64.00%,64.00%,64.00%,61.80%,57.25%
2022-11-04 13:19:50.111149,9,500,529,3000,3500,58.00%,68.15%,58.00%,58.00%,58.00%,57.85%,57.33%
2022-11-04 13:19:56.114001,10,500,529,3000,3500,61.00%,64.00%,61.00%,61.00%,61.00%,60.68%,57.70%
2022-11-04 13:20:13.380987,1,500,521,3500,4000,68.00%,65.62%,68.00%,68.00%,68.00%,67.53%,68.00%
2022-11-04 13:20:19.575543,2,500,521,3500,4000,67.00%,62.83%,67.00%,67.00%,67.00%,65.76%,67.50%
2022-11-04 13:20:24.983995,3,500,521,3500,4000,67.00%,65.48%,67.00%,67.00%,67.00%,66.24%,67.33%
2022-11-04 13:20:28.946199,4,500,521,3500,4000,60.00%,67.75%,60.00%,60.00%,60.00%,53.25%,65.50%
2022-11-04 13:20:34.417178,5,500,521,3500,4000,60.00%,65.85%,60.00%,60.00%,60.00%,58.95%,64.40%
2022-11-04 13:20:38.262599,6,500,521,3500,4000,64.00%,66.67%,64.00%,64.00%,64.00%,63.94%,64.33%
2022-11-04 13:20:44.109982,7,500,521,3500,4000,63.00%,65.96%,63.00%,63.00%,63.00%,59.60%,64.14%
2022-11-04 13:20:49.811538,8,500,521,3500,4000,60.00%,65.47%,60.00%,60.00%,60.00%,59.94%,63.63%
2022-11-04 13:20:55.245440,9,500,521,3500,4000,63.00%,65.11%,63.00%,63.00%,63.00%,57.13%,63.56%
2022-11-04 13:20:59.081493,10,500,521,3500,4000,54.00%,67.75%,54.00%,54.00%,54.00%,40.23%,62.60%
2022-11-04 13:21:16.499934,1,500,516,4000,4500,60.00%,64.85%,60.00%,60.00%,60.00%,59.60%,60.00%
2022-11-04 13:21:22.108410,2,500,516,4000,4500,66.00%,66.82%,66.00%,66.00%,66.00%,65.88%,63.00%
2022-11-04 13:21:27.343260,3,500,516,4000,4500,65.00%,65.98%,65.00%,65.00%,65.00%,62.67%,63.67%
2022-11-04 13:21:32.793884,4,500,516,4000,4500,58.00%,66.65%,58.00%,58.00%,58.00%,44.00%,62.25%
2022-11-04 13:21:37.573751,5,500,516,4000,4500,57.00%,67.51%,57.00%,57.00%,57.00%,48.31%,61.20%
2022-11-04 13:21:41.131903,6,500,516,4000,4500,61.00%,67.83%,61.00%,61.00%,61.00%,60.33%,61.17%
2022-11-04 13:21:46.037706,7,500,516,4000,4500,56.00%,67.43%,56.00%,56.00%,56.00%,35.90%,60.43%
2022-11-04 13:21:50.165059,8,500,516,4000,4500,58.00%,67.02%,58.00%,58.00%,58.00%,38.81%,60.13%
2022-11-04 13:21:53.678977,9,500,516,4000,4500,51.00%,68.88%,51.00%,51.00%,51.00%,33.77%,59.11%
2022-11-04 13:21:58.923626,10,500,516,4000,4500,59.00%,67.06%,59.00%,59.00%,59.00%,57.11%,59.10%
2022-11-04 13:22:16.827976,1,500,521,4500,5000,65.00%,64.25%,65.00%,65.00%,65.00%,63.69%,65.00%
2022-11-04 13:22:21.393044,2,500,521,4500,5000,64.00%,67.17%,64.00%,64.00%,64.00%,62.17%,64.50%
2022-11-04 13:22:27.545613,3,500,521,4500,5000,55.00%,66.89%,55.00%,55.00%,55.00%,46.93%,61.33%
2022-11-04 13:22:31.197575,4,500,521,4500,5000,47.00%,70.12%,47.00%,47.00%,47.00%,45.42%,57.75%
2022-11-04 13:22:35.283127,5,500,521,4500,5000,60.00%,66.66%,60.00%,60.00%,60.00%,60.00%,58.20%
2022-11-04 13:22:41.322472,6,500,521,4500,5000,59.00%,64.85%,59.00%,59.00%,59.00%,52.50%,58.33%
2022-11-04 13:22:47.533784,7,500,521,4500,5000,70.00%,64.33%,70.00%,70.00%,70.00%,69.56%,60.00%
2022-11-04 13:22:53.384367,8,500,521,4500,5000,60.00%,64.85%,60.00%,60.00%,60.00%,56.04%,60.00%
2022-11-04 13:22:59.347938,9,500,521,4500,5000,59.00%,66.24%,59.00%,59.00%,59.00%,58.67%,59.89%
2022-11-04 13:23:03.515741,10,500,521,4500,5000,51.00%,68.60%,51.00%,51.00%,51.00%,38.56%,59.00%
2022-11-04 13:23:20.722163,1,500,540,5000,5500,69.00%,60.20%,69.00%,69.00%,69.00%,68.97%,69.00%
2022-11-04 13:23:26.755556,2,500,540,5000,5500,71.00%,58.28%,71.00%,71.00%,71.00%,69.38%,70.00%
2022-11-04 13:23:32.711552,3,500,540,5000,5500,67.00%,59.90%,67.00%,67.00%,67.00%,66.24%,69.00%
2022-11-04 13:23:38.929546,4,500,540,5000,5500,69.00%,60.62%,69.00%,69.00%,69.00%,68.62%,69.00%
2022-11-04 13:23:44.756588,5,500,540,5000,5500,62.00%,65.26%,62.00%,62.00%,62.00%,59.24%,67.60%
2022-11-04 13:23:50.972544,6,500,540,5000,5500,72.00%,58.30%,72.00%,72.00%,72.00%,71.72%,68.33%
2022-11-04 13:23:56.844639,7,500,540,5000,5500,71.00%,61.37%,71.00%,71.00%,71.00%,70.33%,68.71%
2022-11-04 13:24:00.463159,8,500,540,5000,5500,62.00%,65.35%,62.00%,62.00%,62.00%,62.00%,67.88%
2022-11-04 13:24:06.081328,9,500,540,5000,5500,69.00%,61.71%,69.00%,69.00%,69.00%,68.62%,68.00%
2022-11-04 13:24:12.790849,10,500,540,5000,5500,73.00%,60.02%,73.00%,73.00%,73.00%,72.93%,68.50%
2022-11-04 13:24:28.249777,1,500,522,5500,6000,55.00%,69.43%,55.00%,55.00%,55.00%,54.78%,55.00%
2022-11-04 13:24:34.145898,2,500,522,5500,6000,66.00%,67.78%,66.00%,66.00%,66.00%,65.99%,60.50%
2022-11-04 13:24:40.019286,3,500,522,5500,6000,57.00%,67.15%,57.00%,57.00%,57.00%,55.39%,59.33%
2022-11-04 13:24:45.588745,4,500,522,5500,6000,62.00%,66.30%,62.00%,62.00%,62.00%,61.86%,60.00%
2022-11-04 13:24:51.558896,5,500,522,5500,6000,62.00%,67.48%,62.00%,62.00%,62.00%,61.24%,60.40%
2022-11-04 13:24:55.648954,6,500,522,5500,6000,51.00%,69.12%,51.00%,51.00%,51.00%,47.73%,58.83%
2022-11-04 13:25:01.123986,7,500,522,5500,6000,58.00%,68.29%,58.00%,58.00%,58.00%,56.90%,58.71%
2022-11-04 13:25:07.257841,8,500,522,5500,6000,49.00%,70.55%,49.00%,49.00%,49.00%,43.58%,57.50%
2022-11-04 13:25:13.351426,9,500,522,5500,6000,57.00%,67.90%,57.00%,57.00%,57.00%,56.65%,57.44%
2022-11-04 13:25:19.408972,10,500,522,5500,6000,57.00%,69.65%,57.00%,57.00%,57.00%,56.65%,57.40%
2022-11-04 13:25:36.109949,1,500,520,6000,6500,53.00%,68.04%,53.00%,53.00%,53.00%,45.55%,53.00%
2022-11-04 13:25:42.393447,2,500,520,6000,6500,52.00%,68.37%,52.00%,52.00%,52.00%,42.86%,52.50%
2022-11-04 13:25:46.724645,3,500,520,6000,6500,51.00%,71.08%,51.00%,51.00%,51.00%,35.52%,52.00%
2022-11-04 13:25:51.213426,4,500,520,6000,6500,54.00%,68.80%,54.00%,54.00%,54.00%,49.45%,52.50%
2022-11-04 13:25:56.191555,5,500,520,6000,6500,54.00%,69.20%,54.00%,54.00%,54.00%,40.23%,52.80%
2022-11-04 13:25:59.937590,6,500,520,6000,6500,59.00%,68.16%,59.00%,59.00%,59.00%,55.78%,53.83%
2022-11-04 13:26:04.414994,7,500,520,6000,6500,54.00%,68.25%,54.00%,54.00%,54.00%,51.66%,53.86%
2022-11-04 13:26:10.606815,8,500,520,6000,6500,51.00%,70.28%,51.00%,51.00%,51.00%,38.56%,53.50%
2022-11-04 13:26:16.307980,9,500,520,6000,6500,51.00%,70.21%,51.00%,51.00%,51.00%,37.11%,53.22%
2022-11-04 13:26:20.703586,10,500,520,6000,6500,52.00%,71.01%,52.00%,52.00%,52.00%,41.72%,53.10%
2022-11-04 13:26:37.524448,1,500,512,6500,7000,55.00%,66.30%,55.00%,55.00%,55.00%,54.78%,55.00%
2022-11-04 13:26:43.279802,2,500,512,6500,7000,62.00%,69.28%,62.00%,62.00%,62.00%,61.44%,58.50%
2022-11-04 13:26:49.050027,3,500,512,6500,7000,63.00%,64.70%,63.00%,63.00%,63.00%,57.83%,60.00%
2022-11-04 13:26:54.489120,4,500,512,6500,7000,60.00%,66.94%,60.00%,60.00%,60.00%,58.33%,60.00%
2022-11-04 13:27:00.482928,5,500,512,6500,7000,62.00%,67.08%,62.00%,62.00%,62.00%,61.24%,60.40%
2022-11-04 13:27:06.682598,6,500,512,6500,7000,54.00%,65.85%,54.00%,54.00%,54.00%,52.08%,59.33%
2022-11-04 13:27:12.826137,7,500,512,6500,7000,52.00%,68.64%,52.00%,52.00%,52.00%,51.52%,58.29%
2022-11-04 13:27:19.336113,8,500,512,6500,7000,56.00%,67.27%,56.00%,56.00%,56.00%,55.56%,58.00%
2022-11-04 13:27:25.401434,9,500,512,6500,7000,54.00%,67.23%,54.00%,54.00%,54.00%,49.45%,57.56%
2022-11-04 13:27:31.243668,10,500,512,6500,7000,60.00%,66.02%,60.00%,60.00%,60.00%,56.60%,57.80%
2022-11-04 13:27:49.402566,1,500,524,7000,7500,59.00%,68.87%,59.00%,59.00%,59.00%,47.38%,59.00%
2022-11-04 13:27:55.364859,2,500,524,7000,7500,57.00%,67.90%,57.00%,57.00%,57.00%,50.18%,58.00%
2022-11-04 13:28:01.418260,3,500,524,7000,7500,55.00%,68.80%,55.00%,55.00%,55.00%,42.24%,57.00%
2022-11-04 13:28:07.561962,4,500,524,7000,7500,54.00%,67.56%,54.00%,54.00%,54.00%,48.75%,56.25%
2022-11-04 13:28:12.857886,5,500,524,7000,7500,54.00%,67.65%,54.00%,54.00%,54.00%,44.15%,55.80%
2022-11-04 13:28:18.143672,6,500,524,7000,7500,56.00%,68.47%,56.00%,56.00%,56.00%,41.33%,55.83%
2022-11-04 13:28:22.596426,7,500,524,7000,7500,57.00%,69.27%,57.00%,57.00%,57.00%,48.31%,56.00%
2022-11-04 13:28:27.284063,8,500,524,7000,7500,55.00%,67.27%,55.00%,55.00%,55.00%,47.86%,55.88%
2022-11-04 13:28:32.104406,9,500,524,7000,7500,53.00%,67.73%,53.00%,53.00%,53.00%,38.15%,55.56%
2022-11-04 13:28:37.825482,10,500,524,7000,7500,52.00%,67.59%,52.00%,52.00%,52.00%,40.48%,55.20%
2022-11-04 13:28:55.653073,1,500,511,7500,8000,60.00%,65.58%,60.00%,60.00%,60.00%,59.20%,60.00%
2022-11-04 13:29:01.429404,2,500,511,7500,8000,71.00%,63.84%,71.00%,71.00%,71.00%,69.07%,65.50%
2022-11-04 13:29:07.310586,3,500,511,7500,8000,64.00%,64.03%,64.00%,64.00%,64.00%,58.64%,65.00%
2022-11-04 13:29:12.255577,4,500,511,7500,8000,66.00%,67.89%,66.00%,66.00%,66.00%,64.86%,65.25%
2022-11-04 13:29:18.263808,5,500,511,7500,8000,60.00%,64.72%,60.00%,60.00%,60.00%,54.04%,64.20%
2022-11-04 13:29:24.477958,6,500,511,7500,8000,70.00%,63.26%,70.00%,70.00%,70.00%,66.58%,65.17%
2022-11-04 13:29:30.536209,7,500,511,7500,8000,67.00%,62.47%,67.00%,67.00%,67.00%,66.24%,65.43%
2022-11-04 13:29:36.571750,8,500,511,7500,8000,66.00%,63.07%,66.00%,66.00%,66.00%,60.26%,65.50%
2022-11-04 13:29:43.043768,9,500,511,7500,8000,63.00%,64.69%,63.00%,63.00%,63.00%,56.36%,65.22%
2022-11-04 13:29:49.031563,10,500,511,7500,8000,65.00%,65.83%,65.00%,65.00%,65.00%,64.57%,65.20%
2022-11-04 13:30:06.436274,1,500,523,8000,8500,61.00%,66.94%,61.00%,61.00%,61.00%,60.96%,61.00%
2022-11-04 13:30:12.915984,2,500,523,8000,8500,51.00%,67.45%,51.00%,51.00%,51.00%,47.15%,56.00%
2022-11-04 13:30:18.665844,3,500,523,8000,8500,60.00%,65.76%,60.00%,60.00%,60.00%,59.42%,57.33%
2022-11-04 13:30:25.077085,4,500,523,8000,8500,62.00%,65.56%,62.00%,62.00%,62.00%,61.86%,58.50%
2022-11-04 13:30:31.145627,5,500,523,8000,8500,66.00%,65.27%,66.00%,66.00%,66.00%,65.88%,60.00%
2022-11-04 13:30:36.817292,6,500,523,8000,8500,51.00%,69.56%,51.00%,51.00%,51.00%,48.26%,58.50%
2022-11-04 13:30:43.310315,7,500,523,8000,8500,59.00%,65.79%,59.00%,59.00%,59.00%,58.90%,58.57%
2022-11-04 13:30:47.519555,8,500,523,8000,8500,46.00%,71.87%,46.00%,46.00%,46.00%,34.43%,57.00%
2022-11-04 13:30:53.804062,9,500,523,8000,8500,60.00%,66.46%,60.00%,60.00%,60.00%,59.74%,57.33%
2022-11-04 13:30:59.814598,10,500,523,8000,8500,60.00%,66.30%,60.00%,60.00%,60.00%,59.20%,57.60%
2022-11-04 13:31:17.436824,1,500,532,8500,9000,75.00%,60.79%,75.00%,75.00%,75.00%,74.88%,75.00%
2022-11-04 13:31:21.290888,2,500,532,8500,9000,61.00%,68.10%,61.00%,61.00%,61.00%,58.82%,68.00%
2022-11-04 13:31:27.220540,3,500,532,8500,9000,57.00%,66.02%,57.00%,57.00%,57.00%,53.05%,64.33%
2022-11-04 13:31:33.309203,4,500,532,8500,9000,71.00%,61.62%,71.00%,71.00%,71.00%,70.64%,66.00%
2022-11-04 13:31:39.617976,5,500,532,8500,9000,64.00%,62.82%,64.00%,64.00%,64.00%,62.17%,65.60%
2022-11-04 13:31:45.673293,6,500,532,8500,9000,64.00%,61.95%,64.00%,64.00%,64.00%,61.39%,65.33%
2022-11-04 13:31:51.643193,7,500,532,8500,9000,60.00%,64.36%,60.00%,60.00%,60.00%,56.04%,64.57%
2022-11-04 13:31:57.678042,8,500,532,8500,9000,66.00%,64.44%,66.00%,66.00%,66.00%,65.50%,64.75%
2022-11-04 13:32:03.087898,9,500,532,8500,9000,53.00%,66.54%,53.00%,53.00%,53.00%,43.50%,63.44%
2022-11-04 13:32:09.073548,10,500,532,8500,9000,68.00%,62.29%,68.00%,68.00%,68.00%,67.16%,63.90%
2022-11-04 13:32:25.976161,1,500,505,9000,9500,59.00%,66.06%,59.00%,59.00%,59.00%,57.11%,59.00%
2022-11-04 13:32:31.319938,2,500,505,9000,9500,61.00%,64.08%,61.00%,61.00%,61.00%,60.10%,60.00%
2022-11-04 13:32:34.737496,3,500,505,9000,9500,53.00%,68.90%,53.00%,53.00%,53.00%,34.64%,57.67%
2022-11-04 13:32:41.040353,4,500,505,9000,9500,69.00%,64.37%,69.00%,69.00%,69.00%,68.92%,60.50%
2022-11-04 13:32:46.489570,5,500,505,9000,9500,63.00%,65.22%,63.00%,63.00%,63.00%,62.82%,61.00%
2022-11-04 13:32:52.411561,6,500,505,9000,9500,57.00%,66.24%,57.00%,57.00%,57.00%,56.47%,60.33%
2022-11-04 13:32:58.060737,7,500,505,9000,9500,63.00%,64.56%,63.00%,63.00%,63.00%,62.91%,60.71%
2022-11-04 13:33:04.284723,8,500,505,9000,9500,59.00%,65.56%,59.00%,59.00%,59.00%,58.67%,60.50%
2022-11-04 13:33:10.133315,9,500,505,9000,9500,60.00%,63.89%,60.00%,60.00%,60.00%,59.60%,60.44%
2022-11-04 13:33:15.785301,10,500,505,9000,9500,57.00%,67.37%,57.00%,57.00%,57.00%,55.02%,60.10%
2022-11-04 13:33:32.839905,1,500,528,9500,10000,59.00%,64.70%,59.00%,59.00%,59.00%,58.96%,59.00%
2022-11-04 13:33:38.135568,2,500,528,9500,10000,59.00%,64.49%,59.00%,59.00%,59.00%,55.78%,59.00%
2022-11-04 13:33:44.794875,3,500,528,9500,10000,50.00%,65.64%,50.00%,50.00%,50.00%,49.92%,56.00%
2022-11-04 13:33:50.794295,4,500,528,9500,10000,60.00%,65.95%,60.00%,60.00%,60.00%,59.60%,57.00%
2022-11-04 13:33:56.599257,5,500,528,9500,10000,57.00%,65.43%,57.00%,57.00%,57.00%,56.65%,57.00%
2022-11-04 13:34:02.208277,6,500,528,9500,10000,61.00%,67.32%,61.00%,61.00%,61.00%,59.54%,57.67%
2022-11-04 13:34:08.605823,7,500,528,9500,10000,55.00%,66.18%,55.00%,55.00%,55.00%,54.89%,57.29%
2022-11-04 13:34:14.617781,8,500,528,9500,10000,59.00%,65.94%,59.00%,59.00%,59.00%,56.27%,57.50%
2022-11-04 13:34:20.900324,9,500,528,9500,10000,61.00%,66.91%,61.00%,61.00%,61.00%,59.54%,57.89%
2022-11-04 13:34:27.213364,10,500,528,9500,10000,58.00%,65.28%,58.00%,58.00%,58.00%,56.59%,57.90%
2022-11-04 13:34:44.854718,1,500,514,10000,10500,52.00%,69.43%,52.00%,52.00%,52.00%,49.56%,52.00%
2022-11-04 13:34:50.816919,2,500,514,10000,10500,52.00%,69.37%,52.00%,52.00%,52.00%,46.52%,52.00%
2022-11-04 13:34:56.993239,3,500,514,10000,10500,59.00%,67.64%,59.00%,59.00%,59.00%,57.78%,54.33%
2022-11-04 13:35:01.918574,4,500,514,10000,10500,50.00%,71.34%,50.00%,50.00%,50.00%,38.00%,53.25%
2022-11-04 13:35:06.569708,5,500,514,10000,10500,48.00%,72.22%,48.00%,48.00%,48.00%,32.43%,52.20%
2022-11-04 13:35:12.032644,6,500,514,10000,10500,48.00%,71.33%,48.00%,48.00%,48.00%,32.43%,51.50%
2022-11-04 13:35:16.579762,7,500,514,10000,10500,53.00%,69.24%,53.00%,53.00%,53.00%,48.68%,51.71%
2022-11-04 13:35:20.615607,8,500,514,10000,10500,58.00%,68.56%,58.00%,58.00%,58.00%,57.98%,52.50%
2022-11-04 13:35:26.690994,9,500,514,10000,10500,50.00%,69.61%,50.00%,50.00%,50.00%,41.56%,52.22%
2022-11-04 13:35:32.111973,10,500,514,10000,10500,49.00%,70.01%,49.00%,49.00%,49.00%,36.05%,51.90%
2022-11-04 13:35:50.018695,1,500,531,10500,11000,59.00%,65.46%,59.00%,59.00%,59.00%,57.46%,59.00%
2022-11-04 13:35:56.097525,2,500,531,10500,11000,65.00%,63.53%,65.00%,65.00%,65.00%,64.83%,62.00%
2022-11-04 13:36:03.083912,3,500,531,10500,11000,61.00%,64.88%,61.00%,61.00%,61.00%,58.40%,61.67%
2022-11-04 13:36:09.407597,4,500,531,10500,11000,58.00%,64.67%,58.00%,58.00%,58.00%,54.95%,60.75%
2022-11-04 13:36:15.875518,5,500,531,10500,11000,65.00%,65.45%,65.00%,65.00%,65.00%,64.97%,61.60%
2022-11-04 13:36:22.085961,6,500,531,10500,11000,67.00%,60.89%,67.00%,67.00%,67.00%,65.76%,62.50%
2022-11-04 13:36:28.509885,7,500,531,10500,11000,65.00%,64.19%,65.00%,65.00%,65.00%,63.39%,62.86%
2022-11-04 13:36:32.634858,8,500,531,10500,11000,53.00%,68.61%,53.00%,53.00%,53.00%,41.07%,61.62%
2022-11-04 13:36:38.823872,9,500,531,10500,11000,63.00%,65.03%,63.00%,63.00%,63.00%,62.15%,61.78%
2022-11-04 13:36:45.044412,10,500,531,10500,11000,62.00%,64.09%,62.00%,62.00%,62.00%,62.00%,61.80%
2022-11-04 13:37:03.106502,1,500,523,11000,11500,59.00%,67.29%,59.00%,59.00%,59.00%,56.71%,59.00%
