date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-08-06 12:28:00.968966,2,500,548,24500,25000,72.00%,61.55%,72.00%,72.00%,72.00%,72.00%,71.50%
2022-08-06 12:28:06.185030,3,500,548,24500,25000,69.00%,59.77%,69.00%,69.00%,69.00%,67.84%,70.67%
2022-08-06 12:28:11.666463,4,500,548,24500,25000,71.00%,59.93%,71.00%,71.00%,71.00%,69.91%,70.75%
2022-08-06 12:28:16.874561,5,500,548,24500,25000,65.00%,62.01%,65.00%,65.00%,65.00%,64.57%,69.60%
2022-08-06 12:28:22.289549,6,500,548,24500,25000,72.00%,61.56%,72.00%,72.00%,72.00%,71.82%,70.00%
2022-08-06 12:28:27.422477,7,500,548,24500,25000,75.00%,58.79%,75.00%,75.00%,75.00%,74.94%,70.71%
2022-08-06 12:28:32.615132,8,500,548,24500,25000,76.00%,58.30%,76.00%,76.00%,76.00%,75.99%,71.37%
2022-08-06 12:28:38.020412,9,500,548,24500,25000,72.00%,61.04%,72.00%,72.00%,72.00%,71.99%,71.44%
2022-08-06 12:28:43.136053,10,500,548,24500,25000,70.00%,59.57%,70.00%,70.00%,70.00%,69.40%,71.30%
2022-08-06 12:28:55.917719,1,500,542,25000,25500,67.00%,62.07%,67.00%,67.00%,67.00%,64.41%,67.00%
2022-08-06 12:29:02.203004,2,500,542,25000,25500,73.00%,59.69%,73.00%,73.00%,73.00%,70.52%,70.00%
2022-08-06 12:29:08.612075,3,500,542,25000,25500,69.00%,61.36%,69.00%,69.00%,69.00%,66.93%,69.67%
2022-08-06 12:29:14.809390,4,500,542,25000,25500,75.00%,60.75%,75.00%,75.00%,75.00%,74.88%,71.00%
2022-08-06 12:29:21.055546,5,500,542,25000,25500,66.00%,60.49%,66.00%,66.00%,66.00%,60.26%,70.00%
2022-08-06 12:29:27.490283,6,500,542,25000,25500,73.00%,60.87%,73.00%,73.00%,73.00%,70.88%,70.50%
2022-08-06 12:29:33.730057,7,500,542,25000,25500,62.00%,61.72%,62.00%,62.00%,62.00%,50.62%,69.29%
2022-08-06 12:29:40.472207,8,500,542,25000,25500,67.00%,62.16%,67.00%,67.00%,67.00%,64.41%,69.00%
2022-08-06 12:29:47.020329,9,500,542,25000,25500,75.00%,61.82%,75.00%,75.00%,75.00%,74.80%,69.67%
2022-08-06 12:29:53.538129,10,500,542,25000,25500,62.00%,63.31%,62.00%,62.00%,62.00%,54.76%,68.90%
2022-08-06 12:30:10.134671,1,500,551,25500,26000,62.00%,64.60%,62.00%,62.00%,62.00%,61.24%,62.00%
2022-08-06 12:30:20.264520,2,500,551,25500,26000,64.00%,61.41%,64.00%,64.00%,64.00%,63.64%,63.00%
2022-08-06 12:30:30.716309,3,500,551,25500,26000,70.00%,62.72%,70.00%,70.00%,70.00%,69.81%,65.33%
2022-08-06 12:30:40.966285,4,500,551,25500,26000,62.00%,65.66%,62.00%,62.00%,62.00%,61.00%,64.50%
2022-08-06 12:30:51.368214,5,500,551,25500,26000,70.00%,63.70%,70.00%,70.00%,70.00%,69.95%,65.60%
2022-08-06 12:31:01.540244,6,500,551,25500,26000,65.00%,62.32%,65.00%,65.00%,65.00%,64.19%,65.50%
2022-08-06 12:31:11.989211,7,500,551,25500,26000,66.00%,61.72%,66.00%,66.00%,66.00%,65.95%,65.57%
2022-08-06 12:31:22.309525,8,500,551,25500,26000,67.00%,60.83%,67.00%,67.00%,67.00%,66.43%,65.75%
2022-08-06 12:31:32.551878,9,500,551,25500,26000,60.00%,67.95%,60.00%,60.00%,60.00%,53.25%,65.11%
2022-08-06 12:31:43.055333,10,500,551,25500,26000,65.00%,62.95%,65.00%,65.00%,65.00%,63.96%,65.10%
2022-08-06 12:31:55.559936,1,500,551,26000,26500,70.00%,59.03%,70.00%,70.00%,70.00%,69.70%,70.00%
2022-08-06 12:32:01.957725,2,500,551,26000,26500,70.00%,60.65%,70.00%,70.00%,70.00%,70.00%,70.00%
2022-08-06 12:32:08.075723,3,500,551,26000,26500,75.00%,59.02%,75.00%,75.00%,75.00%,74.98%,71.67%
2022-08-06 12:32:14.421080,4,500,551,26000,26500,73.00%,56.88%,73.00%,73.00%,73.00%,72.98%,72.00%
2022-08-06 12:32:20.514859,5,500,551,26000,26500,69.00%,56.05%,69.00%,69.00%,69.00%,68.97%,71.40%
2022-08-06 12:32:26.867174,6,500,551,26000,26500,68.00%,60.60%,68.00%,68.00%,68.00%,67.95%,70.83%
2022-08-06 12:32:33.031357,7,500,551,26000,26500,78.00%,56.06%,78.00%,78.00%,78.00%,77.86%,71.86%
2022-08-06 12:32:39.159431,8,500,551,26000,26500,72.00%,58.72%,72.00%,72.00%,72.00%,71.99%,71.88%
2022-08-06 12:32:45.559103,9,500,551,26000,26500,69.00%,60.87%,69.00%,69.00%,69.00%,68.92%,71.56%
2022-08-06 12:32:51.642313,10,500,551,26000,26500,81.00%,56.78%,81.00%,81.00%,81.00%,80.77%,72.50%
2022-08-06 12:33:02.733170,1,500,556,26500,27000,71.00%,59.10%,71.00%,71.00%,71.00%,70.33%,71.00%
2022-08-06 12:33:07.316626,2,500,556,26500,27000,67.00%,62.53%,67.00%,67.00%,67.00%,66.92%,69.00%
2022-08-06 12:33:12.106285,3,500,556,26500,27000,72.00%,59.30%,72.00%,72.00%,72.00%,71.90%,70.00%
2022-08-06 12:33:16.637286,4,500,556,26500,27000,75.00%,58.86%,75.00%,75.00%,75.00%,74.94%,71.25%
2022-08-06 12:33:21.161348,5,500,556,26500,27000,75.00%,59.22%,75.00%,75.00%,75.00%,74.98%,72.00%
2022-08-06 12:33:25.883584,6,500,556,26500,27000,63.00%,62.36%,63.00%,63.00%,63.00%,60.93%,70.50%
2022-08-06 12:33:30.376947,7,500,556,26500,27000,56.00%,66.08%,56.00%,56.00%,56.00%,53.76%,68.43%
2022-08-06 12:33:35.083607,8,500,556,26500,27000,68.00%,61.85%,68.00%,68.00%,68.00%,67.99%,68.38%
2022-08-06 12:33:39.615062,9,500,556,26500,27000,69.00%,61.82%,69.00%,69.00%,69.00%,67.57%,68.44%
2022-08-06 12:33:44.353637,10,500,556,26500,27000,73.00%,60.82%,73.00%,73.00%,73.00%,72.78%,68.90%
2022-08-06 12:33:59.155807,1,500,548,27000,27500,73.00%,58.82%,73.00%,73.00%,73.00%,71.99%,73.00%
2022-08-06 12:34:07.518386,2,500,548,27000,27500,70.00%,58.12%,70.00%,70.00%,70.00%,69.21%,71.50%
2022-08-06 12:34:16.091687,3,500,548,27000,27500,70.00%,58.26%,70.00%,70.00%,70.00%,69.89%,71.00%
2022-08-06 12:34:24.500065,4,500,548,27000,27500,67.00%,58.95%,67.00%,67.00%,67.00%,66.92%,70.00%
2022-08-06 12:34:33.115070,5,500,548,27000,27500,72.00%,59.07%,72.00%,72.00%,72.00%,71.72%,70.40%
2022-08-06 12:34:41.498478,6,500,548,27000,27500,67.00%,59.61%,67.00%,67.00%,67.00%,66.60%,69.83%
2022-08-06 12:34:50.090175,7,500,548,27000,27500,73.00%,58.91%,73.00%,73.00%,73.00%,73.00%,70.29%
2022-08-06 12:34:58.556242,8,500,548,27000,27500,67.00%,63.02%,67.00%,67.00%,67.00%,66.84%,69.88%
2022-08-06 12:35:06.885747,9,500,548,27000,27500,66.00%,58.87%,66.00%,66.00%,66.00%,65.78%,69.44%
2022-08-06 12:35:15.408108,10,500,548,27000,27500,72.00%,58.16%,72.00%,72.00%,72.00%,70.58%,69.70%
2022-08-06 12:35:28.470133,1,500,540,27500,28000,67.00%,61.90%,67.00%,67.00%,67.00%,66.02%,67.00%
2022-08-06 12:35:35.258013,2,500,540,27500,28000,65.00%,62.29%,65.00%,65.00%,65.00%,63.39%,66.00%
2022-08-06 12:35:41.907769,3,500,540,27500,28000,71.00%,58.32%,71.00%,71.00%,71.00%,70.93%,67.67%
2022-08-06 12:35:48.800508,4,500,540,27500,28000,75.00%,57.00%,75.00%,75.00%,75.00%,74.88%,69.50%
2022-08-06 12:35:55.428555,5,500,540,27500,28000,70.00%,57.06%,70.00%,70.00%,70.00%,69.70%,69.60%
2022-08-06 12:36:02.019880,6,500,540,27500,28000,76.00%,57.10%,76.00%,76.00%,76.00%,75.96%,70.67%
2022-08-06 12:36:08.784009,7,500,540,27500,28000,81.00%,59.22%,81.00%,81.00%,81.00%,80.91%,72.14%
2022-08-06 12:36:15.459562,8,500,540,27500,28000,65.00%,59.95%,65.00%,65.00%,65.00%,63.39%,71.25%
2022-08-06 12:36:22.337902,9,500,540,27500,28000,70.00%,59.25%,70.00%,70.00%,70.00%,69.00%,71.11%
2022-08-06 12:36:28.959097,10,500,540,27500,28000,74.00%,56.99%,74.00%,74.00%,74.00%,73.91%,71.40%
2022-08-06 12:36:40.453526,1,500,541,28000,28500,83.00%,55.47%,83.00%,83.00%,83.00%,82.71%,83.00%
2022-08-06 12:36:45.367813,2,500,541,28000,28500,75.00%,57.49%,75.00%,75.00%,75.00%,74.26%,79.00%
2022-08-06 12:36:50.955989,3,500,541,28000,28500,73.00%,59.89%,73.00%,73.00%,73.00%,70.52%,77.00%
2022-08-06 12:36:56.038998,4,500,541,28000,28500,75.00%,58.79%,75.00%,75.00%,75.00%,74.42%,76.50%
2022-08-06 12:37:01.029945,5,500,541,28000,28500,78.00%,55.08%,78.00%,78.00%,78.00%,77.96%,76.80%
2022-08-06 12:37:06.218369,6,500,541,28000,28500,82.00%,57.29%,82.00%,82.00%,82.00%,81.40%,77.67%
2022-08-06 12:37:11.214094,7,500,541,28000,28500,80.00%,56.17%,80.00%,80.00%,80.00%,79.33%,78.00%
2022-08-06 12:37:16.388754,8,500,541,28000,28500,81.00%,55.81%,81.00%,81.00%,81.00%,80.98%,78.37%
2022-08-06 12:37:21.377105,9,500,541,28000,28500,75.00%,57.44%,75.00%,75.00%,75.00%,72.70%,78.00%
2022-08-06 12:37:26.390386,10,500,541,28000,28500,76.00%,56.36%,76.00%,76.00%,76.00%,74.53%,77.80%
2022-08-06 12:37:37.742538,1,500,555,28500,29000,70.00%,60.75%,70.00%,70.00%,70.00%,69.89%,70.00%
2022-08-06 12:37:42.409560,2,500,555,28500,29000,72.00%,60.68%,72.00%,72.00%,72.00%,71.90%,71.00%
2022-08-06 12:37:47.304641,3,500,555,28500,29000,70.00%,58.32%,70.00%,70.00%,70.00%,68.75%,70.67%
2022-08-06 12:37:51.982026,4,500,555,28500,29000,66.00%,61.22%,66.00%,66.00%,66.00%,65.11%,69.50%
2022-08-06 12:37:56.889535,5,500,555,28500,29000,72.00%,61.28%,72.00%,72.00%,72.00%,71.06%,70.00%
2022-08-06 12:38:01.600543,6,500,555,28500,29000,74.00%,60.71%,74.00%,74.00%,74.00%,72.92%,70.67%
2022-08-06 12:38:06.284749,7,500,555,28500,29000,63.00%,61.53%,63.00%,63.00%,63.00%,62.91%,69.57%
2022-08-06 12:38:11.227028,8,500,555,28500,29000,74.00%,59.13%,74.00%,74.00%,74.00%,72.92%,70.13%
2022-08-06 12:38:15.938091,9,500,555,28500,29000,71.00%,58.89%,71.00%,71.00%,71.00%,70.97%,70.22%
2022-08-06 12:38:20.911867,10,500,555,28500,29000,74.00%,59.20%,74.00%,74.00%,74.00%,73.32%,70.60%
2022-08-06 12:38:32.151140,1,500,553,29000,29500,68.00%,61.61%,68.00%,68.00%,68.00%,67.36%,68.00%
2022-08-06 12:38:37.237879,2,500,553,29000,29500,74.00%,56.03%,74.00%,74.00%,74.00%,73.32%,71.00%
2022-08-06 12:38:42.129994,3,500,553,29000,29500,69.00%,60.17%,69.00%,69.00%,69.00%,68.85%,70.33%
2022-08-06 12:38:46.983986,4,500,553,29000,29500,73.00%,60.19%,73.00%,73.00%,73.00%,71.20%,71.00%
2022-08-06 12:38:52.031094,5,500,553,29000,29500,68.00%,62.80%,68.00%,68.00%,68.00%,67.99%,70.40%
2022-08-06 12:38:56.823064,6,500,553,29000,29500,70.00%,62.07%,70.00%,70.00%,70.00%,69.89%,70.33%
2022-08-06 12:39:01.919515,7,500,553,29000,29500,72.00%,55.85%,72.00%,72.00%,72.00%,69.23%,70.57%
2022-08-06 12:39:06.774253,8,500,553,29000,29500,72.00%,59.59%,72.00%,72.00%,72.00%,71.99%,70.75%
2022-08-06 12:39:11.824716,9,500,553,29000,29500,58.00%,65.82%,58.00%,58.00%,58.00%,55.86%,69.33%
2022-08-06 12:39:16.675743,10,500,553,29000,29500,74.00%,57.93%,74.00%,74.00%,74.00%,72.68%,69.80%
2022-08-06 12:39:27.912567,1,500,542,29500,30000,70.00%,60.73%,70.00%,70.00%,70.00%,69.70%,70.00%
2022-08-06 12:39:33.022861,2,500,542,29500,30000,73.00%,57.57%,73.00%,73.00%,73.00%,72.93%,71.50%
2022-08-06 12:39:37.925095,3,500,542,29500,30000,77.00%,58.95%,77.00%,77.00%,77.00%,76.98%,73.33%
2022-08-06 12:39:43.053348,4,500,542,29500,30000,72.00%,61.79%,72.00%,72.00%,72.00%,71.90%,73.00%
2022-08-06 12:39:48.009839,5,500,542,29500,30000,72.00%,57.91%,72.00%,72.00%,72.00%,71.44%,72.80%
2022-08-06 12:39:53.092325,6,500,542,29500,30000,70.00%,62.83%,70.00%,70.00%,70.00%,69.21%,72.33%
2022-08-06 12:39:58.087114,7,500,542,29500,30000,64.00%,62.03%,64.00%,64.00%,64.00%,61.39%,71.14%
2022-08-06 12:40:03.210775,8,500,542,29500,30000,76.00%,59.49%,76.00%,76.00%,76.00%,75.91%,71.75%
2022-08-06 12:40:08.444451,9,500,542,29500,30000,71.00%,60.56%,71.00%,71.00%,71.00%,71.00%,71.67%
2022-08-06 12:40:13.531647,10,500,542,29500,30000,78.00%,62.29%,78.00%,78.00%,78.00%,77.68%,72.30%
2022-08-06 12:40:23.767819,1,500,549,30000,30500,61.00%,64.57%,61.00%,61.00%,61.00%,57.42%,61.00%
2022-08-06 12:40:28.101403,2,500,549,30000,30500,61.00%,65.03%,61.00%,61.00%,61.00%,57.42%,61.00%
2022-08-06 12:40:31.954961,3,500,549,30000,30500,56.00%,67.98%,56.00%,56.00%,56.00%,54.17%,59.33%
2022-08-06 12:40:35.477241,4,500,549,30000,30500,60.00%,67.28%,60.00%,60.00%,60.00%,55.44%,59.50%
2022-08-06 12:40:39.857100,5,500,549,30000,30500,60.00%,65.41%,60.00%,60.00%,60.00%,58.95%,59.60%
2022-08-06 12:40:42.985363,6,500,549,30000,30500,50.00%,68.51%,50.00%,50.00%,50.00%,44.30%,58.00%
2022-08-06 12:40:47.289464,7,500,549,30000,30500,60.00%,65.03%,60.00%,60.00%,60.00%,54.04%,58.29%
2022-08-06 12:40:51.850256,8,500,549,30000,30500,66.00%,63.96%,66.00%,66.00%,66.00%,65.11%,59.25%
2022-08-06 12:40:56.289907,9,500,549,30000,30500,58.00%,65.94%,58.00%,58.00%,58.00%,47.92%,59.11%
2022-08-06 12:41:00.952230,10,500,549,30000,30500,64.00%,61.99%,64.00%,64.00%,64.00%,60.94%,59.60%
2022-08-06 12:41:12.399019,1,500,553,30500,31000,72.00%,59.27%,72.00%,72.00%,72.00%,69.62%,72.00%
2022-08-06 12:41:17.405773,2,500,553,30500,31000,70.00%,60.02%,70.00%,70.00%,70.00%,70.00%,71.00%
2022-08-06 12:41:22.726894,3,500,553,30500,31000,78.00%,56.58%,78.00%,78.00%,78.00%,77.68%,73.33%
2022-08-06 12:41:27.727828,4,500,553,30500,31000,77.00%,62.11%,77.00%,77.00%,77.00%,76.94%,74.25%
2022-08-06 12:41:32.940783,5,500,553,30500,31000,70.00%,61.17%,70.00%,70.00%,70.00%,69.21%,73.40%
2022-08-06 12:41:37.808300,6,500,553,30500,31000,79.00%,58.43%,79.00%,79.00%,79.00%,79.00%,74.33%
2022-08-06 12:41:43.048685,7,500,553,30500,31000,76.00%,58.33%,76.00%,76.00%,76.00%,75.65%,74.57%
2022-08-06 12:41:47.973896,8,500,553,30500,31000,74.00%,57.29%,74.00%,74.00%,74.00%,73.32%,74.50%
2022-08-06 12:41:52.929409,9,500,553,30500,31000,76.00%,59.95%,76.00%,76.00%,76.00%,75.91%,74.67%
2022-08-06 12:41:58.173491,10,500,553,30500,31000,79.00%,56.42%,79.00%,79.00%,79.00%,78.90%,75.10%
2022-08-06 12:42:09.643478,1,500,550,31000,31500,69.00%,62.96%,69.00%,69.00%,69.00%,66.93%,69.00%
2022-08-06 12:42:15.119154,2,500,550,31000,31500,62.00%,66.30%,62.00%,62.00%,62.00%,61.24%,65.50%
2022-08-06 12:42:20.145571,3,500,550,31000,31500,67.00%,64.28%,67.00%,67.00%,67.00%,66.02%,66.00%
2022-08-06 12:42:25.478186,4,500,550,31000,31500,69.00%,63.05%,69.00%,69.00%,69.00%,67.84%,66.75%
2022-08-06 12:42:30.604594,5,500,550,31000,31500,66.00%,65.10%,66.00%,66.00%,66.00%,65.88%,66.60%
2022-08-06 12:42:35.638809,6,500,550,31000,31500,60.00%,63.37%,60.00%,60.00%,60.00%,59.98%,65.50%
2022-08-06 12:42:40.981281,7,500,550,31000,31500,67.00%,63.23%,67.00%,67.00%,67.00%,66.60%,65.71%
2022-08-06 12:42:45.148823,8,500,550,31000,31500,56.00%,67.71%,56.00%,56.00%,56.00%,55.12%,64.50%
2022-08-06 12:42:50.362738,9,500,550,31000,31500,70.00%,62.14%,70.00%,70.00%,70.00%,69.81%,65.11%
2022-08-06 12:42:55.626415,10,500,550,31000,31500,69.00%,61.79%,69.00%,69.00%,69.00%,68.75%,65.50%
2022-08-06 12:43:07.000468,1,500,548,31500,32000,76.00%,55.35%,76.00%,76.00%,76.00%,75.85%,76.00%
2022-08-06 12:43:11.774067,2,500,548,31500,32000,75.00%,56.88%,75.00%,75.00%,75.00%,74.88%,75.50%
2022-08-06 12:43:16.437036,3,500,548,31500,32000,71.00%,57.46%,71.00%,71.00%,71.00%,70.76%,74.00%
2022-08-06 12:43:21.522509,4,500,548,31500,32000,77.00%,57.22%,77.00%,77.00%,77.00%,76.60%,74.75%
2022-08-06 12:43:26.274199,5,500,548,31500,32000,71.00%,61.18%,71.00%,71.00%,71.00%,69.66%,74.00%
2022-08-06 12:43:31.292321,6,500,548,31500,32000,72.00%,63.28%,72.00%,72.00%,72.00%,71.99%,73.67%
2022-08-06 12:43:36.143081,7,500,548,31500,32000,72.00%,59.10%,72.00%,72.00%,72.00%,71.26%,73.43%
2022-08-06 12:43:41.276679,8,500,548,31500,32000,73.00%,60.32%,73.00%,73.00%,73.00%,73.00%,73.38%
2022-08-06 12:43:46.171347,9,500,548,31500,32000,78.00%,57.96%,78.00%,78.00%,78.00%,77.99%,73.89%
2022-08-06 12:43:51.161936,10,500,548,31500,32000,75.00%,59.18%,75.00%,75.00%,75.00%,74.06%,74.00%
2022-08-06 12:44:03.063772,1,500,541,32000,32500,55.00%,66.81%,55.00%,55.00%,55.00%,55.00%,55.00%
2022-08-06 12:44:08.333024,2,500,541,32000,32500,56.00%,67.05%,56.00%,56.00%,56.00%,53.31%,55.50%
2022-08-06 12:44:13.773838,3,500,541,32000,32500,53.00%,66.22%,53.00%,53.00%,53.00%,51.24%,54.67%
2022-08-06 12:44:19.006610,4,500,541,32000,32500,56.00%,68.63%,56.00%,56.00%,56.00%,52.81%,55.00%
2022-08-06 12:44:24.355405,5,500,541,32000,32500,57.00%,66.21%,57.00%,57.00%,57.00%,56.26%,55.40%
2022-08-06 12:44:29.452288,6,500,541,32000,32500,48.00%,70.54%,48.00%,48.00%,48.00%,38.10%,54.17%
2022-08-06 12:44:34.506041,7,500,541,32000,32500,51.00%,66.68%,51.00%,51.00%,51.00%,51.00%,53.71%
2022-08-06 12:44:39.949812,8,500,541,32000,32500,54.00%,66.81%,54.00%,54.00%,54.00%,53.08%,53.75%
2022-08-06 12:44:45.235940,9,500,541,32000,32500,59.00%,66.16%,59.00%,59.00%,59.00%,58.67%,54.33%
2022-08-06 12:44:50.591327,10,500,541,32000,32500,58.00%,66.81%,58.00%,58.00%,58.00%,54.43%,54.70%
2022-08-06 12:45:01.642448,1,500,548,32500,33000,63.00%,63.06%,63.00%,63.00%,63.00%,60.93%,63.00%
2022-08-06 12:45:06.521478,2,500,548,32500,33000,70.00%,61.46%,70.00%,70.00%,70.00%,69.70%,66.50%
2022-08-06 12:45:11.362270,3,500,548,32500,33000,75.00%,60.16%,75.00%,75.00%,75.00%,75.00%,69.33%
2022-08-06 12:45:14.087441,4,500,548,32500,33000,55.00%,69.54%,55.00%,55.00%,55.00%,39.18%,65.75%
2022-08-06 12:45:18.984813,5,500,548,32500,33000,70.00%,61.54%,70.00%,70.00%,70.00%,69.40%,66.60%
2022-08-06 12:45:23.666165,6,500,548,32500,33000,69.00%,61.70%,69.00%,69.00%,69.00%,68.29%,67.00%
2022-08-06 12:45:28.457740,7,500,548,32500,33000,73.00%,57.58%,73.00%,73.00%,73.00%,72.38%,67.86%
2022-08-06 12:45:33.195348,8,500,548,32500,33000,65.00%,63.14%,65.00%,65.00%,65.00%,64.19%,67.50%
2022-08-06 12:45:38.161541,9,500,548,32500,33000,68.00%,59.05%,68.00%,68.00%,68.00%,65.28%,67.56%
2022-08-06 12:45:42.799979,10,500,548,32500,33000,71.00%,60.86%,71.00%,71.00%,71.00%,69.66%,67.90%
2022-08-06 12:45:53.538387,1,500,551,33000,33500,66.00%,62.77%,66.00%,66.00%,66.00%,65.99%,66.00%
2022-08-06 12:45:58.117228,2,500,551,33000,33500,61.00%,63.57%,61.00%,61.00%,61.00%,60.52%,63.50%
2022-08-06 12:46:02.521430,3,500,551,33000,33500,59.00%,63.34%,59.00%,59.00%,59.00%,58.67%,62.00%
2022-08-06 12:46:07.164266,4,500,551,33000,33500,63.00%,64.21%,63.00%,63.00%,63.00%,62.36%,62.25%
2022-08-06 12:46:11.438509,5,500,551,33000,33500,67.00%,64.72%,67.00%,67.00%,67.00%,66.92%,63.20%
2022-08-06 12:46:16.114309,6,500,551,33000,33500,66.00%,61.75%,66.00%,66.00%,66.00%,65.32%,63.67%
2022-08-06 12:46:20.875337,7,500,551,33000,33500,60.00%,63.28%,60.00%,60.00%,60.00%,59.42%,63.14%
2022-08-06 12:46:25.220960,8,500,551,33000,33500,67.00%,59.59%,67.00%,67.00%,67.00%,66.84%,63.63%
2022-08-06 12:46:29.992174,9,500,551,33000,33500,65.00%,62.62%,65.00%,65.00%,65.00%,64.91%,63.78%
2022-08-06 12:46:34.387961,10,500,551,33000,33500,62.00%,65.56%,62.00%,62.00%,62.00%,61.00%,63.60%
2022-08-06 12:46:45.398754,1,500,545,33500,34000,71.00%,60.87%,71.00%,71.00%,71.00%,70.14%,71.00%
2022-08-06 12:46:49.746360,2,500,545,33500,34000,66.00%,61.06%,66.00%,66.00%,66.00%,65.99%,68.50%
2022-08-06 12:46:54.217414,3,500,545,33500,34000,61.00%,65.99%,61.00%,61.00%,61.00%,60.96%,66.00%
2022-08-06 12:46:58.496570,4,500,545,33500,34000,73.00%,60.60%,73.00%,73.00%,73.00%,70.88%,67.75%
2022-08-06 12:47:02.754547,5,500,545,33500,34000,75.00%,59.80%,75.00%,75.00%,75.00%,73.33%,69.20%
2022-08-06 12:47:07.331768,6,500,545,33500,34000,75.00%,58.89%,75.00%,75.00%,75.00%,74.06%,70.17%
2022-08-06 12:47:11.686794,7,500,545,33500,34000,68.00%,62.23%,68.00%,68.00%,68.00%,67.79%,69.86%
2022-08-06 12:47:16.137242,8,500,545,33500,34000,69.00%,61.50%,69.00%,69.00%,69.00%,68.47%,69.75%
2022-08-06 12:47:20.412585,9,500,545,33500,34000,74.00%,60.83%,74.00%,74.00%,74.00%,72.68%,70.22%
2022-08-06 12:47:25.117889,10,500,545,33500,34000,58.00%,65.70%,58.00%,58.00%,58.00%,57.39%,69.00%
2022-08-06 12:47:36.894463,1,500,549,34000,34500,66.00%,62.80%,66.00%,66.00%,66.00%,64.58%,66.00%
2022-08-06 12:47:42.189374,2,500,549,34000,34500,67.00%,63.73%,67.00%,67.00%,67.00%,67.00%,66.50%
2022-08-06 12:47:47.834175,3,500,549,34000,34500,76.00%,59.18%,76.00%,76.00%,76.00%,75.91%,69.67%
2022-08-06 12:47:53.094558,4,500,549,34000,34500,61.00%,64.32%,61.00%,61.00%,61.00%,58.82%,67.50%
2022-08-06 12:47:58.688519,5,500,549,34000,34500,56.00%,64.79%,56.00%,56.00%,56.00%,50.25%,65.20%
2022-08-06 12:48:03.967575,6,500,549,34000,34500,79.00%,60.19%,79.00%,79.00%,79.00%,79.00%,67.50%
2022-08-06 12:48:09.485164,7,500,549,34000,34500,66.00%,62.86%,66.00%,66.00%,66.00%,65.78%,67.29%
2022-08-06 12:48:13.298684,8,500,549,34000,34500,56.00%,67.78%,56.00%,56.00%,56.00%,49.45%,65.88%
2022-08-06 12:48:18.586536,9,500,549,34000,34500,74.00%,60.01%,74.00%,74.00%,74.00%,73.99%,66.78%
2022-08-06 12:48:24.112085,10,500,549,34000,34500,64.00%,63.94%,64.00%,64.00%,64.00%,63.64%,66.50%
2022-08-06 12:48:35.304868,1,500,550,34500,35000,68.00%,60.83%,68.00%,68.00%,68.00%,64.35%,68.00%
2022-08-06 12:48:40.377395,2,500,550,34500,35000,65.00%,63.22%,65.00%,65.00%,65.00%,63.96%,66.50%
2022-08-06 12:48:45.177365,3,500,550,34500,35000,70.00%,64.09%,70.00%,70.00%,70.00%,67.45%,67.67%
2022-08-06 12:48:50.186585,4,500,550,34500,35000,64.00%,60.85%,64.00%,64.00%,64.00%,58.64%,66.75%
2022-08-06 12:48:54.997806,5,500,550,34500,35000,68.00%,62.42%,68.00%,68.00%,68.00%,60.32%,67.00%
2022-08-06 12:48:59.787560,6,500,550,34500,35000,70.00%,62.00%,70.00%,70.00%,70.00%,66.58%,67.50%
2022-08-06 12:49:04.784777,7,500,550,34500,35000,64.00%,62.44%,64.00%,64.00%,64.00%,62.17%,67.00%
2022-08-06 12:49:09.498684,8,500,550,34500,35000,69.00%,61.59%,69.00%,69.00%,69.00%,68.85%,67.25%
2022-08-06 12:49:14.533220,9,500,550,34500,35000,59.00%,64.83%,59.00%,59.00%,59.00%,58.06%,66.33%
2022-08-06 12:49:19.371648,10,500,550,34500,35000,76.00%,61.86%,76.00%,76.00%,76.00%,75.91%,67.30%
2022-08-06 12:49:31.433344,1,500,551,35000,35500,64.00%,60.31%,64.00%,64.00%,64.00%,63.47%,64.00%
2022-08-06 12:49:36.883935,2,500,551,35000,35500,69.00%,63.46%,69.00%,69.00%,69.00%,68.92%,66.50%
2022-08-06 12:49:42.235003,3,500,551,35000,35500,69.00%,61.78%,69.00%,69.00%,69.00%,68.29%,67.33%
2022-08-06 12:49:47.986060,4,500,551,35000,35500,66.00%,62.43%,66.00%,66.00%,66.00%,64.58%,67.00%
2022-08-06 12:49:53.381927,5,500,551,35000,35500,66.00%,60.41%,66.00%,66.00%,66.00%,65.99%,66.80%
2022-08-06 12:49:59.092266,6,500,551,35000,35500,62.00%,63.16%,62.00%,62.00%,62.00%,61.00%,66.00%
2022-08-06 12:50:04.669136,7,500,551,35000,35500,62.00%,62.74%,62.00%,62.00%,62.00%,61.86%,65.43%
2022-08-06 12:50:10.301202,8,500,551,35000,35500,67.00%,61.87%,67.00%,67.00%,67.00%,66.24%,65.63%
2022-08-06 12:50:15.708733,9,500,551,35000,35500,63.00%,62.97%,63.00%,63.00%,63.00%,63.00%,65.33%
2022-08-06 12:50:21.218824,10,500,551,35000,35500,61.00%,64.39%,61.00%,61.00%,61.00%,60.33%,64.90%
2022-08-06 12:50:32.705955,1,500,546,35500,36000,69.00%,60.57%,69.00%,69.00%,69.00%,68.47%,69.00%
2022-08-06 12:50:37.245471,2,500,546,35500,36000,69.00%,62.39%,69.00%,69.00%,69.00%,66.56%,69.00%
