date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-11-02 04:12:30.117578,1,500,530,0,500,66.00%,64.37%,66.00%,66.00%,66.00%,65.32%,66.00%
2022-11-02 04:12:49.362143,2,500,530,0,500,65.00%,66.60%,65.00%,65.00%,65.00%,64.57%,65.50%
2022-11-02 04:13:07.575288,3,500,530,0,500,65.00%,62.99%,65.00%,65.00%,65.00%,64.57%,65.33%
2022-11-02 04:13:26.091481,4,500,530,0,500,62.00%,61.62%,62.00%,62.00%,62.00%,61.24%,64.50%
2022-11-02 04:13:44.142726,5,500,530,0,500,65.00%,64.13%,65.00%,65.00%,65.00%,64.97%,64.60%
2022-11-02 04:14:02.424695,6,500,530,0,500,64.00%,62.69%,64.00%,64.00%,64.00%,63.99%,64.50%
2022-11-02 04:14:20.438174,7,500,530,0,500,64.00%,65.51%,64.00%,64.00%,64.00%,63.94%,64.43%
2022-11-02 04:14:38.639864,8,500,530,0,500,61.00%,67.87%,61.00%,61.00%,61.00%,58.40%,64.00%
2022-11-02 04:14:56.624310,9,500,530,0,500,61.00%,67.94%,61.00%,61.00%,61.00%,59.20%,63.67%
2022-11-02 04:15:13.216028,10,500,530,0,500,62.00%,63.80%,62.00%,62.00%,62.00%,61.98%,63.50%
2022-11-02 04:15:38.801330,1,500,530,500,1000,73.00%,49.48%,73.00%,73.00%,73.00%,71.49%,73.00%
2022-11-02 04:15:57.460118,2,500,530,500,1000,73.00%,50.41%,73.00%,73.00%,73.00%,72.78%,73.00%
2022-11-02 04:16:16.119931,3,500,530,500,1000,76.00%,53.84%,76.00%,76.00%,76.00%,75.96%,74.00%
2022-11-02 04:16:35.330098,4,500,530,500,1000,73.00%,51.10%,73.00%,73.00%,73.00%,72.20%,73.75%
2022-11-02 04:16:54.104243,5,500,530,500,1000,75.00%,55.48%,75.00%,75.00%,75.00%,74.42%,74.00%
2022-11-02 04:17:12.550096,6,500,530,500,1000,74.00%,49.42%,74.00%,74.00%,74.00%,73.83%,74.00%
2022-11-02 04:17:31.232684,7,500,530,500,1000,74.00%,49.39%,74.00%,74.00%,74.00%,73.83%,74.00%
2022-11-02 04:17:48.387060,8,500,530,500,1000,69.00%,55.44%,69.00%,69.00%,69.00%,68.75%,73.38%
2022-11-02 04:18:07.378221,9,500,530,500,1000,78.00%,46.75%,78.00%,78.00%,78.00%,77.96%,73.89%
2022-11-02 04:18:25.859079,10,500,530,500,1000,70.00%,55.85%,70.00%,70.00%,70.00%,67.45%,73.50%
2022-11-02 04:18:51.227710,1,500,535,1000,1500,68.00%,67.92%,68.00%,68.00%,68.00%,67.88%,68.00%
2022-11-02 04:19:09.437274,2,500,535,1000,1500,65.00%,62.72%,65.00%,65.00%,65.00%,65.00%,66.50%
2022-11-02 04:19:28.042108,3,500,535,1000,1500,63.00%,66.33%,63.00%,63.00%,63.00%,63.00%,65.33%
2022-11-02 04:19:46.833883,4,500,535,1000,1500,65.00%,63.93%,65.00%,65.00%,65.00%,64.91%,65.25%
2022-11-02 04:20:04.873859,5,500,535,1000,1500,65.00%,61.49%,65.00%,65.00%,65.00%,64.91%,65.20%
2022-11-02 04:20:20.913295,6,500,535,1000,1500,65.00%,65.27%,65.00%,65.00%,65.00%,64.83%,65.17%
2022-11-02 04:20:39.685738,7,500,535,1000,1500,64.00%,64.61%,64.00%,64.00%,64.00%,63.77%,65.00%
2022-11-02 04:20:54.734135,8,500,535,1000,1500,66.00%,62.20%,66.00%,66.00%,66.00%,65.78%,65.12%
2022-11-02 04:21:13.337650,9,500,535,1000,1500,59.00%,65.07%,59.00%,59.00%,59.00%,58.67%,64.44%
2022-11-02 04:21:28.010082,10,500,535,1000,1500,63.00%,63.08%,63.00%,63.00%,63.00%,63.00%,64.30%
2022-11-02 04:21:52.525363,1,500,525,1500,2000,77.00%,54.47%,77.00%,77.00%,77.00%,73.35%,77.00%
2022-11-02 04:22:10.541638,2,500,525,1500,2000,71.00%,57.61%,71.00%,71.00%,71.00%,69.07%,74.00%
2022-11-02 04:22:28.160981,3,500,525,1500,2000,73.00%,49.75%,73.00%,73.00%,73.00%,68.72%,73.67%
2022-11-02 04:22:45.761262,4,500,525,1500,2000,68.00%,58.06%,68.00%,68.00%,68.00%,65.28%,72.25%
2022-11-02 04:23:03.613353,5,500,525,1500,2000,69.00%,56.56%,69.00%,69.00%,69.00%,66.93%,71.60%
2022-11-02 04:23:21.120681,6,500,525,1500,2000,69.00%,54.40%,69.00%,69.00%,69.00%,65.21%,71.17%
2022-11-02 04:23:38.821382,7,500,525,1500,2000,70.00%,60.58%,70.00%,70.00%,70.00%,68.75%,71.00%
2022-11-02 04:23:56.717353,8,500,525,1500,2000,61.00%,64.89%,61.00%,61.00%,61.00%,60.81%,69.75%
2022-11-02 04:24:14.654624,9,500,525,1500,2000,72.00%,55.18%,72.00%,72.00%,72.00%,68.81%,70.00%
2022-11-02 04:24:32.364423,10,500,525,1500,2000,68.00%,60.68%,68.00%,68.00%,68.00%,67.36%,69.80%
2022-11-02 04:24:56.982625,1,500,532,2000,2500,68.00%,58.53%,68.00%,68.00%,68.00%,67.88%,68.00%
2022-11-02 04:25:15.312225,2,500,532,2000,2500,69.00%,57.45%,69.00%,69.00%,69.00%,68.08%,68.50%
2022-11-02 04:25:33.313479,3,500,532,2000,2500,63.00%,64.24%,63.00%,63.00%,63.00%,62.97%,66.67%
2022-11-02 04:25:44.636511,4,500,532,2000,2500,43.00%,70.69%,43.00%,43.00%,43.00%,35.04%,60.75%
2022-11-02 04:26:02.770826,5,500,532,2000,2500,65.00%,64.65%,65.00%,65.00%,65.00%,64.57%,61.60%
2022-11-02 04:26:13.931431,6,500,532,2000,2500,40.00%,72.10%,40.00%,40.00%,40.00%,29.87%,58.00%
2022-11-02 04:26:31.494198,7,500,532,2000,2500,72.00%,58.66%,72.00%,72.00%,72.00%,71.96%,60.00%
2022-11-02 04:26:47.601966,8,500,532,2000,2500,59.00%,71.64%,59.00%,59.00%,59.00%,57.78%,59.87%
2022-11-02 04:27:05.731972,9,500,532,2000,2500,63.00%,60.02%,63.00%,63.00%,63.00%,62.55%,60.22%
2022-11-02 04:27:22.914303,10,500,532,2000,2500,62.00%,65.62%,62.00%,62.00%,62.00%,61.76%,60.40%
2022-11-02 04:27:47.486149,1,500,522,2500,3000,77.00%,49.76%,77.00%,77.00%,77.00%,76.60%,77.00%
2022-11-02 04:27:59.142184,2,500,522,2500,3000,65.00%,63.67%,65.00%,65.00%,65.00%,63.05%,71.00%
2022-11-02 04:28:11.424381,3,500,522,2500,3000,67.00%,63.31%,67.00%,67.00%,67.00%,66.24%,69.67%
2022-11-02 04:28:28.920699,4,500,522,2500,3000,73.00%,55.74%,73.00%,73.00%,73.00%,72.98%,70.50%
2022-11-02 04:28:45.434686,5,500,522,2500,3000,71.00%,59.49%,71.00%,71.00%,71.00%,71.00%,70.60%
2022-11-02 04:29:02.617992,6,500,522,2500,3000,65.00%,59.52%,65.00%,65.00%,65.00%,63.96%,69.67%
2022-11-02 04:29:20.346425,7,500,522,2500,3000,73.00%,53.34%,73.00%,73.00%,73.00%,72.98%,70.14%
2022-11-02 04:29:37.809398,8,500,522,2500,3000,74.00%,50.07%,74.00%,74.00%,74.00%,73.48%,70.62%
2022-11-02 04:29:55.463116,9,500,522,2500,3000,68.00%,56.21%,68.00%,68.00%,68.00%,67.16%,70.33%
2022-11-02 04:30:05.413370,10,500,522,2500,3000,46.00%,69.82%,46.00%,46.00%,46.00%,31.51%,67.90%
2022-11-02 04:30:30.376713,1,500,529,3000,3500,67.00%,65.35%,67.00%,67.00%,67.00%,66.97%,67.00%
2022-11-02 04:30:48.749928,2,500,529,3000,3500,55.00%,65.72%,55.00%,55.00%,55.00%,51.46%,61.00%
2022-11-02 04:31:07.073243,3,500,529,3000,3500,61.00%,66.37%,61.00%,61.00%,61.00%,60.10%,61.00%
2022-11-02 04:31:24.977985,4,500,529,3000,3500,64.00%,65.81%,64.00%,64.00%,64.00%,64.00%,61.75%
2022-11-02 04:31:42.934751,5,500,529,3000,3500,61.00%,75.43%,61.00%,61.00%,61.00%,59.84%,61.60%
2022-11-02 04:32:01.184695,6,500,529,3000,3500,66.00%,67.29%,66.00%,66.00%,66.00%,65.95%,62.33%
2022-11-02 04:32:19.369594,7,500,529,3000,3500,63.00%,73.28%,63.00%,63.00%,63.00%,62.15%,62.43%
2022-11-02 04:32:37.377551,8,500,529,3000,3500,61.00%,64.98%,61.00%,61.00%,61.00%,59.84%,62.25%
2022-11-02 04:32:55.399384,9,500,529,3000,3500,64.00%,64.41%,64.00%,64.00%,64.00%,63.28%,62.44%
2022-11-02 04:33:13.305093,10,500,529,3000,3500,62.00%,65.02%,62.00%,62.00%,62.00%,60.73%,62.40%
2022-11-02 04:33:38.050604,1,500,521,3500,4000,67.00%,62.39%,67.00%,67.00%,67.00%,66.97%,67.00%
2022-11-02 04:33:55.825965,2,500,521,3500,4000,65.00%,60.32%,65.00%,65.00%,65.00%,64.97%,66.00%
2022-11-02 04:34:14.094667,3,500,521,3500,4000,69.00%,59.96%,69.00%,69.00%,69.00%,69.00%,67.00%
2022-11-02 04:34:31.780493,4,500,521,3500,4000,58.00%,65.34%,58.00%,58.00%,58.00%,55.86%,64.75%
2022-11-02 04:34:49.515909,5,500,521,3500,4000,57.00%,67.40%,57.00%,57.00%,57.00%,54.60%,63.20%
2022-11-02 04:35:07.484087,6,500,521,3500,4000,67.00%,61.19%,67.00%,67.00%,67.00%,66.92%,63.83%
2022-11-02 04:35:25.481231,7,500,521,3500,4000,72.00%,58.27%,72.00%,72.00%,72.00%,71.59%,65.00%
2022-11-02 04:35:42.968951,8,500,521,3500,4000,72.00%,58.97%,72.00%,72.00%,72.00%,71.06%,65.88%
2022-11-02 04:36:00.861570,9,500,521,3500,4000,63.00%,62.18%,63.00%,63.00%,63.00%,62.91%,65.56%
2022-11-02 04:36:18.698123,10,500,521,3500,4000,58.00%,62.78%,58.00%,58.00%,58.00%,57.98%,64.80%
2022-11-02 04:36:44.053667,1,500,516,4000,4500,66.00%,63.72%,66.00%,66.00%,66.00%,65.11%,66.00%
2022-11-02 04:36:53.771772,2,500,516,4000,4500,45.00%,70.69%,45.00%,45.00%,45.00%,33.89%,55.50%
2022-11-02 04:37:12.323788,3,500,516,4000,4500,63.00%,64.37%,63.00%,63.00%,63.00%,62.82%,58.00%
2022-11-02 04:37:30.807845,4,500,516,4000,4500,62.00%,63.81%,62.00%,62.00%,62.00%,60.42%,59.00%
2022-11-02 04:37:49.520241,5,500,516,4000,4500,67.00%,63.45%,67.00%,67.00%,67.00%,65.16%,60.60%
2022-11-02 04:38:07.629898,6,500,516,4000,4500,68.00%,62.59%,68.00%,68.00%,68.00%,61.90%,61.83%
2022-11-02 04:38:26.614920,7,500,516,4000,4500,62.00%,65.24%,62.00%,62.00%,62.00%,61.44%,61.86%
2022-11-02 04:38:43.653775,8,500,516,4000,4500,64.00%,65.36%,64.00%,64.00%,64.00%,63.87%,62.13%
2022-11-02 04:39:02.283350,9,500,516,4000,4500,63.00%,63.09%,63.00%,63.00%,63.00%,62.91%,62.22%
2022-11-02 04:39:20.802831,10,500,516,4000,4500,68.00%,64.23%,68.00%,68.00%,68.00%,64.35%,62.80%
2022-11-02 04:39:46.828784,1,500,521,4500,5000,70.00%,56.25%,70.00%,70.00%,70.00%,69.99%,70.00%
2022-11-02 04:40:05.864690,2,500,521,4500,5000,68.00%,57.35%,68.00%,68.00%,68.00%,67.68%,69.00%
2022-11-02 04:40:22.334680,3,500,521,4500,5000,69.00%,61.35%,69.00%,69.00%,69.00%,68.75%,69.00%
2022-11-02 04:40:42.041497,4,500,521,4500,5000,66.00%,58.72%,66.00%,66.00%,66.00%,64.58%,68.25%
2022-11-02 04:41:01.478103,5,500,521,4500,5000,71.00%,60.93%,71.00%,71.00%,71.00%,70.86%,68.80%
2022-11-02 04:41:20.304606,6,500,521,4500,5000,72.00%,58.70%,72.00%,72.00%,72.00%,71.90%,69.33%
2022-11-02 04:41:39.810734,7,500,521,4500,5000,69.00%,53.07%,69.00%,69.00%,69.00%,69.00%,69.29%
2022-11-02 04:41:58.760775,8,500,521,4500,5000,68.00%,61.07%,68.00%,68.00%,68.00%,65.28%,69.13%
2022-11-02 04:42:17.848663,9,500,521,4500,5000,74.00%,57.31%,74.00%,74.00%,74.00%,73.83%,69.67%
2022-11-02 04:42:35.528957,10,500,521,4500,5000,68.00%,60.14%,68.00%,68.00%,68.00%,67.53%,69.50%
2022-11-02 04:43:00.190418,1,500,540,5000,5500,69.00%,62.51%,69.00%,69.00%,69.00%,68.62%,69.00%
2022-11-02 04:43:16.570876,2,500,540,5000,5500,76.00%,55.76%,76.00%,76.00%,76.00%,75.99%,72.50%
2022-11-02 04:43:34.582431,3,500,540,5000,5500,72.00%,51.82%,72.00%,72.00%,72.00%,71.99%,72.33%
2022-11-02 04:43:50.381989,4,500,540,5000,5500,68.00%,58.46%,68.00%,68.00%,68.00%,67.16%,71.25%
2022-11-02 04:44:08.136754,5,500,540,5000,5500,77.00%,50.42%,77.00%,77.00%,77.00%,76.98%,72.40%
2022-11-02 04:44:26.113653,6,500,540,5000,5500,76.00%,54.27%,76.00%,76.00%,76.00%,75.96%,73.00%
2022-11-02 04:44:44.397545,7,500,540,5000,5500,76.00%,49.64%,76.00%,76.00%,76.00%,75.65%,73.43%
2022-11-02 04:45:02.603847,8,500,540,5000,5500,68.00%,56.78%,68.00%,68.00%,68.00%,68.00%,72.75%
2022-11-02 04:45:20.629842,9,500,540,5000,5500,73.00%,52.86%,73.00%,73.00%,73.00%,73.00%,72.78%
2022-11-02 04:45:38.494839,10,500,540,5000,5500,71.00%,58.56%,71.00%,71.00%,71.00%,70.76%,72.60%
2022-11-02 04:46:01.756909,1,500,522,5500,6000,58.00%,69.75%,58.00%,58.00%,58.00%,57.58%,58.00%
2022-11-02 04:46:19.536859,2,500,522,5500,6000,69.00%,64.39%,69.00%,69.00%,69.00%,68.97%,63.50%
2022-11-02 04:46:37.561662,3,500,522,5500,6000,67.00%,63.95%,67.00%,67.00%,67.00%,67.00%,64.67%
2022-11-02 04:46:55.801865,4,500,522,5500,6000,61.00%,65.98%,61.00%,61.00%,61.00%,60.33%,63.75%
2022-11-02 04:47:14.228632,5,500,522,5500,6000,69.00%,65.57%,69.00%,69.00%,69.00%,68.75%,64.80%
2022-11-02 04:47:31.907632,6,500,522,5500,6000,62.00%,65.08%,62.00%,62.00%,62.00%,61.86%,64.33%
2022-11-02 04:47:50.090540,7,500,522,5500,6000,65.00%,62.93%,65.00%,65.00%,65.00%,64.97%,64.43%
2022-11-02 04:48:05.335078,8,500,522,5500,6000,61.00%,65.30%,61.00%,61.00%,61.00%,61.00%,64.00%
2022-11-02 04:48:23.673834,9,500,522,5500,6000,65.00%,68.81%,65.00%,65.00%,65.00%,64.83%,64.11%
2022-11-02 04:48:41.967528,10,500,522,5500,6000,64.00%,67.43%,64.00%,64.00%,64.00%,63.77%,64.10%
2022-11-02 04:49:04.414604,1,500,520,6000,6500,54.00%,65.73%,54.00%,54.00%,54.00%,50.66%,54.00%
2022-11-02 04:49:17.284700,2,500,520,6000,6500,51.00%,67.84%,51.00%,51.00%,51.00%,44.16%,52.50%
2022-11-02 04:49:28.433871,3,500,520,6000,6500,51.00%,71.08%,51.00%,51.00%,51.00%,33.77%,52.00%
2022-11-02 04:49:43.260047,4,500,520,6000,6500,53.00%,66.79%,53.00%,53.00%,53.00%,51.24%,52.25%
2022-11-02 04:50:00.299531,5,500,520,6000,6500,55.00%,65.96%,55.00%,55.00%,55.00%,53.31%,52.80%
2022-11-02 04:50:12.093338,6,500,520,6000,6500,50.00%,68.23%,50.00%,50.00%,50.00%,41.56%,52.33%
2022-11-02 04:50:29.428597,7,500,520,6000,6500,54.00%,66.96%,54.00%,54.00%,54.00%,50.09%,52.57%
2022-11-02 04:50:46.370286,8,500,520,6000,6500,59.00%,65.75%,59.00%,59.00%,59.00%,56.27%,53.37%
2022-11-02 04:51:00.031865,9,500,520,6000,6500,55.00%,66.76%,55.00%,55.00%,55.00%,54.23%,53.56%
2022-11-02 04:51:17.637004,10,500,520,6000,6500,55.00%,68.42%,55.00%,55.00%,55.00%,45.91%,53.70%
2022-11-02 04:51:39.600146,1,500,512,6500,7000,63.00%,84.58%,63.00%,63.00%,63.00%,62.36%,63.00%
2022-11-02 04:51:54.667723,2,500,512,6500,7000,70.00%,74.53%,70.00%,70.00%,70.00%,68.47%,66.50%
2022-11-02 04:52:10.202346,3,500,512,6500,7000,64.00%,88.75%,64.00%,64.00%,64.00%,63.77%,65.67%
2022-11-02 04:52:25.950741,4,500,512,6500,7000,67.00%,77.57%,67.00%,67.00%,67.00%,64.80%,66.00%
2022-11-02 04:52:41.287684,5,500,512,6500,7000,67.00%,79.67%,67.00%,67.00%,67.00%,66.24%,66.20%
2022-11-02 04:52:56.500482,6,500,512,6500,7000,65.00%,84.63%,65.00%,65.00%,65.00%,63.39%,66.00%
2022-11-02 04:53:11.706448,7,500,512,6500,7000,65.00%,70.23%,65.00%,65.00%,65.00%,63.05%,65.86%
2022-11-02 04:53:27.039076,8,500,512,6500,7000,59.00%,77.13%,59.00%,59.00%,59.00%,58.90%,65.00%
2022-11-02 04:53:42.814448,9,500,512,6500,7000,71.00%,75.85%,71.00%,71.00%,71.00%,69.66%,65.67%
2022-11-02 04:53:58.074622,10,500,512,6500,7000,64.00%,72.84%,64.00%,64.00%,64.00%,62.79%,65.50%
2022-11-02 04:54:21.701408,1,500,524,7000,7500,59.00%,65.13%,59.00%,59.00%,59.00%,55.78%,59.00%
2022-11-02 04:54:37.569529,2,500,524,7000,7500,62.00%,64.71%,62.00%,62.00%,62.00%,60.42%,60.50%
2022-11-02 04:54:54.418789,3,500,524,7000,7500,59.00%,65.42%,59.00%,59.00%,59.00%,56.71%,60.00%
2022-11-02 04:55:11.596527,4,500,524,7000,7500,57.00%,65.72%,57.00%,57.00%,57.00%,53.05%,59.25%
2022-11-02 04:55:29.229892,5,500,524,7000,7500,57.00%,65.64%,57.00%,57.00%,57.00%,54.13%,58.80%
2022-11-02 04:55:39.553457,6,500,524,7000,7500,59.00%,66.06%,59.00%,59.00%,59.00%,57.78%,58.83%
2022-11-02 04:55:56.561725,7,500,524,7000,7500,60.00%,65.39%,60.00%,60.00%,60.00%,58.66%,59.00%
2022-11-02 04:56:13.536183,8,500,524,7000,7500,59.00%,65.33%,59.00%,59.00%,59.00%,55.24%,59.00%
2022-11-02 04:56:30.758100,9,500,524,7000,7500,63.00%,62.28%,63.00%,63.00%,63.00%,62.36%,59.44%
2022-11-02 04:56:46.491674,10,500,524,7000,7500,58.00%,67.49%,58.00%,58.00%,58.00%,53.21%,59.30%
2022-11-02 04:57:10.282676,1,500,511,7500,8000,63.00%,65.00%,63.00%,63.00%,63.00%,61.90%,63.00%
2022-11-02 04:57:27.112328,2,500,511,7500,8000,65.00%,63.90%,65.00%,65.00%,65.00%,61.79%,64.00%
2022-11-02 04:57:44.136682,3,500,511,7500,8000,61.00%,71.78%,61.00%,61.00%,61.00%,60.96%,63.00%
2022-11-02 04:58:01.198942,4,500,511,7500,8000,61.00%,64.63%,61.00%,61.00%,61.00%,60.96%,62.50%
2022-11-02 04:58:18.416458,5,500,511,7500,8000,64.00%,64.16%,64.00%,64.00%,64.00%,62.79%,62.80%
2022-11-02 04:58:35.598532,6,500,511,7500,8000,54.00%,68.99%,54.00%,54.00%,54.00%,53.98%,61.33%
2022-11-02 04:58:52.580796,7,500,511,7500,8000,64.00%,67.36%,64.00%,64.00%,64.00%,61.39%,61.71%
2022-11-02 04:59:09.250367,8,500,511,7500,8000,64.00%,67.40%,64.00%,64.00%,64.00%,63.47%,62.00%
2022-11-02 04:59:26.137749,9,500,511,7500,8000,67.00%,64.67%,67.00%,67.00%,67.00%,66.43%,62.56%
2022-11-02 04:59:42.843588,10,500,511,7500,8000,63.00%,65.37%,63.00%,63.00%,63.00%,61.29%,62.60%
2022-11-02 05:00:07.871777,1,500,523,8000,8500,65.00%,61.97%,65.00%,65.00%,65.00%,64.97%,65.00%
2022-11-02 05:00:25.571849,2,500,523,8000,8500,69.00%,61.29%,69.00%,69.00%,69.00%,67.84%,67.00%
2022-11-02 05:00:43.519335,3,500,523,8000,8500,68.00%,61.68%,68.00%,68.00%,68.00%,67.68%,67.33%
2022-11-02 05:01:01.206846,4,500,523,8000,8500,62.00%,62.85%,62.00%,62.00%,62.00%,61.98%,66.00%
2022-11-02 05:01:19.065815,5,500,523,8000,8500,65.00%,64.77%,65.00%,65.00%,65.00%,64.71%,65.80%
2022-11-02 05:01:36.717329,6,500,523,8000,8500,68.00%,59.40%,68.00%,68.00%,68.00%,67.79%,66.17%
2022-11-02 05:01:54.430852,7,500,523,8000,8500,69.00%,61.90%,69.00%,69.00%,69.00%,68.92%,66.57%
2022-11-02 05:02:12.887661,8,500,523,8000,8500,66.00%,63.07%,66.00%,66.00%,66.00%,66.00%,66.50%
2022-11-02 05:02:30.991074,9,500,523,8000,8500,66.00%,63.20%,66.00%,66.00%,66.00%,65.78%,66.44%
2022-11-02 05:02:47.420110,10,500,523,8000,8500,63.00%,63.16%,63.00%,63.00%,63.00%,62.70%,66.10%
2022-11-02 05:03:11.036922,1,500,532,8500,9000,68.00%,58.76%,68.00%,68.00%,68.00%,67.53%,68.00%
2022-11-02 05:03:28.387641,2,500,532,8500,9000,78.00%,51.68%,78.00%,78.00%,78.00%,77.99%,73.00%
2022-11-02 05:03:45.723151,3,500,532,8500,9000,77.00%,51.67%,77.00%,77.00%,77.00%,77.00%,74.33%
2022-11-02 05:04:02.755387,4,500,532,8500,9000,64.00%,57.85%,64.00%,64.00%,64.00%,61.80%,71.75%
2022-11-02 05:04:19.902084,5,500,532,8500,9000,76.00%,52.84%,76.00%,76.00%,76.00%,75.91%,72.60%
2022-11-02 05:04:37.008629,6,500,532,8500,9000,79.00%,53.84%,79.00%,79.00%,79.00%,78.90%,73.67%
2022-11-02 05:04:54.493281,7,500,532,8500,9000,67.00%,59.58%,67.00%,67.00%,67.00%,66.43%,72.71%
2022-11-02 05:05:11.717244,8,500,532,8500,9000,71.00%,55.80%,71.00%,71.00%,71.00%,70.97%,72.50%
2022-11-02 05:05:28.568225,9,500,532,8500,9000,72.00%,58.92%,72.00%,72.00%,72.00%,71.26%,72.44%
2022-11-02 05:05:45.742556,10,500,532,8500,9000,67.00%,60.46%,67.00%,67.00%,67.00%,66.60%,71.90%
2022-11-02 05:06:07.630126,1,500,505,9000,9500,71.00%,61.63%,71.00%,71.00%,71.00%,71.00%,71.00%
2022-11-02 05:06:22.016632,2,500,505,9000,9500,62.00%,64.20%,62.00%,62.00%,62.00%,61.24%,66.50%
2022-11-02 05:06:37.401539,3,500,505,9000,9500,66.00%,62.97%,66.00%,66.00%,66.00%,65.99%,66.33%
2022-11-02 05:06:53.029094,4,500,505,9000,9500,71.00%,61.91%,71.00%,71.00%,71.00%,70.93%,67.50%
2022-11-02 05:07:07.949377,5,500,505,9000,9500,71.00%,59.93%,71.00%,71.00%,71.00%,71.00%,68.20%
2022-11-02 05:07:22.919624,6,500,505,9000,9500,67.00%,63.14%,67.00%,67.00%,67.00%,66.92%,68.00%
2022-11-02 05:07:38.379055,7,500,505,9000,9500,63.00%,61.53%,63.00%,63.00%,63.00%,62.82%,67.29%
2022-11-02 05:07:53.303437,8,500,505,9000,9500,64.00%,62.53%,64.00%,64.00%,64.00%,63.64%,66.87%
2022-11-02 05:08:08.645204,9,500,505,9000,9500,65.00%,61.14%,65.00%,65.00%,65.00%,64.40%,66.67%
2022-11-02 05:08:23.872832,10,500,505,9000,9500,65.00%,63.71%,65.00%,65.00%,65.00%,65.00%,66.50%
2022-11-02 05:08:49.061035,1,500,528,9500,10000,64.00%,63.69%,64.00%,64.00%,64.00%,62.50%,64.00%
2022-11-02 05:09:07.853927,2,500,528,9500,10000,64.00%,78.74%,64.00%,64.00%,64.00%,63.28%,64.00%
2022-11-02 05:09:26.302631,3,500,528,9500,10000,63.00%,62.32%,63.00%,63.00%,63.00%,62.82%,63.67%
2022-11-02 05:09:44.719720,4,500,528,9500,10000,68.00%,62.11%,68.00%,68.00%,68.00%,67.68%,64.75%
2022-11-02 05:10:03.103599,5,500,528,9500,10000,62.00%,62.12%,62.00%,62.00%,62.00%,60.42%,64.20%
2022-11-02 05:10:21.460967,6,500,528,9500,10000,64.00%,81.79%,64.00%,64.00%,64.00%,61.80%,64.17%
2022-11-02 05:10:40.488448,7,500,528,9500,10000,62.00%,66.94%,62.00%,62.00%,62.00%,60.42%,63.86%
2022-11-02 05:10:58.945765,8,500,528,9500,10000,61.00%,67.75%,61.00%,61.00%,61.00%,60.33%,63.50%
2022-11-02 05:11:17.666144,9,500,528,9500,10000,64.00%,62.88%,64.00%,64.00%,64.00%,63.87%,63.56%
2022-11-02 05:11:36.034892,10,500,528,9500,10000,56.00%,71.20%,56.00%,56.00%,56.00%,51.65%,62.80%
2022-11-02 05:12:02.278232,1,500,514,10000,10500,53.00%,67.97%,53.00%,53.00%,53.00%,46.44%,53.00%
2022-11-02 05:12:21.943184,2,500,514,10000,10500,52.00%,71.65%,52.00%,52.00%,52.00%,40.48%,52.50%
2022-11-02 05:12:41.963210,3,500,514,10000,10500,58.00%,67.35%,58.00%,58.00%,58.00%,57.93%,54.33%
2022-11-02 05:12:53.445310,4,500,514,10000,10500,51.00%,69.97%,51.00%,51.00%,51.00%,33.77%,53.50%
2022-11-02 05:13:13.400380,5,500,514,10000,10500,53.00%,68.43%,53.00%,53.00%,53.00%,48.68%,53.40%
2022-11-02 05:13:32.844488,6,500,514,10000,10500,51.00%,69.06%,51.00%,51.00%,51.00%,44.16%,53.00%
2022-11-02 05:13:52.415396,7,500,514,10000,10500,52.00%,69.27%,52.00%,52.00%,52.00%,46.52%,52.86%
2022-11-02 05:14:08.144835,8,500,514,10000,10500,49.00%,70.32%,49.00%,49.00%,49.00%,32.89%,52.37%
2022-11-02 05:14:27.945889,9,500,514,10000,10500,49.00%,70.70%,49.00%,49.00%,49.00%,32.89%,52.00%
2022-11-02 05:14:47.139186,10,500,514,10000,10500,50.00%,69.06%,50.00%,50.00%,50.00%,40.48%,51.80%
2022-11-02 05:15:06.954056,1,500,531,10500,11000,64.00%,64.87%,64.00%,64.00%,64.00%,62.17%,64.00%
2022-11-02 05:15:24.079201,2,500,531,10500,11000,66.00%,61.84%,66.00%,66.00%,66.00%,65.99%,65.00%
2022-11-02 05:15:41.470706,3,500,531,10500,11000,66.00%,60.67%,66.00%,66.00%,66.00%,64.86%,65.33%
2022-11-02 05:15:58.289725,4,500,531,10500,11000,65.00%,63.77%,65.00%,65.00%,65.00%,63.96%,65.25%
2022-11-02 05:16:15.265866,5,500,531,10500,11000,66.00%,61.51%,66.00%,66.00%,66.00%,65.99%,65.40%
2022-11-02 05:16:32.197272,6,500,531,10500,11000,64.00%,64.43%,64.00%,64.00%,64.00%,61.80%,65.17%
2022-11-02 05:16:49.540811,7,500,531,10500,11000,69.00%,59.74%,69.00%,69.00%,69.00%,69.00%,65.71%
2022-11-02 05:17:06.421909,8,500,531,10500,11000,67.00%,61.04%,67.00%,67.00%,67.00%,66.60%,65.88%
2022-11-02 05:17:23.427815,9,500,531,10500,11000,64.00%,62.74%,64.00%,64.00%,64.00%,63.99%,65.67%
2022-11-02 05:17:39.825056,10,500,531,10500,11000,61.00%,64.02%,61.00%,61.00%,61.00%,60.33%,65.20%
2022-11-02 05:18:04.510848,1,500,523,11000,11500,57.00%,66.11%,57.00%,57.00%,57.00%,57.00%,57.00%
